区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,深井青龍頭,逸璟．龍灣 1座 7樓 D1室,N/A,25/03/2024,3房,"$1,200 萬",907 呎,"$13,230",露台 | | 工作平台
新界,深井青龍頭,麗都花園 5座 35樓 G室,N/A,25/03/2024,3房,$723 萬,785 呎,"$9,210",平台
新界,深井青龍頭,豪景花園 三期 23座 (麗晶閣) 20樓 A室,N/A,25/03/2024,3房,"$1,088 萬","1,381 呎","$7,878",露台
新界,深井青龍頭,碧堤半島 3期 3座 中層 F室,N/A,23/03/2024,2房,"$17,800",519 呎,$34,露台
新界,深井青龍頭,豪景花園 一期 5座 18樓 G室,N/A,22/03/2024,2房,$288 萬,365 呎,"$7,890",N/A
新界,深井青龍頭,碧堤半島 2期 2座 36樓 H室,N/A,20/03/2024,2房,$648 萬,575 呎,"$11,270",露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 2座 6樓 C室,N/A,20/03/2024,3房,$525 萬,623 呎,"$8,427",N/A
新界,深井青龍頭,海韻花園 3座 23樓 D室,N/A,19/03/2024,3房,$440 萬,630 呎,"$6,981",N/A
新界,深井青龍頭,碧堤半島 1期 8座 中層 C室,N/A,18/03/2024,3房,"$24,000",893 呎,$27,N/A
新界,深井青龍頭,碧堤半島 3期 1座 中層 G室,N/A,18/03/2024,3房,"$22,000",861 呎,$26,N/A
新界,深井青龍頭,浪翠園 3期 8座 2樓 F室,N/A,18/03/2024,2房,$386 萬,415 呎,"$9,301",N/A
新界,深井青龍頭,麗都花園 1座 24樓 A室,N/A,18/03/2024,3房,$480 萬,570 呎,"$8,421",N/A
新界,深井青龍頭,海韻花園 5座 26樓 D室,N/A,15/03/2024,3房,$525 萬,630 呎,"$8,333",N/A
新界,深井青龍頭,豪景花園 一期 6座 5樓 C室,N/A,14/03/2024,2房,$290 萬,365 呎,"$7,945",N/A
新界,深井青龍頭,浪翠園 3期 9座 23樓 A室,N/A,14/03/2024,2房,$400 萬,412 呎,"$9,709",N/A
新界,深井青龍頭,逸璟．龍灣 2座 6樓 A室,N/A,13/03/2024,3房,"$1,313 萬",928 呎,"$14,149",露台 | | 工作平台
新界,深井青龍頭,逸璟．龍灣 1座 5樓 A室,N/A,13/03/2024,3房,"$1,295 萬",928 呎,"$13,957",露台 | | 工作平台
新界,深井青龍頭,豪景花園 一期 3座 2樓 E室,N/A,12/03/2024,2房,$296 萬,364 呎,"$8,132",N/A
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 19樓 C室,N/A,11/03/2024,3房,$570 萬,792 呎,"$7,197",N/A
新界,深井青龍頭,麗都花園 3座 低層 A室,N/A,10/03/2024,2房,"$15,000",579 呎,$26,N/A
新界,深井青龍頭,豪景花園 三期 20座 高層 B室,N/A,10/03/2024,3房,"$17,500",792 呎,$22,N/A
新界,深井青龍頭,縉皇居 2座 低層 C室,N/A,06/03/2024,2房,"$18,000",653 呎,$28,N/A
新界,深井青龍頭,碧堤半島 3期 3座 21樓 A室,N/A,05/03/2024,3房,$880 萬,808 呎,"$10,891",露台 | | 工作平台
新界,深井青龍頭,浪翠園 3期 07座 低層 B室,N/A,04/03/2024,3房,"$17,300",632 呎,$27,N/A
新界,深井青龍頭,海韻花園 3座 33樓 E室,N/A,04/03/2024,3房,$525 萬,710 呎,"$7,394",N/A
新界,深井青龍頭,海韻花園 1座 低層 E室,N/A,02/03/2024,3房,"$14,800",716 呎,$21,N/A
新界,深井青龍頭,碧堤半島 1期 6座 中層 B室,N/A,02/03/2024,3房,"$26,000",891 呎,$29,N/A
新界,深井青龍頭,海韻花園 5座 17樓 A室,N/A,01/03/2024,3房,$490 萬,681 呎,"$7,195",N/A
新界,深井青龍頭,碧堤半島 2期 2座 48樓 E室,N/A,01/03/2024,2房,$650 萬,576 呎,"$11,285",露台 | | 工作平台
新界,深井青龍頭,逸璟．龍灣 2座 7樓 E室,N/A,28/02/2024,1房,$382 萬,300 呎,"$12,733",露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 4座 36樓 E室,N/A,28/02/2024,2房,$469 萬,487 呎,"$9,630",N/A
新界,深井青龍頭,豪景花園 三期 22座 9樓 A室,N/A,27/02/2024,3房,"$1,020 萬","1,381 呎","$7,386",露台
新界,深井青龍頭,碧堤半島 1期 6座 19樓 H室,N/A,26/02/2024,2房,$530 萬,517 呎,"$10,251",平台
新界,深井青龍頭,豪景花園 一期 06座 低層 A室,N/A,25/02/2024,2房,"$8,500",358 呎,$24,N/A
新界,深井青龍頭,海韻花園 5座 中層 F室,N/A,23/02/2024,3房,"$16,500",681 呎,$24,N/A
新界,深井青龍頭,麗都花園 5座 29樓 A室,N/A,22/02/2024,3房,$480 萬,570 呎,"$8,421",N/A
新界,深井青龍頭,豪景花園 二期 9座 (雅仕閣) 4樓 A室,N/A,22/02/2024,3房,$500 萬,828 呎,"$6,039",N/A
新界,深井青龍頭,豪景花園 三期 16座 (景峰閣) 4樓 D室,N/A,22/02/2024,3房,$588 萬,947 呎,"$6,209",N/A
新界,深井青龍頭,浪翠園 4期 13座 20樓 C室,N/A,21/02/2024,2房,$495 萬,470 呎,"$10,532",N/A
新界,深井青龍頭,豪景花園 二期 10座 (富儷閣) 1樓 A室,N/A,19/02/2024,3房,$500 萬,828 呎,"$6,039",車位
新界,深井青龍頭,碧堤半島 1期 9座 25樓 C室,N/A,19/02/2024,3房,$950 萬,891 呎,"$10,662",N/A
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 23樓 B室,N/A,16/02/2024,3房,$440 萬,792 呎,"$5,556",N/A
新界,深井青龍頭,海韻花園 1座 21樓 F室,N/A,16/02/2024,3房,$425 萬,681 呎,"$6,241",N/A
新界,深井青龍頭,豪景花園 一期 06座 高層 H室,N/A,15/02/2024,2房,"$9,200",358 呎,$26,N/A
新界,深井青龍頭,縉皇居 3座 42樓 A室,N/A,09/02/2024,3房,$900 萬,775 呎,"$11,613",車位
新界,深井青龍頭,海韻臺 29樓 H室,N/A,09/02/2024,-,"$1,098 萬","1,446 呎","$7,593",複式 | | 天台
新界,深井青龍頭,碧堤半島 1期 9座 11樓 G室,N/A,08/02/2024,2房,$518 萬,524 呎,"$9,885",N/A
新界,深井青龍頭,豪景花園 一期 06座 低層 D室,N/A,06/02/2024,2房,"$8,000",358 呎,$22,N/A
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 24樓 C室,N/A,06/02/2024,3房,$538 萬,792 呎,"$6,793",N/A
新界,深井青龍頭,海韻花園 5座 7樓 E室,N/A,05/02/2024,3房,$493 萬,710 呎,"$6,944",N/A
新界,深井青龍頭,海韻花園 4座 36樓 E室,N/A,01/02/2024,3房,$520 萬,710 呎,"$7,324",N/A
新界,深井青龍頭,豪景花園 一期 05座 低層 C室,N/A,31/01/2024,2房,"$7,800",365 呎,$21,N/A
新界,深井青龍頭,碧堤半島 1期 9座 28樓 B室,N/A,30/01/2024,3房,$967 萬,891 呎,"$10,853",N/A
新界,深井青龍頭,嘉御龍庭 8號屋,N/A,30/01/2024,3房,"$3,000 萬","1,963 呎","$15,283",天台 | | 平台
新界,深井青龍頭,豪景花園 三期 28座 低層 B室,N/A,30/01/2024,3房,"$29,000","1,382 呎",$21,車位 | | 露台
新界,深井青龍頭,碧堤半島 2期 2座 高層 F室,N/A,29/01/2024,2房,"$14,500",526 呎,$28,露台
新界,深井青龍頭,浪翠園 帝華軒 1座 17樓 D室,N/A,26/01/2024,3房,$900 萬,"1,086 呎","$8,287",車位 | | 露台
新界,深井青龍頭,碧堤半島 3期 3座 41樓 F室,N/A,24/01/2024,2房,$600 萬,515 呎,"$11,650",露台 | | 工作平台
新界,深井青龍頭,浪翠園 1期 1座 5樓 C室,N/A,24/01/2024,3房,$489 萬,566 呎,"$8,640",N/A
新界,深井青龍頭,碧堤半島 2期 2座 36樓 G室,N/A,24/01/2024,2房,$600 萬,515 呎,"$11,650",露台 | | 工作平台
新界,深井青龍頭,海韻花園 4座 32樓 B室,N/A,23/01/2024,3房,$533 萬,710 呎,"$7,507",N/A
新界,深井青龍頭,麗都花園 5座 2樓 C室,N/A,23/01/2024,3房,$500 萬,617 呎,"$8,104",N/A
新界,深井青龍頭,豪景花園 二期 7座 (嘉美閣) 8樓 D室,N/A,23/01/2024,3房,$590 萬,828 呎,"$7,126",N/A
新界,深井青龍頭,海韻花園 2座 低層 E室,N/A,23/01/2024,3房,"$16,500",710 呎,$23,N/A
新界,深井青龍頭,浪翠園 3期 7座 2樓 F室,N/A,22/01/2024,2房,$386 萬,412 呎,"$9,369",N/A
新界,深井青龍頭,縉皇居 2座 中層 D室,N/A,21/01/2024,3房,"$21,000",778 呎,$27,N/A
新界,深井青龍頭,豪景花園 一期 06座 中層 E室,N/A,19/01/2024,2房,"$8,300",358 呎,$23,N/A
新界,深井青龍頭,豪景花園 二期 11座 (嘉蘭閣) 18樓 A室,N/A,19/01/2024,3房,$600 萬,828 呎,"$7,246",N/A
新界,深井青龍頭,碧堤半島 1期 9座 32樓 H室,N/A,19/01/2024,2房,$535 萬,517 呎,"$10,348",N/A
新界,深井青龍頭,豪景花園 一期 1座 5樓 D室,N/A,19/01/2024,2房,$338 萬,358 呎,"$9,441",N/A
新界,深井青龍頭,浪翠園 1期 4座 32樓 E室,N/A,19/01/2024,2房,$448 萬,467 呎,"$9,593",N/A
新界,深井青龍頭,海韻花園 5座 低層 D室,N/A,18/01/2024,3房,"$16,000",632 呎,$25,N/A
新界,深井青龍頭,麗都花園 4座 15樓 E室,N/A,17/01/2024,2房,$438 萬,555 呎,"$7,892",N/A
新界,深井青龍頭,碧堤半島 2期 2座 39樓 E室,N/A,17/01/2024,2房,$665 萬,575 呎,"$11,565",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 6座 15樓 C室,N/A,16/01/2024,3房,$968 萬,891 呎,"$10,864",N/A
新界,深井青龍頭,碧堤半島 1期 6座 高層 G室,N/A,16/01/2024,2房,"$16,800",531 呎,$32,N/A
新界,深井青龍頭,麗都花園 2座 11樓 B室,N/A,12/01/2024,3房,$550 萬,617 呎,"$8,914",N/A
新界,深井青龍頭,豪景花園 三期 21座 8樓 C室,N/A,10/01/2024,3房,$570 萬,792 呎,"$7,197",N/A
新界,深井青龍頭,豪景花園 二期 9座 (雅仕閣) 7樓 D室,N/A,10/01/2024,3房,$535 萬,828 呎,"$6,461",N/A
新界,深井青龍頭,豪景花園 二期 9座 (雅仕閣) 21樓 A室,N/A,08/01/2024,3房,$588 萬,828 呎,"$7,101",N/A
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 14樓 B室,N/A,05/01/2024,3房,$570 萬,792 呎,"$7,197",N/A
新界,深井青龍頭,豪景花園 一期 5座 22樓 C室,N/A,05/01/2024,2房,$378 萬,365 呎,"$10,356",天台
新界,深井青龍頭,浪翠園 3期 7座 18樓 D室,N/A,04/01/2024,2房,$517 萬,460 呎,"$11,239",N/A
新界,深井青龍頭,海韻花園 2座 2樓 A室,N/A,04/01/2024,3房,$500 萬,681 呎,"$7,342",N/A
新界,深井青龍頭,碧堤半島 1期 9座 41樓 G室,N/A,03/01/2024,2房,$568 萬,524 呎,"$10,840",N/A
新界,深井青龍頭,逸璟．龍灣 2座 17樓 C室,N/A,03/01/2024,1房,$669 萬,429 呎,"$15,583",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 1座 中層 F室,N/A,01/01/2024,2房,"$13,000",565 呎,$23,N/A
新界,深井青龍頭,浪翠園 4期 11座 11樓 B室,N/A,29/12/2023,3房,$615 萬,653 呎,"$9,418",N/A
新界,深井青龍頭,浪翠園 3期 8座 21樓 B室,N/A,29/12/2023,3房,$698 萬,632 呎,"$11,044",N/A
新界,深井青龍頭,碧堤半島 1期 8座 低層 G室,N/A,24/12/2023,2房,"$16,000",524 呎,$31,N/A
新界,深井青龍頭,逸璟．龍灣 1座 12樓 G室,N/A,22/12/2023,2房,$725 萬,522 呎,"$13,889",露台 | | 工作平台
新界,深井青龍頭,麗都花園 5座 26樓 H室,N/A,20/12/2023,3房,$580 萬,570 呎,"$10,175",N/A
新界,深井青龍頭,浪翠園 1期 4座 26樓 D室,N/A,19/12/2023,2房,$408 萬,477 呎,"$8,553",N/A
新界,深井青龍頭,豪景花園 三期 14座 5樓 A室,N/A,19/12/2023,3房,$550 萬,820 呎,"$6,707",N/A
新界,深井青龍頭,海韻花園 2座 19樓 D室,N/A,15/12/2023,3房,$438 萬,630 呎,"$6,952",N/A
新界,深井青龍頭,碧堤半島 2期 2座 52樓 H室,N/A,15/12/2023,2房,$668 萬,576 呎,"$11,597",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 2期 5座 18樓 B室,N/A,15/12/2023,3房,"$1,038 萬",935 呎,"$11,102",露台 | | 工作平台
新界,深井青龍頭,海韻花園 3座 26樓 A室,N/A,15/12/2023,3房,$540 萬,681 呎,"$7,930",N/A
新界,深井青龍頭,豪景花園 一期 06座 中層 E室,N/A,12/12/2023,2房,"$9,200",358 呎,$26,N/A
新界,深井青龍頭,浪翠園 1期 3座 14樓 C室,N/A,12/12/2023,2房,$438 萬,484 呎,"$9,050",N/A
新界,深井青龍頭,碧堤半島 1期 9座 48樓 D室,N/A,11/12/2023,3房,$953 萬,759 呎,"$12,556",N/A
新界,深井青龍頭,碧堤半島 1期 6座 28樓 G室,N/A,11/12/2023,2房,$565 萬,524 呎,"$10,782",N/A
新界,深井青龍頭,豪景花園 三期 18座 8樓 A室,N/A,11/12/2023,3房,$800 萬,947 呎,"$8,448",N/A
新界,深井青龍頭,海雲軒 1座 29樓 B室,N/A,11/12/2023,2房,$750 萬,469 呎,"$15,991",露台
新界,深井青龍頭,碧堤半島 3期 1座 高層 E室,N/A,09/12/2023,3房,"$22,000",801 呎,$27,N/A
新界,深井青龍頭,豪景花園 三期 17座 (林景閣) 20樓 A室,N/A,08/12/2023,3房,$688 萬,947 呎,"$7,265",車位
新界,深井青龍頭,碧堤半島 2期 2座 低層 F室,N/A,08/12/2023,2房,"$15,800",515 呎,$31,露台
新界,深井青龍頭,豪景花園 三期 20座 5樓 C室,N/A,06/12/2023,3房,$580 萬,792 呎,"$7,323",N/A
新界,深井青龍頭,碧堤半島 1期 8座 35樓 G室,N/A,04/12/2023,2房,$586 萬,524 呎,"$11,183",N/A
新界,深井青龍頭,碧堤半島 2期 5座 高層 C室,N/A,02/12/2023,3房,"$27,500",943 呎,$29,露台
新界,深井青龍頭,海韻花園 5座 8樓 C室,N/A,01/12/2023,3房,$480 萬,630 呎,"$7,619",N/A
新界,深井青龍頭,豪景花園 一期 4座 中層 A室,N/A,01/12/2023,3房,"$13,800",561 呎,$25,N/A
新界,深井青龍頭,麗都花園 5座 30樓 F室,N/A,30/11/2023,3房,$600 萬,672 呎,"$8,929",N/A
新界,深井青龍頭,浪翠園 1期 1座 7樓 E室,N/A,30/11/2023,3房,$600 萬,597 呎,"$10,050",N/A
新界,深井青龍頭,浪翠園 1期 4座 20樓 C室,N/A,30/11/2023,2房,$400 萬,471 呎,"$8,493",N/A
新界,深井青龍頭,海雲軒 1座 35樓 C室,N/A,30/11/2023,2房,$750 萬,469 呎,"$15,991",露台
新界,深井青龍頭,碧堤半島 3期 1座 52樓 D室,N/A,29/11/2023,3房,"$1,128 萬",935 呎,"$12,064",露台 | | 工作平台
新界,深井青龍頭,豪景花園 一期 4座 2樓 D室,N/A,27/11/2023,3房,$452 萬,561 呎,"$8,057",N/A
新界,深井青龍頭,豪景花園 三期 15座 4樓 D2室,N/A,27/11/2023,3房,$608 萬,936 呎,"$6,496",天台
新界,深井青龍頭,碧堤半島 1期 8座 中層 H室,N/A,24/11/2023,2房,"$15,500",517 呎,$30,N/A
新界,深井青龍頭,豪景花園 一期 2座 18樓 F室,N/A,23/11/2023,2房,$450 萬,365 呎,"$12,329",天台
新界,深井青龍頭,麗都花園 1座 低層 C室,N/A,23/11/2023,3房,"$14,800",657 呎,$23,N/A
新界,深井青龍頭,碧堤半島 1期 7座 中層 G室,N/A,18/11/2023,2房,"$16,000",524 呎,$31,N/A
新界,深井青龍頭,浪翠園 2期 6座 18樓 C室,N/A,15/11/2023,3房,$703 萬,802 呎,"$8,763",N/A
新界,深井青龍頭,碧堤半島 3期 1座 19樓 F室,N/A,10/11/2023,2房,$550 萬,561 呎,"$9,804",露台 | | 工作平台
新界,深井青龍頭,豪景花園 三期 21座 中層 B室,N/A,10/11/2023,3房,"$17,800",792 呎,$22,N/A
新界,深井青龍頭,碧堤半島 1期 8座 高層 C室,N/A,09/11/2023,3房,"$26,000",900 呎,$29,N/A
新界,深井青龍頭,浪翠園 3期 7座 15樓 D室,N/A,07/11/2023,2房,$538 萬,460 呎,"$11,696",N/A
新界,深井青龍頭,浪翠園 1期 3座 15樓 F室,N/A,07/11/2023,2房,$438 萬,466 呎,"$9,399",N/A
新界,深井青龍頭,豪景花園 三期 20座 低層 B室,N/A,03/11/2023,3房,"$17,500",792 呎,$22,N/A
新界,深井青龍頭,碧堤半島 2期 2座 中層 A室,N/A,03/11/2023,3房,"$23,500",808 呎,$29,露台
新界,深井青龍頭,碧堤半島 2期 2座 29樓 C室,N/A,03/11/2023,3房,"$1,080 萬",935 呎,"$11,551",露台 | | 工作平台
新界,深井青龍頭,浪翠園 3期 9座 18樓 C室,N/A,03/11/2023,2房,$560 萬,460 呎,"$12,174",N/A
新界,深井青龍頭,海韻花園 2座 27樓 A室,N/A,03/11/2023,3房,$560 萬,681 呎,"$8,223",N/A
新界,深井青龍頭,碧堤半島 3期 3座 58樓 G室,N/A,03/11/2023,2房,$645 萬,524 呎,"$12,309",露台 | | 工作平台
新界,深井青龍頭,豪景花園 一期 5座 11樓 F室,N/A,02/11/2023,2房,$380 萬,365 呎,"$10,411",N/A
新界,深井青龍頭,碧堤半島 3期 1座 33樓 E室,N/A,31/10/2023,3房,$900 萬,794 呎,"$11,335",露台 | | 工作平台
新界,深井青龍頭,浪翠園 3期 10座 中層 F室,N/A,28/10/2023,2房,"$12,000",412 呎,$29,N/A
新界,深井青龍頭,麗都花園 4座 高層 A室,N/A,28/10/2023,3房,"$16,300",570 呎,$29,天台
新界,深井青龍頭,浪翠園 1期 4座 34樓 B室,N/A,26/10/2023,2房,$400 萬,454 呎,"$8,811",N/A
新界,深井青龍頭,碧堤半島 1期 7座 60樓 A室,N/A,26/10/2023,3房,$960 萬,771 呎,"$12,451",N/A
新界,深井青龍頭,碧堤半島 1期 7座 31樓 E室,N/A,26/10/2023,2房,$570 萬,517 呎,"$11,025",N/A
新界,深井青龍頭,豪景花園 三期 20座 28樓 A室,N/A,26/10/2023,3房,$830 萬,947 呎,"$8,765",車位
新界,深井青龍頭,豪景花園 一期 2座 低層 B室,N/A,24/10/2023,2房,"$9,000",365 呎,$25,N/A
新界,深井青龍頭,碧堤半島 2期 5座 高層 F室,N/A,23/10/2023,2房,"$15,500",524 呎,$30,露台
新界,深井青龍頭,碧堤半島 2期 5座 中層 C室,N/A,22/10/2023,3房,"$25,000",941 呎,$27,露台
新界,深井青龍頭,逸璟．龍灣 2座 高層 E室,N/A,21/10/2023,1房,"$12,000",300 呎,$40,露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 56樓 H室,N/A,20/10/2023,2房,$650 萬,576 呎,"$11,285",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 1座 35樓 F室,N/A,19/10/2023,2房,$600 萬,561 呎,"$10,695",露台 | | 工作平台
新界,深井青龍頭,浪翠園 帝華軒 2座 19樓 B室,N/A,19/10/2023,3房,$885 萬,"1,085 呎","$8,157",露台
新界,深井青龍頭,碧堤半島 1期 8座 中層 H室,N/A,18/10/2023,2房,"$13,800",517 呎,$27,N/A
新界,深井青龍頭,浪翠園 1期 3座 32樓 A室,N/A,17/10/2023,3房,$579 萬,617 呎,"$9,384",N/A
新界,深井青龍頭,浪翠園 3期 10座 23樓 D室,N/A,17/10/2023,2房,$600 萬,484 呎,"$12,397",N/A
新界,深井青龍頭,碧堤半島 1期 7座 17樓 B室,N/A,17/10/2023,3房,$975 萬,891 呎,"$10,943",N/A
新界,深井青龍頭,碧堤半島 2期 2座 67樓 B室,N/A,13/10/2023,3房,"$1,350 萬",946 呎,"$14,271",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 3期 3座 48樓 G室,N/A,12/10/2023,2房,$634 萬,519 呎,"$12,216",露台 | | 工作平台
新界,深井青龍頭,豪景花園 二期 8座 低層 B室,N/A,12/10/2023,3房,"$13,000",715 呎,$18,N/A
新界,深井青龍頭,碧堤半島 2期 2座 67樓 A室,N/A,12/10/2023,3房,$980 萬,818 呎,"$11,980",露台 | | 工作平台
新界,深井青龍頭,海雲軒 1座 7樓 A室,N/A,12/10/2023,3房,$800 萬,686 呎,"$11,662",露台
新界,深井青龍頭,豪景花園 二期 12座 (豪華閣) 17樓 A室,N/A,11/10/2023,3房,$710 萬,828 呎,"$8,575",N/A
新界,深井青龍頭,碧堤半島 2期 2座 67樓 A室,N/A,05/10/2023,3房,$980 萬,818 呎,"$11,980",露台 | | 工作平台
新界,深井青龍頭,豪景花園 二期 9座 (雅仕閣) 19樓 B室,N/A,04/10/2023,3房,$538 萬,715 呎,"$7,524",N/A
新界,深井青龍頭,豪景花園 三期 21座 高層 D室,N/A,03/10/2023,3房,"$21,000",947 呎,$22,車位
新界,深井青龍頭,浪翠園 1期 01座 中層 A室,N/A,01/10/2023,3房,"$12,200",555 呎,$22,N/A
新界,深井青龍頭,碧堤半島 2期 5座 55樓 B室,N/A,27/09/2023,3房,"$1,100 萬",943 呎,"$11,665",露台 | | 工作平台
新界,深井青龍頭,浪翠園 4期 12座 16樓 E室,N/A,27/09/2023,3房,$535 萬,653 呎,"$8,193",N/A
新界,深井青龍頭,浪翠園 3期 7座 15樓 C室,N/A,26/09/2023,2房,$600 萬,460 呎,"$13,043",N/A
新界,深井青龍頭,海雲軒 2座 低層 D室,N/A,25/09/2023,3房,"$20,000",686 呎,$29,N/A
新界,深井青龍頭,逸璟．龍灣 2座 6樓 D2室,N/A,25/09/2023,3房,"$1,279 萬",892 呎,"$14,336",露台 | | 工作平台
新界,深井青龍頭,碧堤半島 2期 5座 19樓 B室,N/A,25/09/2023,3房,"$1,038 萬",935 呎,"$11,102",露台 | | 工作平台
新界,深井青龍頭,海韻花園 3座 8樓 D室,N/A,22/09/2023,3房,$478 萬,632 呎,"$7,563",N/A
新界,深井青龍頭,海雲軒 1座 高層 C室,N/A,22/09/2023,2房,"$18,000",469 呎,$38,N/A
新界,深井青龍頭,碧堤半島 3期 3座 22樓 H室,N/A,21/09/2023,2房,$650 萬,575 呎,"$11,304",露台 | | 工作平台
新界,深井青龍頭,浪翠園 3期 10座 21樓 B室,N/A,21/09/2023,3房,$690 萬,632 呎,"$10,918",N/A
新界,深井青龍頭,豪景花園 三期 20座 高層 B室,N/A,21/09/2023,3房,"$17,500",792 呎,$22,N/A
新界,深井青龍頭,豪景花園 三期 22座 7樓 A室,N/A,21/09/2023,3房,"$1,080 萬","1,381 呎","$7,820",露台
新界,深井青龍頭,海韻花園 1座 26樓 E室,N/A,21/09/2023,3房,$568 萬,716 呎,"$7,933",N/A
新界,深井青龍頭,碧堤半島 1期 8座 56樓 F室,N/A,20/09/2023,2房,$650 萬,530 呎,"$12,264",N/A
新界,深井青龍頭,豪景花園 三期 24座 低層 A室,N/A,20/09/2023,3房,"$28,000","1,381 呎",$20,露台
新界,深井青龍頭,浪翠園 3期 8座 20樓 D室,N/A,20/09/2023,2房,$537 萬,460 呎,"$11,670",N/A
新界,深井青龍頭,豪景花園 二期 8座 (明麗閣) 6樓 F室,N/A,19/09/2023,2房,$500 萬,536 呎,"$9,328",N/A
新界,深井青龍頭,麗都花園 5座 9樓 C室,N/A,18/09/2023,3房,$510 萬,617 呎,"$8,266",N/A
新界,深井青龍頭,碧堤半島 2期 2座 高層 H室,N/A,17/09/2023,2房,"$16,000",576 呎,$28,露台
新界,深井青龍頭,海韻臺 14樓 A室,N/A,15/09/2023,-,$498 萬,605 呎,"$8,231",N/A
新界,深井青龍頭,豪景花園 一期 5座 4樓 F室,N/A,14/09/2023,2房,$328 萬,365 呎,"$8,986",N/A
新界,深井青龍頭,海韻花園 2座 29樓 E室,N/A,14/09/2023,3房,$568 萬,710 呎,"$8,000",N/A
新界,深井青龍頭,浪翠園 4期 12座 17樓 C室,N/A,14/09/2023,2房,$478 萬,470 呎,"$10,170",N/A
新界,深井青龍頭,豪景花園 二期 9座 (雅仕閣) 19樓 D室,N/A,14/09/2023,3房,$630 萬,828 呎,"$7,609",N/A
新界,深井青龍頭,浪翠園 4期 12座 21樓 C室,N/A,12/09/2023,2房,$485 萬,470 呎,"$10,319",N/A
新界,深井青龍頭,碧堤半島 1期 8座 高層 C室,N/A,12/09/2023,3房,"$28,800",901 呎,$32,N/A
新界,深井青龍頭,碧堤半島 3期 3座 低層 G室,N/A,12/09/2023,2房,"$15,300",515 呎,$30,露台
新界,深井青龍頭,碧堤半島 3期 3座 中層 A室,N/A,06/09/2023,3房,"$21,500",808 呎,$27,露台
新界,深井青龍頭,豪景花園 二期 8座 (明麗閣) 7樓 F室,N/A,05/09/2023,2房,$480 萬,536 呎,"$8,955",N/A
新界,深井青龍頭,海韻花園 2座 29樓 B室,N/A,04/09/2023,3房,$590 萬,710 呎,"$8,310",N/A
新界,深井青龍頭,浪翠園 1期 1座 29樓 C室,N/A,04/09/2023,3房,$640 萬,566 呎,"$11,307",N/A
新界,深井青龍頭,碧堤半島 1期 7座 低層 G室,N/A,31/08/2023,2房,"$14,000",524 呎,$27,N/A
新界,深井青龍頭,逸璟．龍灣 1座 高層 F室,N/A,31/08/2023,1房,"$12,000",318 呎,$38,露台 | | 工作平台
新界,深井青龍頭,碧堤半島 1期 7座 31樓 F室,N/A,30/08/2023,2房,$635 萬,524 呎,"$12,118",N/A
新界,深井青龍頭,豪景花園 一期 1座 8樓 D室,N/A,30/08/2023,2房,$417 萬,358 呎,"$11,648",N/A
新界,深井青龍頭,海韻花園 5座 20樓 A室,N/A,30/08/2023,3房,$550 萬,681 呎,"$8,076",N/A
新界,深井青龍頭,麗都花園 5座 低層 H室,N/A,30/08/2023,3房,"$13,000",570 呎,$23,N/A
新界,深井青龍頭,海韻花園 4座 1樓 F室,N/A,28/08/2023,3房,$543 萬,681 呎,"$7,974",N/A
新界,深井青龍頭,浪翠園 1期 3座 9樓 D室,N/A,28/08/2023,2房,$458 萬,471 呎,"$9,724",N/A
新界,深井青龍頭,碧堤半島 1期 6座 67樓 D室,N/A,28/08/2023,3房,$948 萬,771 呎,"$12,296",N/A
新界,深井青龍頭,浪翠園 3期 07座 高層 D室,N/A,27/08/2023,2房,"$14,500",484 呎,$30,N/A
新界,深井青龍頭,浪翠園 2期 5座 13樓 C室,N/A,24/08/2023,3房,$750 萬,802 呎,"$9,352",N/A
新界,深井青龍頭,海雲軒 2座 高層 A室,N/A,24/08/2023,3房,"$42,000","1,045 呎",$40,車位
新界,深井青龍頭,豪景花園 一期 4座 中層 D室,N/A,24/08/2023,3房,"$14,000",561 呎,$25,N/A
新界,深井青龍頭,碧堤半島 3期 3座 30樓 H室,N/A,23/08/2023,2房,$683 萬,575 呎,"$11,878",露台 | | 工作平台
新界,深井青龍頭,豪景花園 一期 1座 11樓 G室,N/A,23/08/2023,2房,$340 萬,365 呎,"$9,315",N/A
新界,深井青龍頭,豪景花園 一期 2座 6樓 B室,N/A,22/08/2023,2房,$415 萬,365 呎,"$11,370",N/A
新界,深井青龍頭,碧堤半島 1期 9座 40樓 E室,N/A,22/08/2023,2房,$600 萬,517 呎,"$11,605",N/A
新界,深井青龍頭,海韻花園 3座 10樓 A室,N/A,22/08/2023,3房,$515 萬,681 呎,"$7,562",N/A
