区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,東涌,映灣園 三期 12座 17樓 B室,N/A,23/09/2024,3房,$700 萬,748 呎,"$9,358",露台 | | 工作平台
新界,東涌,海堤灣畔 第三座 32樓 H室,N/A,23/09/2024,2房,$700 萬,573 呎,"$12,216",N/A
新界,東涌,昇薈 5座 8樓 C室,N/A,23/09/2024,3房,$900 萬,945 呎,"$9,524",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 2座 高層 E室,N/A,21/09/2024,2房,"$18,500",547 呎,$34,露台
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 53樓 D室,N/A,20/09/2024,3房,$888 萬,777 呎,"$11,429",露台 | | 工作平台
新界,東涌,東環 1期 6B座 11樓 6室,N/A,20/09/2024,2房,$560 萬,484 呎,"$11,570",露台
新界,東涌,東堤灣畔 2期 9座 中層 B室,N/A,20/09/2024,3房,"$27,000",813 呎,$33,N/A
新界,東涌,映灣園 三期 9座 32樓 E室,N/A,20/09/2024,2房,$506 萬,546 呎,"$9,267",露台 | | 工作平台
新界,東涌,映灣園 三期 9座 32樓 F室,N/A,20/09/2024,2房,$506 萬,563 呎,"$8,988",露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 57樓 H室,N/A,20/09/2024,2房,$670 萬,573 呎,"$11,693",N/A
新界,東涌,映灣園 四期 15座 58樓 E室,N/A,19/09/2024,2房,$580 萬,552 呎,"$10,507",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 5A座 23樓 5室,N/A,17/09/2024,2房,$573 萬,468 呎,"$12,244",露台
新界,東涌,裕東苑 A座(向東閣) 8樓 1室,N/A,16/09/2024,2房,$460 萬,646 呎,"$7,121",N/A
新界,東涌,東環 2期 2A座 低層 03室,N/A,14/09/2024,2房,"$19,000",484 呎,$39,露台
新界,東涌,映灣園 三期 9座 55樓 C室,N/A,13/09/2024,2房,$570 萬,565 呎,"$10,088",露台 | | 工作平台
新界,東涌,裕東苑 A座(向東閣) 高層 15室,N/A,12/09/2024,開放式,"$15,000",426 呎,$35,N/A
新界,東涌,藍天海岸 1期 2座 53樓 D室,N/A,12/09/2024,3房,$909 萬,806 呎,"$11,278",N/A
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 22樓 C室,N/A,12/09/2024,3房,$891 萬,883 呎,"$10,091",露台 | | 工作平台
新界,東涌,東環 2期 2B座 低層 02室,N/A,12/09/2024,2房,"$18,200",480 呎,$38,露台
新界,東涌,東環 1期 5A座 22樓 3室,N/A,11/09/2024,3房,$643 萬,601 呎,"$10,696",露台
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 33樓 C室,N/A,11/09/2024,3房,$999 萬,883 呎,"$11,314",露台 | | 工作平台
新界,東涌,東環 1期 5B座 23樓 8室,N/A,11/09/2024,1房,$450 萬,378 呎,"$11,905",露台
新界,東涌,映灣園 三期 9座 低層 B室,N/A,10/09/2024,3房,"$24,000",748 呎,$32,露台
新界,東涌,東環 1期 5B座 23樓 5室,N/A,10/09/2024,2房,$580 萬,484 呎,"$11,983",露台
新界,東涌,映灣園 五期 (海珀名邸) 9號屋,N/A,09/09/2024,4房,"$2,418 萬","2,355 呎","$10,268",車位 | | 花園 | | 天台 | | 平台 | | 露台
新界,東涌,映灣園 二期 7座 60樓 B室,N/A,09/09/2024,3房,$719 萬,729 呎,"$9,863",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 3A座 28樓 6室,N/A,09/09/2024,2房,$400 萬,381 呎,"$10,499",露台
新界,東涌,東堤灣畔 1期 3座 高層 F室,N/A,08/09/2024,3房,"$27,000",803 呎,$34,N/A
新界,東涌,東環 1期 5B座 中層 1室,N/A,07/09/2024,2房,"$17,500",484 呎,$36,露台
新界,東涌,藍天海岸 1期 1座 32樓 C室,N/A,05/09/2024,3房,$993 萬,911 呎,"$10,900",N/A
新界,東涌,映灣園 一期 5座 低層 G室,N/A,05/09/2024,3房,"$24,000",784 呎,$31,N/A
新界,東涌,東環 2期 2A座 20樓 08室,N/A,03/09/2024,1房,$455 萬,379 呎,"$12,005",露台
新界,東涌,藍天海岸 水藍‧天岸 5座 中層 A室,N/A,03/09/2024,3房,"$28,000",749 呎,$37,露台
新界,東涌,東環 2期 2B座 低層 11室,N/A,03/09/2024,1房,"$16,200",379 呎,$43,露台
新界,東涌,裕東苑 D座(啟東閣) 19樓 1室,N/A,03/09/2024,開放式,$305 萬,432 呎,"$7,060",N/A
新界,東涌,海堤灣畔 第三座 低層 D室,N/A,03/09/2024,2房,"$17,000",508 呎,$33,N/A
新界,東涌,東堤灣畔 2期 7座 22樓 A室,N/A,03/09/2024,3房,$880 萬,868 呎,"$10,138",N/A
新界,東涌,映灣園 三期 10座 高層 G室,N/A,02/09/2024,3房,"$23,500",757 呎,$31,N/A
新界,東涌,映灣園 一期 5座 高層 C室,N/A,01/09/2024,2房,"$16,800",520 呎,$32,N/A
新界,東涌,映灣園 一期 3座 低層 B室,N/A,01/09/2024,3房,"$22,800",710 呎,$32,N/A
新界,東涌,東環 1期 5A座 高層 3室,N/A,01/09/2024,3房,"$21,000",601 呎,$35,露台
新界,東涌,藍天海岸 1期 3座 高層 A室,N/A,31/08/2024,3房,"$26,000",781 呎,$33,N/A
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 低層 I室,N/A,30/08/2024,2房,"$22,000",638 呎,$34,露台
新界,東涌,海堤灣畔 第二座 47樓 D室,N/A,29/08/2024,2房,$650 萬,516 呎,"$12,597",N/A
新界,東涌,昇薈 2座 中層 A室,N/A,29/08/2024,3房,"$35,500","1,144 呎",$31,露台 | | 工作平台
新界,東涌,昇薈 5座 5樓 A室,N/A,29/08/2024,4房,"$1,390 萬","1,221 呎","$11,384",露台 | | 工作平台
新界,東涌,裕東苑 E座(新東閣) 7樓 13室,N/A,28/08/2024,1房,$386 萬,539 呎,"$7,161",N/A
新界,東涌,海堤灣畔 第一座 47樓 F室,N/A,28/08/2024,2房,$600 萬,521 呎,"$11,516",N/A
新界,東涌,東堤灣畔 1期 2座 9樓 A室,N/A,28/08/2024,2房,$560 萬,544 呎,"$10,294",N/A
新界,東涌,裕東苑 B座(賀東閣) 34樓 10室,N/A,27/08/2024,1房,$457 萬,594 呎,"$7,694",N/A
新界,東涌,映灣園 三期 10座 6樓 F室,N/A,27/08/2024,2房,$538 萬,563 呎,"$9,556",露台 | | 工作平台
新界,東涌,海堤灣畔 第五座 23樓 E室,N/A,26/08/2024,2房,$543 萬,508 呎,"$10,689",N/A
新界,東涌,藍天海岸 水藍‧天岸 2座 低層 D室,N/A,25/08/2024,3房,"$30,000",811 呎,$37,花園 | | 露台
新界,東涌,藍天海岸 水藍‧天岸 3座 高層 E室,N/A,25/08/2024,2房,"$19,800",548 呎,$36,露台
新界,東涌,映灣園 一期 3座 高層 C室,N/A,25/08/2024,2房,"$18,000",520 呎,$35,N/A
新界,東涌,東堤灣畔 2期 6座 低層 D室,N/A,25/08/2024,2房,"$20,300",531 呎,$38,N/A
新界,東涌,映灣園 二期 8座 高層 D室,N/A,24/08/2024,3房,"$21,000",637 呎,$33,露台
新界,東涌,映灣園 二期 6座 低層 B室,N/A,23/08/2024,3房,"$24,000",728 呎,$33,露台
新界,東涌,裕東苑 C座(喜東閣) 5樓 9室,N/A,22/08/2024,2房,$448 萬,646 呎,"$6,935",N/A
新界,東涌,藍天海岸 水藍‧天岸 3座 8樓 C室,N/A,21/08/2024,2房,$670 萬,568 呎,"$11,796",露台 | | 工作平台
新界,東涌,映灣園 二期 6座 45樓 G室,N/A,21/08/2024,3房,$750 萬,737 呎,"$10,176",平台 | | 露台 | | 工作平台
新界,東涌,藍天海岸 1期 5座 40樓 A室,N/A,21/08/2024,3房,$810 萬,771 呎,"$10,506",N/A
新界,東涌,東堤灣畔 1期 2座 13樓 B室,N/A,21/08/2024,2房,$555 萬,536 呎,"$10,354",N/A
新界,東涌,映灣園 二期 6座 58樓 F室,N/A,21/08/2024,2房,$540 萬,550 呎,"$9,818",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 5B座 18樓 7室,N/A,21/08/2024,1房,$433 萬,378 呎,"$11,455",露台
新界,東涌,昇薈 3座 高層 C室,N/A,20/08/2024,2房,"$26,000",714 呎,$36,露台 | | 工作平台
新界,東涌,映灣園 一期 3座 16樓 G室,N/A,20/08/2024,3房,$682 萬,784 呎,"$8,699",N/A
新界,東涌,裕東苑 C座(喜東閣) 30樓 3室,N/A,20/08/2024,1房,$418 萬,594 呎,"$7,037",N/A
新界,東涌,東堤灣畔 1期 2座 18樓 F室,N/A,19/08/2024,3房,$815 萬,803 呎,"$10,149",N/A
新界,東涌,昇薈 6座 31樓 C室,N/A,19/08/2024,2房,$835 萬,670 呎,"$12,463",露台 | | 工作平台
新界,東涌,映灣園 三期 9座 12樓 B室,N/A,19/08/2024,3房,$745 萬,748 呎,"$9,960",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 1座 15樓 F室,N/A,16/08/2024,2房,$675 萬,546 呎,"$12,363",露台 | | 工作平台
新界,東涌,海堤灣畔 第三座 20樓 G室,N/A,16/08/2024,3房,$835 萬,846 呎,"$9,870",N/A
新界,東涌,東堤灣畔 2期 6座 39樓 E室,N/A,16/08/2024,2房,$608 萬,531 呎,"$11,450",N/A
新界,東涌,映灣園 二期 8座 28樓 A室,N/A,15/08/2024,3房,$890 萬,892 呎,"$9,978",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 6B座 高層 2室,N/A,15/08/2024,2房,"$17,000",482 呎,$35,露台
新界,東涌,昇薈 3座 中層 E室,N/A,15/08/2024,3房,"$35,000",962 呎,$36,露台 | | 工作平台
新界,東涌,映灣園 二期 7座 5樓 A室,N/A,14/08/2024,3房,$900 萬,848 呎,"$10,613",平台
新界,東涌,映灣園 三期 10座 45樓 E室,N/A,14/08/2024,2房,$550 萬,548 呎,"$10,036",露台 | | 工作平台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 21樓 A室,N/A,13/08/2024,3房,$840 萬,777 呎,"$10,811",露台 | | 工作平台
新界,東涌,東環 1期 5B座 18樓 2室,N/A,13/08/2024,2房,$565 萬,468 呎,"$12,073",露台
新界,東涌,東環 1期 3B座 17樓 9室,N/A,13/08/2024,1房,$425 萬,379 呎,"$11,214",露台
新界,東涌,藍天海岸 1期 5座 58樓 D室,N/A,13/08/2024,3房,$860 萬,771 呎,"$11,154",N/A
新界,東涌,裕東苑 B座(賀東閣) 7樓 8室,N/A,12/08/2024,2房,$508 萬,646 呎,"$7,864",N/A
新界,東涌,裕東苑 B座(賀東閣) 19樓 9室,N/A,12/08/2024,2房,$453 萬,639 呎,"$7,089",N/A
新界,東涌,東堤灣畔 1期 2座 13樓 B室,N/A,07/08/2024,2房,$555 萬,536 呎,"$10,354",N/A
新界,東涌,藍天海岸 1期 1座 56樓 A室,N/A,05/08/2024,3房,$898 萬,803 呎,"$11,183",N/A
新界,東涌,映灣園 四期 16座 23樓 B室,N/A,05/08/2024,3房,$735 萬,748 呎,"$9,826",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 6A座 低層 3室,N/A,05/08/2024,3房,"$21,000",600 呎,$35,露台
新界,東涌,映灣園 一期 5座 中層 G室,N/A,04/08/2024,3房,"$24,500",809 呎,$30,N/A
新界,東涌,海堤灣畔 第五座 29樓 D室,N/A,02/08/2024,2房,$580 萬,508 呎,"$11,417",N/A
新界,東涌,藍天海岸 1期 6座 23樓 D室,N/A,02/08/2024,3房,$835 萬,781 呎,"$10,691",露台
新界,東涌,東環 1期 5A座 低層 10室,N/A,01/08/2024,2房,"$18,500",483 呎,$38,平台 | | 露台
新界,東涌,映灣園 一期 2座 16樓 G室,N/A,31/07/2024,3房,$718 萬,784 呎,"$9,158",N/A
新界,東涌,裕東苑 B座(賀東閣) 6樓 7室,N/A,31/07/2024,開放式,$395 萬,433 呎,"$9,122",N/A
新界,東涌,昇薈 2座 36樓 E室,N/A,31/07/2024,3房,"$1,313 萬","1,073 呎","$12,237",露台 | | 工作平台
新界,東涌,昇薈 10座 低層 F室,N/A,31/07/2024,1房,"$16,500",434 呎,$38,工作平台
新界,東涌,映灣園 三期 9座 25樓 A室,N/A,29/07/2024,3房,$910 萬,912 呎,"$9,978",露台 | | 工作平台
新界,東涌,映灣園 三期 12座 7樓 B室,N/A,29/07/2024,3房,$645 萬,748 呎,"$8,623",露台 | | 工作平台
新界,東涌,映灣園 二期 8座 22樓 G室,N/A,26/07/2024,3房,$750 萬,736 呎,"$10,190",平台 | | 露台 | | 工作平台
新界,東涌,東環 2期 1B座 5樓 09室,N/A,26/07/2024,2房,$560 萬,484 呎,"$11,570",露台
新界,東涌,映灣園 三期 11座 高層 H室,N/A,25/07/2024,3房,"$27,000",932 呎,$29,N/A
新界,東涌,裕東苑 B座(賀東閣) 11樓 12室,N/A,25/07/2024,1房,$450 萬,539 呎,"$8,349",N/A
新界,東涌,東環 1期 3B座 高層 1室,N/A,24/07/2024,3房,"$24,000",643 呎,$37,露台
新界,東涌,東堤灣畔 1期 1座 高層 D室,N/A,24/07/2024,2房,"$17,500",521 呎,$34,N/A
新界,東涌,映灣園 二期 8座 33樓 C室,N/A,24/07/2024,2房,$560 萬,548 呎,"$10,219",平台 | | 露台 | | 工作平台
新界,東涌,昇薈 5座 8樓 B室,N/A,24/07/2024,3房,"$1,062 萬",974 呎,"$10,903",露台 | | 工作平台
新界,東涌,裕東苑 D座(啟東閣) 8樓 6室,N/A,24/07/2024,開放式,$300 萬,433 呎,"$6,928",N/A
新界,東涌,東堤灣畔 2期 7座 高層 G室,N/A,23/07/2024,3房,"$22,800",813 呎,$28,N/A
新界,東涌,映灣園 二期 7座 40樓 H室,N/A,23/07/2024,3房,$850 萬,900 呎,"$9,444",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 四期 16座 46樓 B室,N/A,22/07/2024,3房,$755 萬,748 呎,"$10,094",平台 | | 露台 | | 工作平台
新界,東涌,東環 2期 2A座 低層 06室,N/A,22/07/2024,1房,"$14,000",392 呎,$36,露台
新界,東涌,海堤灣畔 第二座 11樓 H室,N/A,22/07/2024,2房,$650 萬,562 呎,"$11,566",N/A
新界,東涌,東環 2期 1B座 中層 05室,N/A,21/07/2024,3房,"$24,800",639 呎,$39,露台
新界,東涌,東環 2期 2B座 低層 02室,N/A,20/07/2024,2房,"$17,000",480 呎,$35,露台
新界,東涌,映灣園 三期 11座 33樓 B室,N/A,19/07/2024,3房,$700 萬,748 呎,"$9,358",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 7座 中層 E室,N/A,19/07/2024,2房,"$20,000",549 呎,$36,露台
新界,東涌,海堤灣畔 第二座 低層 F室,N/A,18/07/2024,2房,"$17,300",508 呎,$34,N/A
新界,東涌,東環 2期 2B座 7樓 02室,N/A,18/07/2024,2房,$560 萬,480 呎,"$11,667",露台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 11樓 F室,N/A,17/07/2024,2房,$619 萬,531 呎,"$11,653",露台 | | 工作平台
新界,東涌,藍天海岸 影岸．紅 7座 (影岸．紅 A座) 68樓 H室,N/A,17/07/2024,2房,$746 萬,569 呎,"$13,111",露台 | | 工作平台
新界,東涌,東環 2期 1B座 30樓 05室,N/A,17/07/2024,3房,$803 萬,639 呎,"$12,559",露台
新界,東涌,映灣園 一期 3座 6樓 G室,N/A,17/07/2024,3房,$695 萬,784 呎,"$8,865",N/A
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 中層 D室,N/A,16/07/2024,3房,"$25,000",760 呎,$33,露台
新界,東涌,昇薈 8座 17樓 A室,N/A,16/07/2024,3房,"$1,060 萬","1,033 呎","$10,261",露台 | | 工作平台
新界,東涌,映灣園 三期 11座 46樓 C室,N/A,16/07/2024,2房,$580 萬,565 呎,"$10,265",露台 | | 工作平台
新界,東涌,裕東苑 C座(喜東閣) 31樓 15室,N/A,16/07/2024,開放式,$297 萬,426 呎,"$6,972",N/A
新界,東涌,裕泰苑 A座 10樓 7室,N/A,15/07/2024,-,$248 萬,320 呎,"$7,750",露台
新界,東涌,映灣園 一期 2座 高層 G室,N/A,15/07/2024,3房,"$25,000",809 呎,$31,N/A
新界,東涌,映灣園 四期 16座 35樓 G室,N/A,15/07/2024,3房,$785 萬,756 呎,"$10,384",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 四期 16座 42樓 E室,N/A,15/07/2024,2房,$600 萬,544 呎,"$11,029",平台 | | 露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 低層 B室,N/A,15/07/2024,3房,"$25,000",843 呎,$30,N/A
新界,東涌,海堤灣畔 第五座 低層 C室,N/A,12/07/2024,2房,"$17,000",531 呎,$32,N/A
新界,東涌,東堤灣畔 2期 9座 31樓 B室,N/A,12/07/2024,3房,$830 萬,813 呎,"$10,209",N/A
新界,東涌,藍天海岸 1期 6座 低層 B室,N/A,11/07/2024,3房,"$24,000",874 呎,$27,N/A
新界,東涌,映灣園 二期 8座 中層 H室,N/A,11/07/2024,3房,"$26,000",899 呎,$29,露台
新界,東涌,映灣園 四期 16座 39樓 A室,N/A,11/07/2024,3房,$940 萬,912 呎,"$10,307",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 二期 8座 28樓 G室,N/A,11/07/2024,3房,$725 萬,736 呎,"$9,851",平台 | | 露台 | | 工作平台
新界,東涌,東環 2期 2B座 中層 08室,N/A,10/07/2024,2房,"$17,300",461 呎,$38,露台
新界,東涌,東堤灣畔 2期 6座 中層 A室,N/A,10/07/2024,3房,"$23,000",772 呎,$30,N/A
新界,東涌,昇薈 2座 7樓 C室,N/A,10/07/2024,2房,$803 萬,702 呎,"$11,439",露台 | | 工作平台
新界,東涌,東環 1期 5A座 11樓 8室,N/A,09/07/2024,2房,$500 萬,380 呎,"$13,158",露台
新界,東涌,東堤灣畔 1期 1座 中層 A室,N/A,08/07/2024,2房,"$18,000",544 呎,$33,N/A
新界,東涌,東環 2期 1B座 中層 01室,N/A,07/07/2024,2房,"$19,000",582 呎,$33,露台
新界,東涌,昇薈 9座 高層 C室,N/A,07/07/2024,2房,"$25,000",670 呎,$37,露台 | | 工作平台
新界,東涌,海堤灣畔 第一座 45樓 A室,N/A,05/07/2024,2房,$735 萬,582 呎,"$12,629",N/A
新界,東涌,東環 1期 6B座 27樓 9室,N/A,05/07/2024,2房,$590 萬,484 呎,"$12,190",露台
新界,東涌,映灣園 三期 11座 15樓 B室,N/A,05/07/2024,3房,$700 萬,748 呎,"$9,358",露台 | | 工作平台
新界,東涌,映灣園 三期 12座 38樓 H室,N/A,05/07/2024,3房,$960 萬,928 呎,"$10,345",露台 | | 工作平台
新界,東涌,藍天海岸 1期 2座 中層 H室,N/A,05/07/2024,2房,"$17,000",592 呎,$29,露台
新界,東涌,東環 2期 1B座 低層 08室,N/A,05/07/2024,2房,"$16,000",462 呎,$35,N/A
新界,東涌,映灣園 三期 11座 63樓 C室,N/A,04/07/2024,2房,$595 萬,565 呎,"$10,531",露台 | | 工作平台
新界,東涌,映灣園 一期 3座 10樓 D室,N/A,03/07/2024,3房,$590 萬,609 呎,"$9,688",N/A
新界,東涌,東堤灣畔 2期 5座 中層 D室,N/A,03/07/2024,2房,"$17,000",531 呎,$32,N/A
新界,東涌,昇薈 3座 38樓 B室,N/A,03/07/2024,3房,"$1,350 萬","1,046 呎","$12,906",車位 | | 露台 | | 工作平台
新界,東涌,映灣園 三期 10座 21樓 A室,N/A,03/07/2024,3房,$900 萬,912 呎,"$9,868",露台 | | 工作平台
新界,東涌,東環 1期 3A座 1樓 1室,N/A,02/07/2024,3房,$723 萬,645 呎,"$11,209",平台 | | 露台
新界,東涌,東環 1期 3A座 中層 7室,N/A,01/07/2024,2房,"$16,500",463 呎,$36,露台
新界,東涌,藍天海岸 影岸．紅 8座 (影岸．紅 B座) 57&58樓 E室,N/A,28/06/2024,3房,"$1,800 萬","1,400 呎","$12,857",複式 | | 露台 | | 工作平台
新界,東涌,映灣園 四期 16座 33樓 B室,N/A,28/06/2024,3房,$740 萬,748 呎,"$9,893",平台 | | 露台 | | 工作平台
新界,東涌,東環 1期 3A座 9樓 1室,N/A,28/06/2024,3房,$720 萬,645 呎,"$11,163",露台
新界,東涌,東環 2期 1A座 高層 1室,N/A,27/06/2024,3房,"$23,000",643 呎,$36,露台
新界,東涌,裕泰苑 B座 12樓 3室,N/A,27/06/2024,-,$208 萬,278 呎,"$7,482",N/A
新界,東涌,藍天海岸 1期 5座 46樓 G室,N/A,27/06/2024,1房,$537 萬,388 呎,"$13,835",N/A
新界,東涌,東堤灣畔 2期 6座 15樓 D室,N/A,26/06/2024,2房,$575 萬,531 呎,"$10,829",N/A
新界,東涌,裕東苑 E座(新東閣) 24樓 1室,N/A,26/06/2024,2房,$480 萬,639 呎,"$7,512",N/A
新界,東涌,昇薈 3座 7樓 A室,N/A,26/06/2024,3房,"$1,075 萬","1,031 呎","$10,427",露台 | | 工作平台
新界,東涌,映灣園 三期 11座 63樓 G室,N/A,26/06/2024,3房,$830 萬,757 呎,"$10,964",露台 | | 工作平台
新界,東涌,東環 2期 2B座 低層 12室,N/A,25/06/2024,2房,"$16,000",456 呎,$35,露台
新界,東涌,東堤灣畔 2期 8座 高層 E室,N/A,25/06/2024,2房,"$17,500",527 呎,$33,N/A
新界,東涌,昇薈 7座 18樓 B室,N/A,25/06/2024,3房,"$1,126 萬","1,033 呎","$10,900",露台 | | 工作平台
新界,東涌,映灣園 一期 1座 53樓 H室,N/A,25/06/2024,3房,$950 萬,987 呎,"$9,625",露台
新界,東涌,藍天海岸 1期 2座 12樓 B室,N/A,24/06/2024,3房,$908 萬,912 呎,"$9,956",N/A
新界,東涌,映灣園 四期 16座 中層 F室,N/A,24/06/2024,2房,"$18,000",563 呎,$32,露台
新界,東涌,東環 1期 5B座 19樓 7室,N/A,24/06/2024,1房,$465 萬,378 呎,"$12,302",露台
新界,東涌,映灣園 二期 8座 53樓 B室,N/A,24/06/2024,3房,$800 萬,729 呎,"$10,974",平台 | | 露台 | | 工作平台
新界,東涌,映灣園 二期 7座 低層 G室,N/A,23/06/2024,3房,"$23,500",736 呎,$32,露台
新界,東涌,海堤灣畔 第一座 31樓 A室,N/A,21/06/2024,2房,$680 萬,582 呎,"$11,684",N/A
新界,東涌,昇薈 8座 31樓 D室,N/A,20/06/2024,2房,$810 萬,671 呎,"$12,072",露台 | | 工作平台
新界,東涌,裕泰苑 B座 29樓 10室,N/A,20/06/2024,-,$370 萬,427 呎,"$8,665",露台
新界,東涌,海堤灣畔 第三座 32樓 A室,N/A,20/06/2024,2房,$670 萬,573 呎,"$11,693",N/A
新界,東涌,東堤灣畔 2期 6座 27樓 E室,N/A,20/06/2024,2房,$598 萬,531 呎,"$11,262",N/A
新界,東涌,昇薈 10座 30樓 F室,N/A,20/06/2024,1房,$573 萬,434 呎,"$13,203",工作平台
新界,東涌,昇薈 1座 32樓 B室,N/A,20/06/2024,4房,"$1,670 萬","1,420 呎","$11,761",露台 | | 工作平台
新界,東涌,昇薈 7座 7樓 D室,N/A,19/06/2024,2房,$748 萬,671 呎,"$11,148",露台 | | 工作平台
新界,東涌,東堤灣畔 2期 5座 22樓 D室,N/A,19/06/2024,2房,$605 萬,531 呎,"$11,394",N/A
新界,東涌,東環 2期 2A座 18樓 02室,N/A,18/06/2024,3房,$665 萬,640 呎,"$10,391",露台
新界,東涌,裕泰苑 A座 33樓 9室,N/A,18/06/2024,-,$383 萬,427 呎,"$8,970",露台
新界,東涌,東環 1期 6A座 低層 5室,N/A,17/06/2024,2房,"$16,000",463 呎,$35,露台
新界,東涌,映灣園 一期 3座 56樓 C室,N/A,17/06/2024,2房,$555 萬,520 呎,"$10,673",露台
新界,東涌,東環 2期 1B座 低層 05室,N/A,17/06/2024,3房,"$23,000",618 呎,$37,平台
新界,東涌,海堤灣畔 第五座 45樓 A室,N/A,17/06/2024,2房,$695 萬,579 呎,"$12,003",N/A
新界,東涌,映灣園 三期 9座 高層 E室,N/A,17/06/2024,2房,"$17,300",552 呎,$31,露台
新界,東涌,東堤灣畔 2期 6座 12樓 B室,N/A,17/06/2024,3房,$800 萬,759 呎,"$10,540",N/A
新界,東涌,昇薈 3座 3樓 C室,N/A,17/06/2024,2房,$740 萬,714 呎,"$10,364",露台 | | 工作平台
新界,東涌,藍天海岸 水藍‧天岸 7座 低層 E室,N/A,16/06/2024,2房,"$16,300",549 呎,$30,露台
新界,東涌,映灣園 一期 3座 低層 G室,N/A,15/06/2024,3房,"$21,800",784 呎,$28,N/A
新界,東涌,東堤灣畔 2期 7座 高層 F室,N/A,15/06/2024,2房,"$16,800",592 呎,$28,N/A
新界,東涌,昇薈 1座 6樓 B室,N/A,14/06/2024,4房,"$1,600 萬","1,420 呎","$11,268",露台 | | 工作平台
新界,東涌,昇薈 9座 33樓 A室,N/A,14/06/2024,3房,"$1,380 萬","1,196 呎","$11,538",露台 | | 工作平台
新界,東涌,藍天海岸 1期 3座 16樓 G室,N/A,13/06/2024,1房,$480 萬,388 呎,"$12,371",N/A
新界,東涌,東環 1期 3A座 26樓 9室,N/A,12/06/2024,3房,$660 萬,572 呎,"$11,538",露台
新界,東涌,映灣園 一期 2座 36樓 G室,N/A,12/06/2024,3房,$758 萬,809 呎,"$9,370",露台
新界,東涌,東堤灣畔 1期 1座 28樓 C室,N/A,11/06/2024,3房,$820 萬,803 呎,"$10,212",N/A
新界,東涌,東環 1期 3A座 28樓 8室,N/A,11/06/2024,2房,$460 萬,378 呎,"$12,169",露台
新界,東涌,東堤灣畔 2期 6座 33樓 C室,N/A,11/06/2024,2房,$668 萬,607 呎,"$11,005",N/A
新界,東涌,東環 1期 3B座 1樓 7室,N/A,11/06/2024,2房,$518 萬,461 呎,"$11,236",露台
新界,東涌,海堤灣畔 第二座 5樓 B室,N/A,11/06/2024,3房,$828 萬,846 呎,"$9,787",N/A
新界,東涌,東環 1期 3B座 高層 6室,N/A,10/06/2024,2房,"$15,800",463 呎,$34,露台
新界,東涌,昇薈 10座 高層 G室,N/A,10/06/2024,1房,"$16,500",445 呎,$37,工作平台
新界,東涌,映灣園 三期 10座 中層 A室,N/A,08/06/2024,3房,"$27,500",914 呎,$30,N/A
新界,東涌,昇薈 7座 中層 A室,N/A,08/06/2024,3房,"$30,000","1,033 呎",$29,露台 | | 工作平台
新界,東涌,昇薈 10座 11樓 F室,N/A,07/06/2024,1房,$530 萬,434 呎,"$12,212",工作平台
新界,東涌,映灣園 三期 10座 59樓 D室,N/A,07/06/2024,3房,$720 萬,725 呎,"$9,931",露台 | | 工作平台
新界,東涌,東環 2期 1B座 19樓 01室,N/A,07/06/2024,2房,$640 萬,582 呎,"$10,997",露台
新界,東涌,東環 1期 3A座 25樓 3室,N/A,06/06/2024,3房,$690 萬,595 呎,"$11,597",露台
新界,東涌,東環 2期 2B座 25樓 01室,N/A,06/06/2024,2房,$590 萬,453 呎,"$13,024",露台
新界,東涌,海堤灣畔 第五座 低層 A室,N/A,05/06/2024,2房,"$19,000",568 呎,$33,N/A
新界,東涌,裕泰苑 B座 26樓 11室,N/A,05/06/2024,-,$348 萬,427 呎,"$8,150",露台
新界,東涌,裕泰苑 B座 34樓 12室,N/A,04/06/2024,-,$350 萬,432 呎,"$8,102",露台
新界,東涌,裕東苑 A座(向東閣) 15樓 15室,N/A,04/06/2024,開放式,$320 萬,433 呎,"$7,390",N/A
新界,東涌,東堤灣畔 2期 6座 29樓 F室,N/A,03/06/2024,2房,$600 萬,607 呎,"$9,885",N/A
