区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,荃灣,環宇海灣 8座 高層 F室,N/A,18/01/2025,3房,"$25,000",660 呎,$38,露台 | | 工作平台
新界,荃灣,海之戀 1期 10座 高層 D室,N/A,18/01/2025,2房,"$22,000",513 呎,$43,露台
新界,荃灣,全．城滙 7座 中層 D室,N/A,18/01/2025,2房,"$23,800",524 呎,$45,露台
新界,荃灣,華祥樓 2樓 2室,N/A,17/01/2025,-,$280 萬,428 呎,"$6,542",N/A
新界,荃灣,柏傲灣 2B座 53樓 D室,N/A,17/01/2025,開放式,$505 萬,318 呎,"$15,881",露台 | | 工作平台
新界,荃灣,麗城花園 二期 5座 19樓 B室,N/A,17/01/2025,3房,$490 萬,572 呎,"$8,566",N/A
新界,荃灣,麗城花園 二期 3座 15樓 A室,N/A,17/01/2025,3房,$617 萬,668 呎,"$9,234",N/A
新界,荃灣,愉景新城 3期 09座 低層 F室,N/A,17/01/2025,3房,"$20,000",650 呎,$31,N/A
新界,荃灣,禾笛街27號 4樓,N/A,17/01/2025,-,$520 萬,783 呎,"$6,641",N/A
新界,荃灣,萬景峯 2 座 60樓 C室,N/A,17/01/2025,3房,"$1,401 萬",827 呎,"$16,941",露台 | | 工作平台
新界,荃灣,恒麗園 7座 21樓 B室,N/A,17/01/2025,3房,$820 萬,828 呎,"$9,903",車位 | | 露台
新界,荃灣,荃錦中心 1座 13樓 D室,N/A,17/01/2025,2房,$450 萬,438 呎,"$10,274",N/A
新界,荃灣,翠豐臺 3座 8樓 H室,N/A,17/01/2025,2房,$668 萬,479 呎,"$13,946",車位
新界,荃灣,環宇海灣 3座 52樓 D室,N/A,17/01/2025,3房,$900 萬,695 呎,"$12,950",工作平台
新界,荃灣,柏傲灣 1B座 中層 F室,N/A,17/01/2025,開放式,"$15,000",306 呎,$49,露台 | | 工作平台
新界,荃灣,昇柏山 32樓 RE室,N/A,17/01/2025,2房,$555 萬,523 呎,"$10,612",露台 | | 工作平台
新界,荃灣,荃灣中心 北京樓(10座) 12樓 D室,N/A,17/01/2025,2房,$373 萬,449 呎,"$8,307",N/A
新界,荃灣,綠楊新邨 K座 28樓 7室,N/A,16/01/2025,2房,$500 萬,445 呎,"$11,236",N/A
新界,荃灣,荃灣中心 桂林樓(2座) 11樓 F室,N/A,16/01/2025,2房,$320 萬,354 呎,"$9,040",N/A
新界,荃灣,海濱花園 6座 (海霞閣) 4樓 F室,N/A,16/01/2025,2房,$454 萬,496 呎,"$9,149",N/A
新界,荃灣,翠豐臺 1座 中層 H室,N/A,16/01/2025,2房,"$15,800",435 呎,$36,N/A
新界,荃灣,爵悅庭 南爵軒 (A2) 28樓 B室,N/A,16/01/2025,3房,$820 萬,640 呎,"$12,813",N/A
新界,荃灣,麗城花園 二期 4座 18樓 H室,N/A,16/01/2025,3房,$575 萬,668 呎,"$8,608",N/A
新界,荃灣,愉景新城 3期 9座 25樓 B室,N/A,16/01/2025,2房,$573 萬,477 呎,"$12,008",N/A
新界,荃灣,香和大廈 4樓 D室,N/A,16/01/2025,3房,$360 萬,415 呎,"$8,675",N/A
新界,荃灣,麗城花園 二期 6座 14樓 A室,N/A,16/01/2025,3房,$538 萬,668 呎,"$8,054",N/A
新界,荃灣,環宇海灣 3座 中層 B室,N/A,16/01/2025,2房,"$18,000",491 呎,$37,露台 | | 工作平台
新界,荃灣,海之戀 1期 7座 中層 D室,N/A,15/01/2025,2房,"$23,300",513 呎,$45,露台
新界,荃灣,荃景花園 2期 08座 中層 B室,N/A,15/01/2025,2房,"$13,500",431 呎,$31,N/A
新界,荃灣,爵悅庭 東爵軒 (A1) 48樓 C室,N/A,15/01/2025,1房,$630 萬,475 呎,"$13,263",N/A
新界,荃灣,灣景花園 5座 4樓 D室,N/A,15/01/2025,3房,$703 萬,708 呎,"$9,929",N/A
新界,荃灣,柏傲灣 2A座 26樓 A室,N/A,15/01/2025,4房,"$2,250 萬","1,254 呎","$17,943",露台 | | 工作平台
新界,荃灣,樂悠居 15樓 1室,N/A,15/01/2025,1房,$540 萬,424 呎,"$12,736",N/A
新界,荃灣,麗城花園 三期 2座 6樓 B室,N/A,15/01/2025,3房,$638 萬,742 呎,"$8,598",N/A
新界,荃灣,愉景新城 1期 2座 41樓 E室,N/A,15/01/2025,3房,$680 萬,582 呎,"$11,684",N/A
新界,荃灣,川龍街79-81號 3樓 81室,N/A,14/01/2025,-,$350 萬,519 呎,"$6,744",N/A
新界,荃灣,樂悠居 25樓 8室,N/A,14/01/2025,1房,$540 萬,420 呎,"$12,857",N/A
新界,荃灣,荃灣中心 南昌樓(11座) 低層 F室,N/A,14/01/2025,2房,"$12,000",378 呎,$32,N/A
新界,荃灣,麗城花園 三期 6座 2樓 H室,N/A,13/01/2025,3房,$646 萬,728 呎,"$8,874",N/A
新界,荃灣,麗城花園 二期 8座 低層 H室,N/A,13/01/2025,3房,"$18,000",668 呎,$27,N/A
新界,荃灣,綠楊新邨 A座 高層 5室,N/A,13/01/2025,3房,"$19,000",582 呎,$33,N/A
新界,荃灣,萬景峯 2 座 7樓 C室,N/A,13/01/2025,3房,"$1,280 萬",829 呎,"$15,440",露台 | | 工作平台
新界,荃灣,康睦庭園 1座 高層 E室,N/A,13/01/2025,1房,"$16,700",467 呎,$36,N/A
新界,荃灣,嘉新大樓 12樓 B室,N/A,13/01/2025,-,$448 萬,459 呎,"$9,760",N/A
新界,荃灣,海之戀 2期(愛炫美) 1座 低層 A室,N/A,13/01/2025,4房,"$41,300","1,139 呎",$36,露台
新界,荃灣,荃威花園 G座 13樓 8室,N/A,13/01/2025,2房,$382 萬,546 呎,"$6,996",N/A
新界,荃灣,嘉新大樓 7樓 A室,N/A,13/01/2025,-,$420 萬,459 呎,"$9,150",N/A
新界,荃灣,愉景新城 1期 04座 高層 C室,N/A,13/01/2025,2房,"$16,800",474 呎,$35,N/A
新界,荃灣,縉庭山 1座 低層 D室,N/A,11/01/2025,2房,"$20,000",704 呎,$28,露台 | | 工作平台
新界,荃灣,爵悅庭 北爵軒 (B2) 6樓 C室,N/A,10/01/2025,3房,$782 萬,722 呎,"$10,831",N/A
新界,荃灣,柏傲灣 2B座 31樓 E室,N/A,10/01/2025,開放式,$465 萬,306 呎,"$15,196",露台 | | 工作平台
新界,荃灣,荃灣花園 2期 翡翠閣 (E座) 14樓 7室,N/A,10/01/2025,2房,$378 萬,375 呎,"$10,080",N/A
新界,荃灣,爵悅庭 東爵軒 中層 C室,N/A,10/01/2025,1房,"$16,300",464 呎,$35,N/A
新界,荃灣,荃樂大廈 20樓 H室,N/A,10/01/2025,-,$340 萬,406 呎,"$8,371",N/A
新界,荃灣,榮安大廈 3樓 C室,N/A,10/01/2025,-,$503 萬,374 呎,"$13,449",平台
新界,荃灣,芙蓉樓 4樓 B室,N/A,09/01/2025,-,$248 萬,376 呎,"$6,596",N/A
新界,荃灣,愉景新城 3期 10座 16樓 E室,N/A,09/01/2025,3房,$618 萬,581 呎,"$10,637",N/A
新界,荃灣,海之戀 2期(愛炫美) 3A座 23樓 A室,N/A,09/01/2025,4房,"$2,163 萬","1,163 呎","$18,598",露台
新界,荃灣,海濱花園 19座 (海逸閣) 25樓 B室,N/A,09/01/2025,3房,$630 萬,700 呎,"$9,000",N/A
新界,荃灣,萬景峯 3 座 12樓 F室,N/A,09/01/2025,2房,$852 萬,508 呎,"$16,768",露台 | | 工作平台
新界,荃灣,麗城花園 二期 1座 23樓 A室,N/A,09/01/2025,3房,$608 萬,668 呎,"$9,102",N/A
新界,荃灣,環宇海灣 3座 38樓 B室,N/A,09/01/2025,2房,$693 萬,491 呎,"$14,114",露台 | | 工作平台
新界,荃灣,荃灣中心 成都樓(14座) 23樓 G室,N/A,09/01/2025,1房,$365 萬,377 呎,"$9,682",N/A
新界,荃灣,翠景台 2座 低層 F室,N/A,09/01/2025,3房,"$17,800",660 呎,$27,車位
新界,荃灣,環宇海灣 1座 31樓 E室,N/A,09/01/2025,4房,"$1,130 萬",849 呎,"$13,310",露台 | | 工作平台
新界,荃灣,海之戀 2期(愛炫美) 3A座 23樓 B室,N/A,09/01/2025,4房,"$2,163 萬","1,163 呎","$18,598",露台
新界,荃灣,海灣花園 1座 38樓 C室,N/A,09/01/2025,2房,$505 萬,475 呎,"$10,632",N/A
新界,荃灣,環宇海灣 3座 29樓 B室,N/A,09/01/2025,2房,$673 萬,491 呎,"$13,707",露台 | | 工作平台
新界,荃灣,荃景花園 1期 3座 19樓 G室,N/A,08/01/2025,3房,$460 萬,499 呎,"$9,218",N/A
新界,荃灣,麗城花園 二期 3座 27樓 H室,N/A,08/01/2025,3房,$574 萬,668 呎,"$8,593",N/A
新界,荃灣,海濱花園 2座 (海珠閣) 23樓 G室,N/A,08/01/2025,3房,$596 萬,577 呎,"$10,329",N/A
新界,荃灣,柏傲灣 2A座 17樓 A室,N/A,08/01/2025,4房,"$2,228 萬","1,254 呎","$17,767",露台 | | 工作平台
新界,荃灣,荃景花園 2期 11座 18樓 C室,N/A,08/01/2025,2房,$395 萬,431 呎,"$9,165",N/A
新界,荃灣,翠豐臺 3座 23樓 G室,N/A,08/01/2025,2房,$580 萬,446 呎,"$13,004",N/A
新界,荃灣,柏傲灣 2A座 17樓 A室,N/A,08/01/2025,4房,"$2,228 萬","1,254 呎","$17,767",露台 | | 工作平台
新界,荃灣,柏傲灣 2B座 低層 F室,N/A,08/01/2025,1房,"$17,500",392 呎,$45,露台 | | 工作平台
新界,荃灣,愉景新城 3期 10座 低層 A室,N/A,08/01/2025,3房,"$20,000",658 呎,$30,N/A
新界,荃灣,縉庭山 1座 低層 F室,N/A,08/01/2025,1房,"$13,500",282 呎,$48,N/A
新界,荃灣,灣景花園 5座 16樓 B室,N/A,08/01/2025,3房,$627 萬,691 呎,"$9,071",N/A
新界,荃灣,爵悅庭 北爵軒 (B2) 60樓 G室,N/A,08/01/2025,1房,$775 萬,559 呎,"$13,864",N/A
新界,荃灣,海之戀 2期(愛炫美) 5A座 高層 B室,N/A,08/01/2025,4房,"$44,000","1,163 呎",$38,露台
新界,荃灣,萬景峯 1 座 低層 E室,N/A,07/01/2025,2房,"$22,000",508 呎,$43,N/A
新界,荃灣,河背街61號 4樓 RP室,N/A,07/01/2025,-,$260 萬,339 呎,"$7,670",N/A
新界,荃灣,萬景峯 3 座 10樓 A室,N/A,07/01/2025,4房,"$1,538 萬","1,009 呎","$15,243",露台 | | 工作平台
新界,荃灣,麗城花園 二期 9座 10樓 A室,N/A,07/01/2025,3房,$520 萬,668 呎,"$7,784",N/A
新界,荃灣,荃德花園 B座 14樓 H室,N/A,07/01/2025,2房,$328 萬,306 呎,"$10,719",N/A
新界,荃灣,爵悅庭 北爵軒 (B2) 16樓 G室,N/A,07/01/2025,1房,$720 萬,561 呎,"$12,831",N/A
新界,荃灣,河背街62號 4樓 FP室,N/A,07/01/2025,-,$323 萬,447 呎,"$7,226",N/A
新界,荃灣,萬景峯 3 座 36樓 E室,N/A,06/01/2025,2房,$865 萬,507 呎,"$17,061",露台 | | 工作平台
新界,荃灣,荃威花園 H座 36樓 4室,N/A,06/01/2025,2房,$300 萬,369 呎,"$8,130",平台
新界,荃灣,荃景花園 2期 8座 25樓 B室,N/A,06/01/2025,2房,$451 萬,431 呎,"$10,464",N/A
新界,荃灣,愉景新城 2期 08座 高層 F室,N/A,06/01/2025,3房,"$22,800",648 呎,$35,N/A
新界,荃灣,海之戀 2期(愛炫美) 1座 46樓 C室,N/A,06/01/2025,3房,"$1,520 萬",807 呎,"$18,835",露台
新界,荃灣,荃灣城市廣場 A座 30樓 4室,N/A,06/01/2025,3房,$768 萬,608 呎,"$12,632",N/A
新界,荃灣,廣益大廈 9樓 6室,N/A,06/01/2025,-,$252 萬,308 呎,"$8,182",N/A
新界,荃灣,縉庭山 3座 41樓 C室,N/A,06/01/2025,2房,$637 萬,530 呎,"$12,015",露台
新界,荃灣,綠楊新邨 K座 低層 8室,N/A,05/01/2025,3房,"$19,000",582 呎,$33,N/A
新界,荃灣,柏傲灣 1B座 高層 G室,N/A,04/01/2025,1房,"$17,500",389 呎,$45,露台 | | 工作平台
新界,荃灣,荃灣中心 南昌樓(11座) 高層 H室,N/A,04/01/2025,1房,"$11,800",324 呎,$36,天台
新界,荃灣,綠楊新邨 K座 16樓 4室,N/A,03/01/2025,3房,$630 萬,582 呎,"$10,825",N/A
新界,荃灣,荃灣花園 1期 富貴閣 (A座) 4樓 6室,N/A,03/01/2025,3房,$466 萬,474 呎,"$9,831",N/A
新界,荃灣,愉景新城 2期 7座 37樓 F室,N/A,03/01/2025,2房,$618 萬,485 呎,"$12,742",N/A
新界,荃灣,柏傲灣 2B座 7樓 D室,N/A,03/01/2025,開放式,$442 萬,318 呎,"$13,899",露台 | | 工作平台
新界,荃灣,荃灣中心 濟南樓(18座) 19樓 E室,N/A,03/01/2025,1房,$303 萬,329 呎,"$9,210",N/A
新界,荃灣,樂悠居 中層 18室,N/A,03/01/2025,1房,"$14,000",312 呎,$45,N/A
新界,荃灣,愉景新城 2期 6座 43樓 G室,N/A,03/01/2025,2房,$610 萬,485 呎,"$12,577",N/A
新界,荃灣,荃威花園 M座 19樓 2室,N/A,03/01/2025,2房,$290 萬,468 呎,"$6,197",平台
新界,荃灣,荃威花園 G座 11樓 8室,N/A,03/01/2025,2房,$399 萬,546 呎,"$7,308",N/A
新界,荃灣,愉景新城 2期 6座 37樓 C室,N/A,03/01/2025,2房,$619 萬,485 呎,"$12,763",N/A
新界,荃灣,荃景花園 2期 8座 22樓 H室,N/A,02/01/2025,3房,$533 萬,551 呎,"$9,673",N/A
新界,荃灣,荃景花園 1期 6座 4樓 E室,N/A,02/01/2025,2房,$344 萬,362 呎,"$9,503",N/A
新界,荃灣,昇柏山 17樓 RD室,N/A,02/01/2025,2房,$538 萬,527 呎,"$10,209",露台 | | 工作平台
新界,荃灣,荃灣中心 上海樓(7座) 中層 D室,N/A,02/01/2025,2房,"$13,000",422 呎,$31,N/A
新界,荃灣,昇柏山 低層 RD室,N/A,01/01/2025,2房,"$15,500",527 呎,$29,露台 | | 工作平台
新界,荃灣,柏傲灣 1B座 中層 C室,N/A,01/01/2025,3房,"$27,000",645 呎,$42,露台 | | 工作平台
新界,荃灣,全．城滙 8座 低層 A室,N/A,01/01/2025,2房,"$22,500",538 呎,$42,露台
新界,荃灣,朗逸峯 2期 16座 高層 C室,N/A,01/01/2025,3房,"$26,500",982 呎,$27,N/A
新界,荃灣,荃灣廣場 2座 低層 A室,N/A,01/01/2025,2房,"$15,500",433 呎,$36,N/A
新界,荃灣,柏傲灣 1B座 中層 F室,N/A,01/01/2025,開放式,"$13,800",306 呎,$45,露台 | | 工作平台
新界,荃灣,柏傲灣 1A座 低層 D室,N/A,31/12/2024,4房,"$37,500","1,039 呎",$36,露台 | | 工作平台
新界,荃灣,荃威花園 E座 8樓 2室,N/A,31/12/2024,2房,$300 萬,436 呎,"$6,881",N/A
新界,荃灣,昇柏山 26樓 RD室,N/A,31/12/2024,2房,$515 萬,527 呎,"$9,772",露台 | | 工作平台
新界,荃灣,愉景新城 2期 6座 41樓 G室,N/A,31/12/2024,2房,$575 萬,485 呎,"$11,856",N/A
新界,荃灣,朗逸峯 2期 18座 高層 F室,N/A,31/12/2024,3房,"$30,000",989 呎,$30,N/A
新界,荃灣,海濱花園 8座 (海雅閣) 34樓 E室,N/A,31/12/2024,2房,$498 萬,437 呎,"$11,396",N/A
新界,荃灣,環宇海灣 3座 33樓 A室,N/A,31/12/2024,3房,$828 萬,566 呎,"$14,629",露台 | | 工作平台
新界,荃灣,荃景花園 2期 8座 33樓 D室,N/A,31/12/2024,3房,$510 萬,577 呎,"$8,839",N/A
新界,荃灣,荃灣中心 蘇州樓(4座) 8樓 B室,N/A,31/12/2024,1房,$310 萬,380 呎,"$8,158",N/A
新界,荃灣,愉景新城 1期 4座 15樓 F室,N/A,31/12/2024,3房,$723 萬,653 呎,"$11,069",N/A
新界,荃灣,荃灣中心 漢陽樓(12座) 21樓 D室,N/A,31/12/2024,1房,$281 萬,324 呎,"$8,673",N/A
新界,荃灣,全．城滙 8座 28樓 C室,N/A,30/12/2024,2房,$880 萬,527 呎,"$16,698",露台
新界,荃灣,荃豐中心 26樓 A室,N/A,30/12/2024,2房,$430 萬,336 呎,"$12,798",N/A
新界,荃灣,荃景花園 2期 8座 34樓 F室,N/A,30/12/2024,2房,$402 萬,380 呎,"$10,579",N/A
新界,荃灣,映日灣 1座 11樓 D室,N/A,30/12/2024,3房,"$1,308 萬",803 呎,"$16,289",露台
新界,荃灣,翠豐臺 1座 中層 C室,N/A,29/12/2024,2房,"$15,800",449 呎,$35,N/A
新界,荃灣,海之戀 1期 7座 中層 D室,N/A,29/12/2024,2房,"$23,000",513 呎,$45,露台
新界,荃灣,綠楊新邨 A座 高層 7室,N/A,29/12/2024,2房,"$16,000",445 呎,$36,N/A
新界,荃灣,全．城滙 6座 高層 A室,N/A,28/12/2024,3房,"$35,000",859 呎,$41,露台 | | 工作平台
新界,荃灣,柏傲灣 1B座 37樓 C室,N/A,27/12/2024,3房,$973 萬,645 呎,"$15,085",露台 | | 工作平台
新界,荃灣,映日灣 1座 28樓 H室,N/A,27/12/2024,1房,$602 萬,327 呎,"$18,410",露台
新界,荃灣,荃灣廣場 2座 27樓 A室,N/A,27/12/2024,2房,$558 萬,433 呎,"$12,887",N/A
新界,荃灣,環宇海灣 8座 11樓 D室,N/A,27/12/2024,2房,$560 萬,482 呎,"$11,618",工作平台
新界,荃灣,愉景新城 3期 10座 中層 C室,N/A,27/12/2024,2房,"$17,500",493 呎,$35,N/A
新界,荃灣,麗城花園 三期 3座 35樓 A室,N/A,27/12/2024,3房,$625 萬,728 呎,"$8,585",N/A
新界,荃灣,海濱花園 12座 低層 C室,N/A,25/12/2024,2房,"$15,300",422 呎,$36,N/A
新界,荃灣,荃灣中心 昆明樓(15座) 中層 A室,N/A,25/12/2024,1房,"$12,500",374 呎,$33,N/A
新界,荃灣,愉景新城 1期 02座 低層 C室,N/A,25/12/2024,2房,"$16,500",495 呎,$33,N/A
新界,荃灣,爵悅庭 北爵軒 (B2) 低層 D室,N/A,25/12/2024,1房,"$17,500",471 呎,$37,N/A
新界,荃灣,爵悅庭 西爵軒 (B1) 低層 H室,N/A,24/12/2024,1房,"$17,800",464 呎,$38,N/A
新界,荃灣,柏傲灣 2B座 18樓 C室,N/A,24/12/2024,2房,$728 萬,497 呎,"$14,648",露台 | | 工作平台
新界,荃灣,綠楊新邨 E座 低層 2室,N/A,24/12/2024,2房,"$16,000",451 呎,$35,N/A
新界,荃灣,荃景花園 2期 11座 17樓 E室,N/A,24/12/2024,3房,$540 萬,551 呎,"$9,800",N/A
新界,荃灣,荃威花園 J座 16樓 7室,N/A,24/12/2024,2房,$300 萬,468 呎,"$6,410",N/A
新界,荃灣,昇柏山 20樓 LA室,N/A,24/12/2024,3房,$758 萬,747 呎,"$10,147",露台 | | 工作平台
新界,荃灣,映日灣 2座 高層 H室,N/A,24/12/2024,2房,"$23,000",465 呎,$49,露台
新界,荃灣,海濱花園 6座 (海霞閣) 31樓 B室,N/A,24/12/2024,3房,$587 萬,584 呎,"$10,051",N/A
新界,荃灣,荃景花園 1期 4座 29樓 B室,N/A,24/12/2024,3房,$550 萬,522 呎,"$10,536",N/A
新界,荃灣,柏傲灣 1B座 41樓 D室,N/A,24/12/2024,2房,$825 萬,488 呎,"$16,906",露台 | | 工作平台
新界,荃灣,柏傲灣 2B座 50樓 E室,N/A,24/12/2024,開放式,$510 萬,306 呎,"$16,667",露台 | | 工作平台
新界,荃灣,安豐大廈 5樓 F室,N/A,23/12/2024,2房,$360 萬,423 呎,"$8,511",N/A
新界,荃灣,周氏大廈 7樓 6室,N/A,23/12/2024,-,$380 萬,443 呎,"$8,578",N/A
新界,荃灣,荃灣中心 貴陽樓(13座) 3樓 F室,N/A,23/12/2024,2房,$306 萬,378 呎,"$8,095",N/A
新界,荃灣,愉景新城 2期 7座 1樓 G室,N/A,23/12/2024,2房,$510 萬,485 呎,"$10,515",N/A
新界,荃灣,荃景花園 1期 06座 高層 B室,N/A,23/12/2024,2房,"$12,500",405 呎,$31,N/A
新界,荃灣,荃灣中心 瀋陽樓(19座) 17樓 C室,N/A,23/12/2024,1房,$290 萬,329 呎,"$8,815",N/A
新界,荃灣,海灣花園 4座 36樓 F室,N/A,23/12/2024,2房,$499 萬,475 呎,"$10,505",N/A
新界,荃灣,海之戀 2期(愛炫美) 5B座 中層 B室,N/A,23/12/2024,2房,"$23,600",527 呎,$45,露台
新界,荃灣,海濱花園 19座 (海逸閣) 16樓 A室,N/A,23/12/2024,3房,$581 萬,647 呎,"$8,980",N/A
新界,荃灣,荃灣中心 南京樓(9座) 高層 D室,N/A,22/12/2024,2房,"$12,300",422 呎,$29,N/A
新界,荃灣,愉景新城 1期 02座 高層 D室,N/A,21/12/2024,3房,"$21,500",582 呎,$37,N/A
新界,荃灣,荃灣中心 杭州樓(3座) 28樓 C室,N/A,20/12/2024,1房,$320 萬,380 呎,"$8,421",N/A
新界,荃灣,翠濤閣 1座 6樓 D室,N/A,20/12/2024,3房,$498 萬,703 呎,"$7,084",N/A
新界,荃灣,荃錦中心 2座 32樓 D室,N/A,20/12/2024,2房,$548 萬,436 呎,"$12,569",N/A
新界,荃灣,荃灣中心 重慶樓(6座) 26樓 G室,N/A,20/12/2024,1房,$360 萬,380 呎,"$9,474",N/A
新界,荃灣,環宇海灣 7座 中層 D室,N/A,20/12/2024,2房,"$18,000",483 呎,$37,工作平台
新界,荃灣,綠楊新邨 F座 18樓 6室,N/A,19/12/2024,2房,$470 萬,445 呎,"$10,562",N/A
新界,荃灣,綠楊新邨 C座 25樓 8室,N/A,19/12/2024,3房,$550 萬,582 呎,"$9,450",N/A
新界,荃灣,東亞花園 大發樓 14樓 1室,N/A,19/12/2024,-,$420 萬,452 呎,"$9,292",N/A
新界,荃灣,荃灣中心 杭州樓(3座) 18樓 H室,N/A,19/12/2024,1房,$281 萬,324 呎,"$8,673",N/A
新界,荃灣,荃灣中心 安慶樓(5座) 9樓 E室,N/A,19/12/2024,1房,$308 萬,324 呎,"$9,506",N/A
新界,荃灣,海天豪苑 12樓 G室,N/A,19/12/2024,2房,$621 萬,587 呎,"$10,576",N/A
新界,荃灣,綠楊新邨 K座 9樓 1室,N/A,19/12/2024,3房,$635 萬,582 呎,"$10,911",N/A
新界,荃灣,荃灣城市廣場 B座 16樓 2室,N/A,18/12/2024,3房,$875 萬,745 呎,"$11,745",N/A
新界,荃灣,綠楊新邨 Q座 30樓 1室,N/A,18/12/2024,2房,$569 萬,475 呎,"$11,979",N/A
新界,荃灣,全．城滙 8座 低層 B室,N/A,18/12/2024,2房,"$22,500",427 呎,$53,N/A
新界,荃灣,綠楊新邨 Q座 21樓 1室,N/A,18/12/2024,2房,$530 萬,475 呎,"$11,158",N/A
新界,荃灣,光明大廈 6樓 4室,N/A,18/12/2024,-,$318 萬,320 呎,"$9,938",天台
新界,荃灣,恒麗園 4座 25樓 A室,N/A,18/12/2024,3房,$668 萬,626 呎,"$10,671",車位
新界,荃灣,富麗花園 昌華閣 低層 F室,N/A,18/12/2024,2房,"$12,800",313 呎,$41,N/A
新界,荃灣,綠楊新邨 D座 低層 7室,N/A,18/12/2024,2房,"$15,800",445 呎,$36,N/A
新界,荃灣,荃威花園 J座 20樓 3室,N/A,18/12/2024,2房,$285 萬,480 呎,"$5,938",N/A
新界,荃灣,荃灣中心 上海樓(7座) 6樓 E室,N/A,18/12/2024,3房,$400 萬,515 呎,"$7,767",N/A
新界,荃灣,金豐閣 7樓 A室,N/A,17/12/2024,-,$400 萬,350 呎,"$11,429",N/A
新界,荃灣,爵悅庭 西爵軒 (B1) 37樓 F室,N/A,17/12/2024,1房,$610 萬,450 呎,"$13,556",N/A
新界,荃灣,運通洋樓 12樓 G室,N/A,17/12/2024,3房,$500 萬,462 呎,"$10,823",N/A
新界,荃灣,荃威花園 E座 3樓 4室,N/A,17/12/2024,2房,$322 萬,434 呎,"$7,419",N/A
新界,荃灣,海濱花園 3座 (海珊閣) 23樓 C室,N/A,17/12/2024,3房,$475 萬,497 呎,"$9,553",N/A
新界,荃灣,萬景峯 1 座 62樓 A室,N/A,17/12/2024,4房,"$2,098 萬","1,025 呎","$20,468",露台 | | 工作平台
新界,荃灣,荃威花園 M座 17樓 8室,N/A,17/12/2024,2房,$398 萬,536 呎,"$7,425",平台
新界,荃灣,朗逸峯 1期 2座 17樓 C室,N/A,17/12/2024,3房,$982 萬,966 呎,"$10,166",露台 | | 工作平台
新界,荃灣,爵悅庭 東爵軒 (A1) 43樓 A室,N/A,17/12/2024,1房,$630 萬,475 呎,"$13,263",N/A
新界,荃灣,德仁樓 德仁樓 8期 1樓 A室,N/A,17/12/2024,-,$380 萬,385 呎,"$9,870",平台
新界,荃灣,安康大廈 14樓 F室,N/A,17/12/2024,-,$388 萬,393 呎,"$9,873",N/A
新界,荃灣,全．城滙 7座 11樓 E室,N/A,17/12/2024,2房,$857 萬,524 呎,"$16,351",露台
新界,荃灣,千里台 4樓 C室,N/A,16/12/2024,3房,$415 萬,551 呎,"$7,532",N/A
新界,荃灣,愉景新城 1期 3座 29樓 F室,N/A,16/12/2024,2房,$610 萬,495 呎,"$12,323",N/A
新界,荃灣,柏傲灣 2B座 低層 D室,N/A,16/12/2024,開放式,"$14,000",318 呎,$44,露台 | | 工作平台
新界,荃灣,爵悅庭 西爵軒 (B1) 32樓 F室,N/A,16/12/2024,1房,$656 萬,450 呎,"$14,578",N/A
新界,荃灣,名逸居 2座 3樓 C室,N/A,16/12/2024,-,$585 萬,530 呎,"$11,038",N/A
新界,荃灣,荃景花園 1期 6座 24樓 F室,N/A,16/12/2024,2房,$426 萬,428 呎,"$9,953",N/A
新界,荃灣,環宇海灣 6座 40樓 E室,N/A,16/12/2024,3房,$850 萬,699 呎,"$12,160",露台 | | 工作平台
新界,荃灣,麗城花園 三期 7座 10樓 B室,N/A,16/12/2024,3房,$646 萬,742 呎,"$8,706",N/A
新界,荃灣,荃灣中心 太原樓(17座) 高層 C室,N/A,16/12/2024,1房,"$12,200",329 呎,$37,N/A
新界,荃灣,綠楊新邨 D座 19樓 4室,N/A,16/12/2024,3房,$635 萬,582 呎,"$10,911",N/A
新界,荃灣,荃灣中心 天津樓(8座) 10樓 F室,N/A,16/12/2024,2房,$355 萬,425 呎,"$8,348",N/A
新界,荃灣,爵悅庭 東爵軒 (A1) 47樓 B室,N/A,16/12/2024,3房,$835 萬,646 呎,"$12,926",N/A
新界,荃灣,爵悅庭 東爵軒 (A1) 47樓 B室,N/A,16/12/2024,3房,$835 萬,646 呎,"$12,926",N/A
新界,荃灣,麗城花園 二期 6座 8樓 A室,N/A,16/12/2024,3房,$536 萬,668 呎,"$8,024",N/A
新界,荃灣,海之戀 2期(愛炫美) 3C座 高層 A室,N/A,16/12/2024,2房,"$24,000",524 呎,$46,露台
新界,荃灣,翠濤閣 2座 6樓 B室,N/A,16/12/2024,2房,$378 萬,477 呎,"$7,925",N/A
新界,荃灣,海之戀 2期(愛炫美) 5C座 20樓 B室,N/A,16/12/2024,2房,$838 萬,524 呎,"$15,992",露台
新界,荃灣,綠楊新邨 C座 20樓 1室,N/A,13/12/2024,3房,$619 萬,582 呎,"$10,636",N/A
新界,荃灣,海灣花園 2座 31樓 C室,N/A,13/12/2024,2房,$495 萬,474 呎,"$10,443",N/A
新界,荃灣,海之戀 2期(愛炫美) 5C座 中層 B室,N/A,13/12/2024,2房,"$25,000",524 呎,$48,露台
新界,荃灣,愉景新城 3期 9座 40樓 E室,N/A,13/12/2024,3房,$820 萬,652 呎,"$12,577",N/A
