区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
新界,錦繡加州葡萄園,華安苑 42座 G樓,N/A,21/02/2024,3房,$455 萬,617 呎,"$7,374",花園
新界,錦繡加州葡萄園,加州豪園 A期(麥蘭徑) 麥蘭徑6號,N/A,19/02/2024,3房,"$1,600 萬","1,713 呎","$9,340",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 C段(第五街) 5 街〈獨立屋〉,N/A,15/02/2024,3房,"$17,500",902 呎,$19,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第三街) 3 街 12 號,N/A,09/02/2024,4房,"$1,000 萬",950 呎,"$10,526",花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)柳樹徑 柳樹徑〈獨立屋〉,N/A,08/02/2024,3房,"$22,500","1,016 呎",$22,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第五街) 5 街 14 號,N/A,08/02/2024,4房,"$1,048 萬",950 呎,"$11,032",花園 | | 露台
新界,錦繡加州葡萄園,曉譽 23座 2樓,N/A,07/02/2024,3房,$590 萬,716 呎,"$8,240",天台 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第八街 河北 8 街 27 號,N/A,07/02/2024,3房,"$1,138 萬","1,035 呎","$10,995",花園
新界,錦繡加州葡萄園,加州花園 1B期(俊仕居) 鳳凰徑〈獨立屋〉,N/A,05/02/2024,3房,"$19,000",969 呎,$20,N/A
新界,錦繡加州葡萄園,錦繡花園 B段(第二街) 2 街 22 號,N/A,02/02/2024,3房,$888 萬,840 呎,"$10,571",花園 | | 露台
新界,錦繡加州葡萄園,意花園 新潭路75號（獨立屋）,N/A,01/02/2024,4房,"$45,000","1,646 呎",$27,花園 | | 天台
新界,錦繡加州葡萄園,加州花園 1D期(名仕居) 白楊徑1號,N/A,01/02/2024,3房,"$1,150 萬","1,016 呎","$11,319",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 B段(第二街) 2 街 21 號,N/A,30/01/2024,3房,$888 萬,840 呎,"$10,571",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 H段(第三街) 3 街 9 號,N/A,29/01/2024,3房,"$1,100 萬","1,035 呎","$10,628",花園
新界,錦繡加州葡萄園,翠逸雅園2期 紅花磡路18號〈獨立屋〉,N/A,28/01/2024,-,"$29,000","1,373 呎",$21,花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)芙蓉徑 芙蓉徑29號,N/A,25/01/2024,3房,$895 萬,967 呎,"$9,255",花園 | | 平台
新界,錦繡加州葡萄園,意花園 新潭路75號（獨立屋）,N/A,24/01/2024,4房,"$39,000","1,638 呎",$24,花園 | | 天台 | | 平台
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街 2 號,N/A,23/01/2024,4房,"$1,150 萬",950 呎,"$12,105",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街 47 號,N/A,22/01/2024,3房,"$1,168 萬","1,035 呎","$11,285",花園
新界,錦繡加州葡萄園,翠巒 新潭路93號〈獨立屋〉,N/A,20/01/2024,3房,"$23,000","1,090 呎",$21,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街〈獨立屋〉,N/A,18/01/2024,3房,"$30,000","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,錦繡花園 L段(第三街) 3 街〈獨立屋〉,N/A,15/01/2024,3房,"$25,000",848 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第五街) 5 街〈獨立屋〉,N/A,10/01/2024,4房,"$26,500",950 呎,$28,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 桂花徑〈獨立屋〉,N/A,10/01/2024,3房,"$26,000","1,017 呎",$26,N/A
新界,錦繡加州葡萄園,夏威夷豪園 B10座,N/A,09/01/2024,-,"$1,220 萬","1,037 呎","$11,765",N/A
新界,錦繡加州葡萄園,錦繡花園 L段(第四街) 4 街 81 號,N/A,08/01/2024,3房,$908 萬,848 呎,"$10,708",花園
新界,錦繡加州葡萄園,錦繡花園 K段(第三街) 3 街〈獨立屋〉,N/A,02/01/2024,3房,"$26,000",848 呎,$31,N/A
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路 47 號,N/A,29/12/2023,3房,"$1,038 萬",902 呎,"$11,508",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第九街 河北 9 街 11 號,N/A,27/12/2023,4房,$998 萬,950 呎,"$10,505",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 L段(第四街) 4 街 24 號,N/A,27/12/2023,3房,"$1,000 萬",848 呎,"$11,792",花園
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 青榕徑30號,N/A,27/12/2023,3房,"$1,143 萬","1,380 呎","$8,283",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 B段(第三街) 3 街〈獨立屋〉,N/A,20/12/2023,3房,"$27,000",840 呎,$32,N/A
新界,錦繡加州葡萄園,錦繡花園 B段(第三街) 3 街 31 號,N/A,19/12/2023,3房,$891 萬,840 呎,"$10,607",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街 79 號,N/A,15/12/2023,3房,"$1,068 萬",848 呎,"$12,594",花園
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 140 號,N/A,15/12/2023,3房,"$1,080 萬",962 呎,"$11,227",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 金竹東路 金竹東路 62 號,N/A,14/12/2023,3房,"$1,120 萬",891 呎,"$12,570",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 C段(第六街) 6 街 4 號,N/A,14/12/2023,3房,"$1,338 萬","1,035 呎","$12,928",花園
新界,錦繡加州葡萄園,加州豪園 B期(聖梵哥徑) 聖梵哥徑〈獨立屋〉,N/A,09/12/2023,3房,"$39,000","1,703 呎",$23,N/A
新界,錦繡加州葡萄園,翠巒 H75號屋,N/A,08/12/2023,3房,"$1,250 萬","1,284 呎","$9,735",花園 | | 天台 | | 平台 | | 露台 | | 工作平台
新界,錦繡加州葡萄園,錦繡花園 I段(第二街) 2 街 47 號,N/A,07/12/2023,3房,$950 萬,848 呎,"$11,203",花園
新界,錦繡加州葡萄園,米埔新村 WB室,N/A,02/12/2023,-,"$44,300","2,121 呎",$21,露台
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街 43 號,N/A,30/11/2023,3房,$980 萬,848 呎,"$11,557",花園
新界,錦繡加州葡萄園,夏威夷豪園 新潭路83號〈獨立屋〉,N/A,28/11/2023,-,"$28,000","1,037 呎",$27,車位
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路 104 號,N/A,24/11/2023,3房,"$1,038 萬",840 呎,"$12,357",花園 | | 露台
新界,錦繡加州葡萄園,加州豪園 A期(蒙特萊徑) 蒙特萊徑〈獨立屋〉,N/A,24/11/2023,3房,"$35,000","1,347 呎",$26,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝東路 荔枝東路〈獨立屋〉,N/A,24/11/2023,3房,"$27,000",891 呎,$30,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路〈獨立屋〉,N/A,23/11/2023,3房,"$32,000","1,035 呎",$31,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 259 號,N/A,22/11/2023,3房,"$1,232 萬","1,035 呎","$11,903",花園
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路45號,N/A,21/11/2023,3房,"$1,100 萬",967 呎,"$11,375",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)竹桃徑 竹桃徑〈獨立屋〉,N/A,19/11/2023,3房,"$18,000","1,014 呎",$18,N/A
新界,錦繡加州葡萄園,葡萄園 洛圖大道 洛圖大道〈獨立屋〉,N/A,15/11/2023,3房,"$51,000","2,238 呎",$23,N/A
新界,錦繡加州葡萄園,錦繡花園 紅荷路 紅荷路 18 號,N/A,13/11/2023,3房,"$1,368 萬","1,035 呎","$13,217",花園
新界,錦繡加州葡萄園,錦繡花園 D段(第三街) 3 街〈獨立屋〉,N/A,13/11/2023,3房,"$25,500",848 呎,$30,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路〈獨立屋〉,N/A,12/11/2023,3房,"$24,800",968 呎,$26,N/A
新界,錦繡加州葡萄園,加州豪園 B期(聖梵哥徑) 聖梵哥徑〈獨立屋〉,N/A,10/11/2023,3房,"$33,800","1,389 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 D段(第三街) 3 街 42 號,N/A,09/11/2023,3房,"$1,000 萬",848 呎,"$11,792",花園
新界,錦繡加州葡萄園,加州豪園 B期(莎文杜徑) 莎文杜徑〈獨立屋〉,N/A,08/11/2023,3房,"$34,000","1,495 呎",$23,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第三街) 3 街〈獨立屋〉,N/A,08/11/2023,3房,"$32,000",848 呎,$38,N/A
新界,錦繡加州葡萄園,加州豪園 B期(聖巴拿徑) 聖巴拿徑29號,N/A,06/11/2023,3房,"$1,640 萬","1,713 呎","$9,574",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 M段(第三街) 3 街 71 號,N/A,03/11/2023,4房,"$1,318 萬","1,245 呎","$10,586",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 M段(第六街) 6 街〈獨立屋〉,N/A,03/11/2023,3房,"$23,000",848 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 4 號,N/A,03/11/2023,3房,"$1,160 萬","1,035 呎","$11,208",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街〈獨立屋〉,N/A,01/11/2023,4房,"$31,000",950 呎,$33,N/A
新界,錦繡加州葡萄園,錦繡花園 H段(第三街) 3 街〈獨立屋〉,N/A,28/10/2023,3房,"$25,000","1,035 呎",$24,N/A
新界,錦繡加州葡萄園,曉譽 20座,N/A,25/10/2023,5房,"$35,000","2,237 呎",$16,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 31 號,N/A,24/10/2023,3房,$982 萬,848 呎,"$11,574",花園
新界,錦繡加州葡萄園,錦繡花園 H段(第二街) 2 街〈獨立屋〉,N/A,24/10/2023,3房,"$24,000",848 呎,$28,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第四街) 4 街 27 號,N/A,20/10/2023,3房,"$1,318 萬","1,100 呎","$11,982",花園
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 水仙徑55號,N/A,20/10/2023,3房,"$1,056 萬","1,016 呎","$10,394",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 紅荷路 紅荷路〈獨立屋〉,N/A,20/10/2023,3房,"$31,800","1,035 呎",$31,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第二街) 2 街〈獨立屋〉,N/A,19/10/2023,3房,"$28,000",915 呎,$31,N/A
新界,錦繡加州葡萄園,加州豪園 A期(聖哥拉徑) 聖哥拉徑〈獨立屋〉,N/A,17/10/2023,3房,"$31,600","1,495 呎",$21,N/A
新界,錦繡加州葡萄園,加多利園 7座,N/A,16/10/2023,4房,"$43,500","1,998 呎",$22,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第一街) 1 街 39 號,N/A,16/10/2023,3房,$935 萬,848 呎,"$11,026",花園
新界,錦繡加州葡萄園,錦繡花園 D段(第二街) 2 街 60 號,N/A,16/10/2023,3房,"$1,008 萬",848 呎,"$11,887",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第一街) 1 街 8 號,N/A,12/10/2023,3房,"$1,019 萬",915 呎,"$11,134",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 銀杏路 10 銀杏路,N/A,12/10/2023,3房,"$1,180 萬","1,035 呎","$11,401",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第二街) 2 街〈獨立屋〉,N/A,10/10/2023,3房,"$25,000","1,035 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路〈獨立屋〉,N/A,06/10/2023,3房,"$32,500","1,100 呎",$30,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,01/10/2023,3房,"$34,000","1,367 呎",$25,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)柳樹徑 柳樹徑〈獨立屋〉,N/A,23/09/2023,3房,"$23,000","1,016 呎",$23,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第三街) 3 街 19 號,N/A,21/09/2023,3房,"$1,100 萬",848 呎,"$12,972",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第四街) 4 街〈獨立屋〉,N/A,17/09/2023,4房,"$31,000",950 呎,$33,N/A
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街〈獨立屋〉,N/A,16/09/2023,3房,"$26,000",848 呎,$31,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路87號,N/A,15/09/2023,3房,$968 萬,967 呎,"$10,010",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街 83 號,N/A,14/09/2023,3房,"$1,400 萬","1,035 呎","$13,527",花園
新界,錦繡加州葡萄園,葡萄園 美冬大道 美冬大道〈獨立屋〉,N/A,12/09/2023,3房,"$53,000","2,238 呎",$24,N/A
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街 36 號,N/A,12/09/2023,3房,$980 萬,848 呎,"$11,557",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,08/09/2023,3房,"$27,000",980 呎,$28,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)銀菊徑 銀菊徑23號,N/A,06/09/2023,3房,"$1,480 萬","1,201 呎","$12,323",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 J段(第五街) 5 街〈獨立屋〉,N/A,03/09/2023,3房,"$22,800",848 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第一街) 1 街 29 號,N/A,30/08/2023,3房,$908 萬,840 呎,"$10,810",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 C段(第三街) 3 街 35 號,N/A,29/08/2023,3房,"$1,028 萬",915 呎,"$11,235",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街 67 號,N/A,28/08/2023,3房,"$1,380 萬","1,035 呎","$13,333",花園
新界,錦繡加州葡萄園,加州花園 1E期(雅仕居) 水仙徑〈獨立屋〉,N/A,20/08/2023,3房,"$29,000","1,372 呎",$21,花園
新界,錦繡加州葡萄園,錦繡花園 C段(第一街) 1 街〈獨立屋〉,N/A,19/08/2023,3房,"$33,800","1,035 呎",$33,N/A
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街 36 號,N/A,18/08/2023,3房,"$1,010 萬",848 呎,"$11,910",花園
新界,錦繡加州葡萄園,錦繡花園 G段(第一街) 1 街 64 號,N/A,17/08/2023,3房,$930 萬,848 呎,"$10,967",花園
新界,錦繡加州葡萄園,錦繡花園 紫荊北路 紫荊北路〈獨立屋〉,N/A,15/08/2023,3房,"$33,000","1,100 呎",$30,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 120 號,N/A,15/08/2023,3房,"$1,440 萬","1,100 呎","$13,091",花園
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路〈獨立屋〉,N/A,12/08/2023,3房,"$30,000","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,加州豪園 A期(西蒙徑) 西蒙徑12號,N/A,10/08/2023,3房,"$1,600 萬","1,539 呎","$10,396",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,09/08/2023,3房,"$26,500",980 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 F段(第五街) 5 街〈獨立屋〉,N/A,09/08/2023,3房,"$26,000",962 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 J段(第三街) 3 街 16 號,N/A,03/08/2023,4房,"$1,128 萬",950 呎,"$11,874",花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 金桃徑40號,N/A,02/08/2023,3房,"$1,600 萬","1,371 呎","$11,670",花園 | | 平台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 紫蘭徑33號,N/A,02/08/2023,3房,"$1,480 萬","1,371 呎","$10,795",花園 | | 平台
新界,錦繡加州葡萄園,加州豪園 A期(西蒙徑) 西蒙徑〈獨立屋〉,N/A,01/08/2023,3房,"$33,000","1,539 呎",$21,N/A
新界,錦繡加州葡萄園,翠巒 新潭路93號〈獨立屋〉,N/A,31/07/2023,3房,"$25,000","1,090 呎",$23,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第一街) 1 街 29 號,N/A,28/07/2023,3房,"$1,110 萬",848 呎,"$13,090",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街 64 號,N/A,27/07/2023,4房,"$1,358 萬",950 呎,"$14,295",花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)玉蘭徑 玉蘭徑〈獨立屋〉,N/A,27/07/2023,3房,"$29,000","1,014 呎",$29,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松路28號,N/A,26/07/2023,3房,"$1,668 萬","1,463 呎","$11,401",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 J段(第四街) 4 街〈獨立屋〉,N/A,23/07/2023,4房,"$28,000",950 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 E段(第三街) 3 街 5 號,N/A,21/07/2023,3房,"$1,038 萬",840 呎,"$12,357",花園 | | 露台
新界,錦繡加州葡萄園,加州豪園 B期(安島徑) 安島徑9號,N/A,21/07/2023,3房,"$1,450 萬","1,495 呎","$9,699",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 C段(第六街) 6 街 28 號,N/A,20/07/2023,3房,"$1,075 萬",915 呎,"$11,749",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第二街) 2 街 19 號,N/A,20/07/2023,3房,"$1,050 萬",848 呎,"$12,382",花園
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街〈獨立屋〉,N/A,20/07/2023,4房,"$25,000",950 呎,$26,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第八街) 8 街 15 號,N/A,19/07/2023,3房,"$1,100 萬",891 呎,"$12,346",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 L段(第二街) 2 街〈獨立屋〉,N/A,15/07/2023,3房,"$28,000",848 呎,$33,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝東路 荔枝東路〈獨立屋〉,N/A,15/07/2023,3房,"$31,000","1,035 呎",$30,N/A
新界,錦繡加州葡萄園,翠巒 新潭路93號〈獨立屋〉,N/A,14/07/2023,3房,"$25,000","1,090 呎",$23,花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 F段(第十街) 10 街〈獨立屋〉,N/A,08/07/2023,3房,"$34,000","1,035 呎",$33,花園
新界,錦繡加州葡萄園,加州花園 1D期(名仕居) 牡丹徑9號,N/A,07/07/2023,3房,"$1,400 萬","1,380 呎","$10,145",花園 | | 平台
新界,錦繡加州葡萄園,加州豪園 B期(米路斯徑) 米路斯徑1號,N/A,06/07/2023,3房,"$1,590 萬","1,347 呎","$11,804",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 J段(第一街) 1 街〈獨立屋〉,N/A,05/07/2023,3房,"$35,000",848 呎,$41,N/A
新界,錦繡加州葡萄園,加州花園 1B期(俊仕居) 鳳凰徑9號,N/A,03/07/2023,3房,$888 萬,"1,016 呎","$8,740",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 H段(第二街) 2 街〈獨立屋〉,N/A,28/06/2023,3房,"$25,000",848 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街 37 號,N/A,28/06/2023,3房,$960 萬,848 呎,"$11,321",花園
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 榕翠徑3號,N/A,26/06/2023,3房,"$1,280 萬","1,016 呎","$12,598",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街〈獨立屋〉,N/A,26/06/2023,3房,"$22,000",848 呎,$26,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 米蘭徑〈獨立屋〉,N/A,24/06/2023,3房,"$23,000","1,017 呎",$23,N/A
新界,錦繡加州葡萄園,錦繡花園 C段(第二街) 2 街 4 號,N/A,20/06/2023,3房,"$1,280 萬","1,035 呎","$12,367",花園
新界,錦繡加州葡萄園,錦繡花園 C段(第六街) 6 街 3 號,N/A,20/06/2023,3房,$969 萬,840 呎,"$11,536",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 J段(第一街) 1 街〈獨立屋〉,N/A,15/06/2023,3房,"$26,000",950 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路 87 號,N/A,13/06/2023,3房,$968 萬,846 呎,"$11,442",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 B段(第三街) 3 街 25 號,N/A,12/06/2023,3房,"$1,048 萬",840 呎,"$12,476",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第三街) 3 街 48 號,N/A,12/06/2023,3房,"$1,175 萬",848 呎,"$13,856",花園
新界,錦繡加州葡萄園,加州豪園 A期(蒙尼卡徑) 蒙尼卡徑〈獨立屋〉,N/A,10/06/2023,3房,"$42,000","1,713 呎",$25,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 金桃徑40號,N/A,07/06/2023,3房,"$1,620 萬","1,371 呎","$11,816",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街〈獨立屋〉,N/A,05/06/2023,3房,"$26,300",848 呎,$31,N/A
新界,錦繡加州葡萄園,碧豪苑 二期 碧豪苑第六街〈獨立屋〉,N/A,04/06/2023,-,"$36,000","1,124 呎",$32,花園
新界,錦繡加州葡萄園,錦繡花園 L段(第四街) 4 街〈獨立屋〉,N/A,01/06/2023,3房,"$26,000",848 呎,$31,N/A
新界,錦繡加州葡萄園,加州豪園 B期(莎文杜徑) 莎文杜徑5號,N/A,01/06/2023,3房,"$1,700 萬","1,539 呎","$11,046",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 荔枝北路 荔枝北路〈獨立屋〉,N/A,01/06/2023,3房,"$30,000","1,035 呎",$29,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)芙蓉徑 芙蓉徑〈獨立屋〉,N/A,01/06/2023,3房,"$24,500",968 呎,$25,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第九街 河北 9 街〈獨立屋〉,N/A,30/05/2023,3房,"$25,000",848 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 荔枝南路 荔枝南路 9 號,N/A,30/05/2023,3房,"$1,346 萬","1,100 呎","$12,236",花園
新界,錦繡加州葡萄園,錦繡花園 G段(第二街) 2 街〈獨立屋〉,N/A,25/05/2023,3房,"$24,500",848 呎,$29,N/A
新界,錦繡加州葡萄園,碧豪苑 一期 A46號屋,N/A,25/05/2023,3房,$842 萬,698 呎,"$12,060",車位 | | 天台
新界,錦繡加州葡萄園,錦繡花園 B段(第三街) 3 街 32 號,N/A,24/05/2023,3房,$965 萬,846 呎,"$11,407",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 I段(第五街) 5 街〈獨立屋〉,N/A,22/05/2023,3房,"$28,000","1,035 呎",$27,N/A
新界,錦繡加州葡萄園,錦繡花園 河北第十一街 河北 11 街 46 號,N/A,22/05/2023,3房,"$1,180 萬",891 呎,"$13,244",花園 | | 露台
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 翠松徑〈獨立屋〉,N/A,21/05/2023,3房,"$30,000","1,017 呎",$29,N/A
新界,錦繡加州葡萄園,錦繡花園 松濤南路 松濤南路〈獨立屋〉,N/A,21/05/2023,3房,"$21,800",915 呎,$24,N/A
新界,錦繡加州葡萄園,錦繡花園 紫荊南路 紫荊南路〈獨立屋〉,N/A,15/05/2023,3房,"$24,000",902 呎,$27,N/A
新界,錦繡加州葡萄園,錦繡花園 M段(第六街) 6 街〈獨立屋〉,N/A,15/05/2023,4房,"$28,000",950 呎,$29,N/A
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街 47 號,N/A,15/05/2023,3房,"$1,148 萬",848 呎,"$13,538",花園
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街 17 號,N/A,12/05/2023,3房,"$1,128 萬",848 呎,"$13,302",花園
新界,錦繡加州葡萄園,錦繡花園 B段(第二街) 2 街〈獨立屋〉,N/A,12/05/2023,3房,"$23,000",915 呎,$25,N/A
新界,錦繡加州葡萄園,加州花園 1C期(偉仕居) 紅棉徑〈獨立屋〉,N/A,10/05/2023,3房,"$28,000","1,371 呎",$20,N/A
新界,錦繡加州葡萄園,錦繡花園 H段(第一街) 1 街 1 號,N/A,09/05/2023,3房,"$1,180 萬",848 呎,"$13,915",花園
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)玉蘭徑 玉蘭徑〈獨立屋〉,N/A,08/05/2023,3房,"$24,500","1,016 呎",$24,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)翠栢路 翠栢路28號,N/A,04/05/2023,3房,"$1,300 萬","1,195 呎","$10,879",花園 | | 平台
新界,錦繡加州葡萄園,錦繡花園 M段(第五街) 5 街 45 號,N/A,03/05/2023,4房,"$1,565 萬","1,245 呎","$12,570",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第三街) 3 街 29 號,N/A,03/05/2023,3房,"$1,060 萬",848 呎,"$12,500",花園
新界,錦繡加州葡萄園,錦繡花園 B段(第一街) 1 街 6 號,N/A,02/05/2023,3房,$960 萬,840 呎,"$11,429",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 D段(第一街) 1 街 69 號,N/A,28/04/2023,3房,"$1,050 萬",840 呎,"$12,500",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 F段(第九街) 9 街 5 號,N/A,28/04/2023,3房,$908 萬,891 呎,"$10,191",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 河北第八街 河北 8 街 54 號,N/A,28/04/2023,3房,"$1,350 萬",962 呎,"$14,033",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 B段(第一街) 1 街 22 號,N/A,28/04/2023,3房,"$1,068 萬",915 呎,"$11,672",花園 | | 露台
新界,錦繡加州葡萄園,錦繡花園 K段(第四街) 4 街 48 號,N/A,26/04/2023,3房,$900 萬,848 呎,"$10,613",花園
新界,錦繡加州葡萄園,錦繡花園 L段(第四街) 4 街 14 號,N/A,25/04/2023,3房,"$1,025 萬",848 呎,"$12,087",花園
新界,錦繡加州葡萄園,加州豪園 A期(蒙尼卡徑) 蒙尼卡徑〈獨立屋〉,N/A,24/04/2023,3房,"$30,000","1,348 呎",$22,N/A
新界,錦繡加州葡萄園,加州花園 1A期(爵仕居)月桂徑 月桂徑〈獨立屋〉,N/A,24/04/2023,3房,"$25,000","1,014 呎",$25,N/A
新界,錦繡加州葡萄園,錦繡花園 L段(第三街) 3 街 58 號,N/A,24/04/2023,3房,"$1,100 萬",848 呎,"$12,972",花園
新界,錦繡加州葡萄園,錦繡花園 D段(第四街) 4 街〈獨立屋〉,N/A,22/04/2023,3房,"$22,000",915 呎,$24,N/A
