区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,鑽石山牛池灣,啟鑽苑 2期 啟池閣 (3座) 28樓 10室,N/A,08/10/2024,-,$187 萬,281 呎,"$6,662",N/A
九龍,鑽石山牛池灣,彩峰苑 38樓 5室,N/A,08/10/2024,1房,$365 萬,530 呎,"$6,887",N/A
九龍,鑽石山牛池灣,慈愛苑 三期 M座 (愛祥閣 ) 17樓 3室,N/A,08/10/2024,2房,$370 萬,506 呎,"$7,312",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 32樓 21室,N/A,07/10/2024,-,$330 萬,479 呎,"$6,894",N/A
九龍,鑽石山牛池灣,星河明居 D座 LPH樓 PH03室,N/A,07/10/2024,-,"$1,786 萬","1,271 呎","$14,052",平台 | | 露台
九龍,鑽石山牛池灣,悅庭軒 2座 低層 E室,N/A,07/10/2024,3房,"$22,800",657 呎,$35,N/A
九龍,鑽石山牛池灣,龍蟠苑 D座 低層 16室,N/A,06/10/2024,1房,"$15,000",383 呎,$39,車位
九龍,鑽石山牛池灣,鳳德邨 硃鳳樓 ( 第一座 ) 28樓 18室,N/A,04/10/2024,開放式,$340 萬,443 呎,"$7,675",露台
九龍,鑽石山牛池灣,啟鑽苑 2期 啟濤閣 (4座) 33樓 20室,N/A,04/10/2024,-,$267 萬,391 呎,"$6,840",N/A
九龍,鑽石山牛池灣,采頤花園 1座 18樓 K室,N/A,04/10/2024,2房,$450 萬,449 呎,"$10,022",N/A
九龍,鑽石山牛池灣,采頤花園 9座 23樓 K室,N/A,03/10/2024,2房,$460 萬,452 呎,"$10,177",N/A
九龍,鑽石山牛池灣,慈祥大廈 2樓 E室,N/A,03/10/2024,-,$235 萬,311 呎,"$7,556",N/A
九龍,鑽石山牛池灣,龍蟠苑 F座 28樓 5室,N/A,03/10/2024,1房,$425 萬,383 呎,"$11,097",露台
九龍,鑽石山牛池灣,鳳凰村大廈 2樓 B室,N/A,03/10/2024,-,$260 萬,415 呎,"$6,265",N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 34樓 1室,N/A,02/10/2024,-,$339 萬,479 呎,"$7,071",N/A
九龍,鑽石山牛池灣,龍蟠苑 D座 中層 13室,N/A,01/10/2024,1房,"$13,800",340 呎,$41,N/A
九龍,鑽石山牛池灣,采頤花園 8座 6樓 A室,N/A,30/09/2024,3房,$575 萬,588 呎,"$9,779",N/A
九龍,鑽石山牛池灣,鳳德邨 雪鳳樓 ( 第五座 ) 23樓 7室,N/A,30/09/2024,開放式,$107 萬,-,-,露台
九龍,鑽石山牛池灣,宏景花園 4座 26樓 C室,N/A,30/09/2024,3房,$468 萬,574 呎,"$8,153",N/A
九龍,鑽石山牛池灣,瓊麗苑 B座 4樓 8室,N/A,30/09/2024,2房,$280 萬,401 呎,"$6,983",露台
九龍,鑽石山牛池灣,曉暉花園 1座 低層 D室,N/A,30/09/2024,3房,"$24,500",710 呎,$35,N/A
九龍,鑽石山牛池灣,啟鑽苑 2期 啟湖閣 (5座) 20樓 2室,N/A,30/09/2024,-,$266 萬,391 呎,"$6,797",N/A
九龍,鑽石山牛池灣,慈愛苑 1&2期 C座 (愛勤閣) 30樓 4室,N/A,27/09/2024,3房,$480 萬,645 呎,"$7,442",露台
九龍,鑽石山牛池灣,鳳寶大廈 12樓 F室,N/A,27/09/2024,-,$268 萬,306 呎,"$8,758",N/A
九龍,鑽石山牛池灣,采頤花園 5座 18樓 J室,N/A,26/09/2024,3房,$598 萬,588 呎,"$10,170",N/A
九龍,鑽石山牛池灣,瓊山苑 C座 28樓 2室,N/A,26/09/2024,3房,$450 萬,568 呎,"$7,923",N/A
九龍,鑽石山牛池灣,采頤花園 5座 11樓 B室,N/A,26/09/2024,3房,$618 萬,591 呎,"$10,457",N/A
九龍,鑽石山牛池灣,龍蟠苑 G座 28樓 5室,N/A,25/09/2024,2房,$328 萬,401 呎,"$8,180",露台
九龍,鑽石山牛池灣,龍蟠苑 B座 29樓 7室,N/A,25/09/2024,2房,$448 萬,426 呎,"$10,516",露台
九龍,鑽石山牛池灣,龍蟠苑 F座 低層 9室,N/A,25/09/2024,1房,"$14,500",383 呎,$38,N/A
九龍,鑽石山牛池灣,鳳德邨 雪鳳樓 ( 第五座 ) 8樓 6室,N/A,25/09/2024,開放式,$268 萬,544 呎,"$4,926",露台
九龍,鑽石山牛池灣,峻弦 3座 高層 D室,N/A,24/09/2024,2房,"$23,000",503 呎,$46,露台 | | 工作平台
九龍,鑽石山牛池灣,萬年戲院大廈 5樓 F室,N/A,24/09/2024,-,$295 萬,436 呎,"$6,766",N/A
九龍,鑽石山牛池灣,豪苑 A座 13樓 C室,N/A,24/09/2024,2房,$455 萬,420 呎,"$10,833",N/A
九龍,鑽石山牛池灣,采頤花園 2座 6樓 F室,N/A,23/09/2024,3房,$555 萬,588 呎,"$9,439",N/A
九龍,鑽石山牛池灣,現崇山 2座 23樓 D室,N/A,23/09/2024,3房,"$1,500 萬",963 呎,"$15,576",露台 | | 工作平台
九龍,鑽石山牛池灣,鳳德邨 硃鳳樓 ( 第一座 ) 18樓 22室,N/A,23/09/2024,開放式,$255 萬,443 呎,"$5,756",露台
九龍,鑽石山牛池灣,慈安苑 A座 (安欣閣) 30樓 2室,N/A,23/09/2024,1房,$408 萬,598 呎,"$6,823",N/A
九龍,鑽石山牛池灣,鳳德邨 碧鳳樓 ( 第二座 ) 21樓 17室,N/A,20/09/2024,開放式,$295 萬,485 呎,"$6,082",露台
九龍,鑽石山牛池灣,翠鳳街24-26號 1樓 24室,N/A,19/09/2024,-,$288 萬,419 呎,"$6,874",平台
九龍,鑽石山牛池灣,龍蟠苑 G座 24樓 1室,N/A,19/09/2024,3房,$653 萬,554 呎,"$11,787",露台
九龍,鑽石山牛池灣,龍蟠苑 D座 23樓 11室,N/A,19/09/2024,2房,$340 萬,426 呎,"$7,981",露台
九龍,鑽石山牛池灣,星河明居 B座 15樓 5室,N/A,17/09/2024,3房,$773 萬,593 呎,"$13,035",N/A
九龍,鑽石山牛池灣,鑽嶺 低層 G室,N/A,17/09/2024,1房,"$12,000",214 呎,$56,工作平台
九龍,鑽石山牛池灣,龍蟠苑 C座 中層 2室,N/A,16/09/2024,2房,"$14,500",426 呎,$34,N/A
九龍,鑽石山牛池灣,寶翠大廈 9樓 B室,N/A,16/09/2024,-,$373 萬,339 呎,"$11,003",N/A
九龍,鑽石山牛池灣,竹園北邨 榕園樓 9樓 18室,N/A,13/09/2024,開放式,$228 萬,443 呎,"$5,147",露台
九龍,鑽石山牛池灣,星河明居 B座 高層 7室,N/A,13/09/2024,3房,"$24,000",517 呎,$46,N/A
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 33樓 15室,N/A,13/09/2024,開放式,$323 萬,445 呎,"$7,258",露台
九龍,鑽石山牛池灣,慈愛苑 1&2期 A座 (愛慧閣) 7樓 5室,N/A,13/09/2024,2房,$288 萬,401 呎,"$7,182",露台
九龍,鑽石山牛池灣,竹園北邨 榕園樓 13樓 11室,N/A,12/09/2024,開放式,$205 萬,443 呎,"$4,628",露台
九龍,鑽石山牛池灣,宏景花園 5座 38樓 D室,N/A,11/09/2024,3房,$590 萬,584 呎,"$10,103",N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 7樓 8室,N/A,11/09/2024,1房,$342 萬,383 呎,"$8,930",露台
九龍,鑽石山牛池灣,瓊軒苑 25樓 4室,N/A,11/09/2024,3房,$498 萬,642 呎,"$7,757",露台
九龍,鑽石山牛池灣,宏景花園 2座 28樓 K室,N/A,11/09/2024,2房,$338 萬,424 呎,"$7,972",N/A
九龍,鑽石山牛池灣,鳳德邨 碧鳳樓 ( 第二座 ) 13樓 21A室,N/A,10/09/2024,開放式,$188 萬,153 呎,"$12,288",N/A
九龍,鑽石山牛池灣,峻弦 6座 22樓 C室,N/A,09/09/2024,3房,"$1,100 萬",857 呎,"$12,835",露台 | | 工作平台
九龍,鑽石山牛池灣,曉暉花園 3座 8樓 A室,N/A,05/09/2024,3房,$439 萬,709 呎,"$6,185",N/A
九龍,鑽石山牛池灣,宏景花園 4座 2樓 K室,N/A,04/09/2024,2房,$338 萬,424 呎,"$7,972",N/A
九龍,鑽石山牛池灣,宏景花園 1座 23樓 A室,N/A,04/09/2024,3房,$468 萬,584 呎,"$8,014",N/A
九龍,鑽石山牛池灣,鳳德邨 碧鳳樓 ( 第二座 ) 15樓 22室,N/A,04/09/2024,開放式,$260 萬,443 呎,"$5,869",露台
九龍,鑽石山牛池灣,龍蟠苑 E座 低層 9室,N/A,03/09/2024,1房,"$14,000",353 呎,$40,N/A
九龍,鑽石山牛池灣,悅庭軒 1座 15樓 F室,N/A,02/09/2024,3房,$665 萬,656 呎,"$10,137",N/A
九龍,鑽石山牛池灣,新麗花園 B座 15樓 1室,N/A,02/09/2024,2房,$298 萬,386 呎,"$7,720",N/A
九龍,鑽石山牛池灣,新麗花園 B座 15樓 8室,N/A,02/09/2024,2房,$500 萬,424 呎,"$11,792",N/A
九龍,鑽石山牛池灣,翠鳳樓 12樓 C室,N/A,02/09/2024,-,$298 萬,318 呎,"$9,371",N/A
九龍,鑽石山牛池灣,悅庭軒 2座 中層 B室,N/A,01/09/2024,2房,"$18,000",449 呎,$40,N/A
九龍,鑽石山牛池灣,豪苑 B座 高層 H室,N/A,01/09/2024,2房,"$14,000",420 呎,$33,N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 低層 9室,N/A,31/08/2024,1房,"$14,200",353 呎,$40,N/A
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 29樓 13室,N/A,30/08/2024,開放式,$275 萬,449 呎,"$6,125",露台
九龍,鑽石山牛池灣,現崇山 1座 15樓 D室,N/A,30/08/2024,3房,"$1,380 萬",975 呎,"$14,154",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 A座 33樓 9室,N/A,30/08/2024,1房,$385 萬,353 呎,"$10,907",露台
九龍,鑽石山牛池灣,現崇山 1座 12樓 D室,N/A,30/08/2024,3房,"$1,368 萬",975 呎,"$14,031",露台 | | 工作平台
九龍,鑽石山牛池灣,宏景花園 3座 31樓 B室,N/A,29/08/2024,3房,$500 萬,574 呎,"$8,711",N/A
九龍,鑽石山牛池灣,鳳鑽苑 20樓 6室,N/A,29/08/2024,開放式,$370 萬,544 呎,"$6,801",露台
九龍,鑽石山牛池灣,鳴鳳閣 9樓 C室,N/A,28/08/2024,-,$348 萬,315 呎,"$11,048",N/A
九龍,鑽石山牛池灣,鳳鑽苑 10樓 16室,N/A,27/08/2024,開放式,$517 萬,407 呎,"$12,703",露台
九龍,鑽石山牛池灣,永基樓 2樓 D室,N/A,27/08/2024,-,$250 萬,377 呎,"$6,631",N/A
九龍,鑽石山牛池灣,威豪花園 1座 30樓 D室,N/A,27/08/2024,3房,$670 萬,637 呎,"$10,518",天台
九龍,鑽石山牛池灣,現崇山 2座 36樓 D室,N/A,26/08/2024,3房,"$1,800 萬",978 呎,"$18,405",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 F座 26樓 2室,N/A,23/08/2024,2房,$365 萬,426 呎,"$8,568",露台
九龍,鑽石山牛池灣,曉暉花園 1座 12樓 C室,N/A,23/08/2024,3房,$677 萬,660 呎,"$10,258",N/A
九龍,鑽石山牛池灣,曉暉花園 1座 9樓 H室,N/A,23/08/2024,2房,$593 萬,507 呎,"$11,696",N/A
九龍,鑽石山牛池灣,嘉峰臺 1期 2座 4樓 C室,N/A,23/08/2024,3房,$510 萬,592 呎,"$8,615",N/A
九龍,鑽石山牛池灣,采頤花園 4座 7樓 E室,N/A,23/08/2024,2房,$410 萬,431 呎,"$9,513",N/A
九龍,鑽石山牛池灣,鳳禮苑 A座 33樓 6室,N/A,22/08/2024,3房,$480 萬,559 呎,"$8,587",露台
九龍,鑽石山牛池灣,龍蟠苑 D座 中層 9室,N/A,22/08/2024,1房,"$13,300",353 呎,$38,N/A
九龍,鑽石山牛池灣,嘉峰臺 2期 5座 32樓 K室,N/A,22/08/2024,2房,$520 萬,431 呎,"$12,065",N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 高層 2室,N/A,21/08/2024,2房,"$16,800",426 呎,$39,N/A
九龍,鑽石山牛池灣,現崇山 1座 中層 D室,N/A,21/08/2024,3房,"$37,000",975 呎,$38,露台 | | 工作平台
九龍,鑽石山牛池灣,采頤花園 6座 17樓 K室,N/A,21/08/2024,2房,$468 萬,449 呎,"$10,423",N/A
九龍,鑽石山牛池灣,現崇山 5B座 36樓 C室,N/A,21/08/2024,2房,$886 萬,521 呎,"$17,006",露台 | | 工作平台
九龍,鑽石山牛池灣,怡庭居 1座 5樓 A室,N/A,20/08/2024,-,$330 萬,302 呎,"$10,927",N/A
九龍,鑽石山牛池灣,星河明居 D座 高層 5室,N/A,20/08/2024,3房,"$24,000",593 呎,$40,N/A
九龍,鑽石山牛池灣,現崇山 3A座 低層 D室,N/A,20/08/2024,2房,"$23,000",567 呎,$41,露台 | | 工作平台
九龍,鑽石山牛池灣,星河明居 E座 低層 2室,N/A,19/08/2024,3房,"$22,000",517 呎,$43,N/A
九龍,鑽石山牛池灣,龍蟠苑 A座 高層 12室,N/A,18/08/2024,1房,"$14,600",383 呎,$38,N/A
九龍,鑽石山牛池灣,龍蟠苑 B座 高層 8室,N/A,17/08/2024,1房,"$14,300",383 呎,$37,N/A
九龍,鑽石山牛池灣,滙豪山 21樓 H室,N/A,16/08/2024,-,$525 萬,439 呎,"$11,959",露台 | | 工作平台
九龍,鑽石山牛池灣,新光中心 2座 15樓 E室,N/A,16/08/2024,2房,$543 萬,419 呎,"$12,959",N/A
九龍,鑽石山牛池灣,宏景花園 2座 20樓 H室,N/A,16/08/2024,3房,$438 萬,574 呎,"$7,631",N/A
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 6樓 18室,N/A,16/08/2024,開放式,$252 萬,445 呎,"$5,663",露台
九龍,鑽石山牛池灣,雲華樓 5樓 C室,N/A,16/08/2024,-,$200 萬,292 呎,"$6,849",天台
九龍,鑽石山牛池灣,曉暉花園 5座 低層 C室,N/A,15/08/2024,2房,"$17,200",497 呎,$35,N/A
九龍,鑽石山牛池灣,星河明居 B座 47樓 3室,N/A,15/08/2024,3房,$773 萬,517 呎,"$14,952",N/A
九龍,鑽石山牛池灣,竹園北邨 桃園樓 23樓 1室,N/A,14/08/2024,開放式,$198 萬,381 呎,"$5,197",露台
九龍,鑽石山牛池灣,瓊山苑 E座 9樓 7室,N/A,14/08/2024,2房,$362 萬,434 呎,"$8,341",N/A
九龍,鑽石山牛池灣,星河明居 B座 中層 8室,N/A,14/08/2024,3房,"$22,000",517 呎,$43,N/A
九龍,鑽石山牛池灣,龍蟠苑 E座 37樓 3室,N/A,13/08/2024,2房,$508 萬,426 呎,"$11,925",露台
九龍,鑽石山牛池灣,采頤花園 10座 19樓 K室,N/A,13/08/2024,2房,$450 萬,452 呎,"$9,956",N/A
九龍,鑽石山牛池灣,慈愛苑 三期 J座 (愛榮閣) 12樓 6室,N/A,13/08/2024,3房,$550 萬,650 呎,"$8,462",N/A
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 4樓 15室,N/A,12/08/2024,開放式,$240 萬,445 呎,"$5,393",露台
九龍,鑽石山牛池灣,竹園北邨 桃園樓 19樓 9室,N/A,09/08/2024,開放式,$235 萬,485 呎,"$4,845",露台
九龍,鑽石山牛池灣,悅庭軒 1座 30樓 G室,N/A,09/08/2024,3房,$708 萬,581 呎,"$12,186",N/A
九龍,鑽石山牛池灣,瓊山苑 A座 28樓 5室,N/A,09/08/2024,3房,$318 萬,548 呎,"$5,803",N/A
九龍,鑽石山牛池灣,嘉峰臺 2期 1座 2樓 B室,N/A,08/08/2024,3房,$488 萬,582 呎,"$8,385",N/A
九龍,鑽石山牛池灣,悅庭軒 2座 高層 E室,N/A,08/08/2024,3房,"$23,000",657 呎,$35,N/A
九龍,鑽石山牛池灣,采頤花園 9座 3樓 D室,N/A,08/08/2024,3房,$570 萬,588 呎,"$9,694",N/A
九龍,鑽石山牛池灣,宏景花園 2座 3樓 A室,N/A,08/08/2024,3房,$430 萬,584 呎,"$7,363",N/A
九龍,鑽石山牛池灣,鳳寶大廈 12樓 E室,N/A,08/08/2024,-,$210 萬,245 呎,"$8,571",N/A
九龍,鑽石山牛池灣,宏景花園 4座 4樓 C室,N/A,08/08/2024,3房,$460 萬,574 呎,"$8,014",N/A
九龍,鑽石山牛池灣,鳳德邨 紫鳳樓 ( 第三座 ) 28樓 29室,N/A,08/08/2024,開放式,$315 萬,445 呎,"$7,079",露台
九龍,鑽石山牛池灣,帝峯豪苑 19樓 C室,N/A,07/08/2024,3房,$980 萬,844 呎,"$11,611",N/A
九龍,鑽石山牛池灣,慈愛苑 1&2期 B座 (愛賢閣) 20樓 7室,N/A,06/08/2024,3房,$433 萬,554 呎,"$7,816",露台
九龍,鑽石山牛池灣,宏景花園 1座 12樓 B室,N/A,06/08/2024,3房,$425 萬,572 呎,"$7,430",N/A
九龍,鑽石山牛池灣,曉暉花園 5座 18樓 D室,N/A,06/08/2024,2房,$560 萬,459 呎,"$12,200",N/A
九龍,鑽石山牛池灣,竹園北邨 松園樓 10樓 3室,N/A,06/08/2024,開放式,$185 萬,443 呎,"$4,176",露台
九龍,鑽石山牛池灣,瓊山苑 E座 26樓 2室,N/A,06/08/2024,3房,$460 萬,568 呎,"$8,099",N/A
九龍,鑽石山牛池灣,現崇山 5B座 32樓 B室,N/A,06/08/2024,3房,"$1,360 萬",812 呎,"$16,749",露台 | | 工作平台
九龍,鑽石山牛池灣,現崇山 5A座 低層 D室,N/A,05/08/2024,2房,"$23,000",567 呎,$41,露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 D座 33樓 9室,N/A,05/08/2024,1房,$388 萬,353 呎,"$10,992",露台
九龍,鑽石山牛池灣,峻弦 2座 低層 B室,N/A,04/08/2024,3房,"$35,000","1,160 呎",$30,露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 B座 高層 1室,N/A,03/08/2024,1房,"$14,800",353 呎,$42,N/A
九龍,鑽石山牛池灣,星河明居 B座 高層 7室,N/A,03/08/2024,3房,"$22,000",517 呎,$43,N/A
九龍,鑽石山牛池灣,慈愛苑 三期 J座 (愛榮閣) 25樓 1室,N/A,02/08/2024,3房,$522 萬,650 呎,"$8,031",N/A
九龍,鑽石山牛池灣,瓊麗苑 A座 14樓 6室,N/A,02/08/2024,2房,$308 萬,401 呎,"$7,681",露台
九龍,鑽石山牛池灣,鳳禮苑 B座 26樓 3室,N/A,02/08/2024,2房,$333 萬,407 呎,"$8,182",露台
九龍,鑽石山牛池灣,瓊麗苑 A座 21樓 6室,N/A,02/08/2024,2房,$220 萬,401 呎,"$5,486",露台
九龍,鑽石山牛池灣,鳳德邨 硃鳳樓 ( 第一座 ) 24樓 23室,N/A,01/08/2024,開放式,$308 萬,443 呎,"$6,953",露台
九龍,鑽石山牛池灣,龍蟠苑 C座 18樓 6室,N/A,01/08/2024,2房,$341 萬,426 呎,"$8,005",露台
九龍,鑽石山牛池灣,星河明居 A座 低層 7室,N/A,01/08/2024,3房,"$22,000",517 呎,$43,N/A
九龍,鑽石山牛池灣,現崇山 3A座 中層 B室,N/A,31/07/2024,3房,"$29,800",715 呎,$42,露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 C座 26樓 1室,N/A,31/07/2024,1房,$375 萬,383 呎,"$9,791",露台
九龍,鑽石山牛池灣,星河明居 A座 32樓 9室,N/A,30/07/2024,3房,$878 萬,593 呎,"$14,806",N/A
九龍,鑽石山牛池灣,鳳德邨 黛鳳樓 ( 第四座 ) 24樓 7室,N/A,30/07/2024,開放式,$268 萬,445 呎,"$6,022",露台
九龍,鑽石山牛池灣,嘉峰臺 2期 5座 3樓 C室,N/A,29/07/2024,3房,$490 萬,592 呎,"$8,277",N/A
九龍,鑽石山牛池灣,瓊軒苑 18樓 7室,N/A,29/07/2024,3房,$485 萬,554 呎,"$8,755",露台
九龍,鑽石山牛池灣,瓊山苑 A座 16樓 7室,N/A,25/07/2024,2房,$195 萬,434 呎,"$4,493",N/A
九龍,鑽石山牛池灣,華麗樓 1樓 4室,N/A,25/07/2024,-,$400 萬,372 呎,"$10,753",平台
九龍,鑽石山牛池灣,星河明居 B座 35樓 8室,N/A,25/07/2024,3房,$700 萬,517 呎,"$13,540",N/A
九龍,鑽石山牛池灣,現崇山 3B座 中層 D室,N/A,25/07/2024,2房,"$21,000",526 呎,$40,露台 | | 工作平台
九龍,鑽石山牛池灣,威豪花園 1座 低層 G室,N/A,25/07/2024,3房,"$21,000",637 呎,$33,N/A
九龍,鑽石山牛池灣,安利大樓 19樓 J室,N/A,25/07/2024,-,$295 萬,328 呎,"$8,994",N/A
九龍,鑽石山牛池灣,星河明居 A座 低層 7室,N/A,25/07/2024,3房,"$24,000",517 呎,$46,N/A
九龍,鑽石山牛池灣,新麗花園 B座 18樓 6室,N/A,24/07/2024,2房,$395 萬,386 呎,"$10,233",N/A
九龍,鑽石山牛池灣,竹園北邨 榕園樓 9樓 14室,N/A,24/07/2024,開放式,$203 萬,443 呎,"$4,582",露台
九龍,鑽石山牛池灣,曉暉花園 1座 5樓 E室,N/A,24/07/2024,2房,$599 萬,507 呎,"$11,815",N/A
九龍,鑽石山牛池灣,采頤花園 10座 1樓 A室,N/A,23/07/2024,3房,$510 萬,588 呎,"$8,673",N/A
九龍,鑽石山牛池灣,龍蟠苑 C座 19樓 4室,N/A,23/07/2024,1房,$285 萬,340 呎,"$8,382",露台
九龍,鑽石山牛池灣,嘉峰臺 2期 5座 18樓 F室,N/A,23/07/2024,3房,$553 萬,590 呎,"$9,373",N/A
九龍,鑽石山牛池灣,龍蟠苑 C座 中層 16室,N/A,23/07/2024,1房,"$14,000",353 呎,$40,N/A
九龍,鑽石山牛池灣,現崇山 5A座 中層 C室,N/A,23/07/2024,2房,"$22,500",567 呎,$40,露台 | | 工作平台
九龍,鑽石山牛池灣,宏景花園 4座 11樓 B室,N/A,22/07/2024,3房,$425 萬,574 呎,"$7,404",N/A
九龍,鑽石山牛池灣,現崇山 2座 低層 A室,N/A,21/07/2024,3房,"$40,500","1,123 呎",$36,露台 | | 工作平台
九龍,鑽石山牛池灣,峻弦 1座 高層 C室,N/A,21/07/2024,3房,"$24,000",755 呎,$32,露台 | | 工作平台
九龍,鑽石山牛池灣,峻弦 5座 低層 D室,N/A,20/07/2024,1房,"$15,000",421 呎,$36,露台 | | 工作平台
九龍,鑽石山牛池灣,龍暉閣 11樓 A室,N/A,19/07/2024,2房,$265 萬,220 呎,"$12,045",N/A
九龍,鑽石山牛池灣,幸福樓 1樓 B室,N/A,19/07/2024,-,$278 萬,404 呎,"$6,881",平台
九龍,鑽石山牛池灣,萬年戲院大廈 22樓 H室,N/A,19/07/2024,-,$298 萬,376 呎,"$7,926",平台
九龍,鑽石山牛池灣,采頤花園 11座 11樓 H室,N/A,19/07/2024,2房,$462 萬,484 呎,"$9,545",N/A
九龍,鑽石山牛池灣,現崇山 2座 27樓 A室,N/A,18/07/2024,3房,"$1,860 萬","1,123 呎","$16,563",露台 | | 工作平台
九龍,鑽石山牛池灣,龍蟠苑 F座 25樓 4室,N/A,18/07/2024,1房,$400 萬,340 呎,"$11,765",露台
九龍,鑽石山牛池灣,滙豪山 30樓 E室,N/A,18/07/2024,-,$583 萬,456 呎,"$12,785",露台 | | 工作平台
九龍,鑽石山牛池灣,慈愛苑 1&2期 F座 (愛聰閣) 20樓 1室,N/A,18/07/2024,3房,$443 萬,554 呎,"$7,996",露台
九龍,鑽石山牛池灣,慈安苑 B座 (安康閣) 24樓 4室,N/A,18/07/2024,開放式,$310 萬,421 呎,"$7,363",N/A
九龍,鑽石山牛池灣,悅庭軒 2座 高層 H室,N/A,17/07/2024,2房,"$18,000",454 呎,$40,N/A
九龍,鑽石山牛池灣,安利大樓 10樓 A室,N/A,17/07/2024,-,$373 萬,454 呎,"$8,216",N/A
九龍,鑽石山牛池灣,嘉峰臺 1期 4座 36樓 E室,N/A,17/07/2024,2房,$418 萬,431 呎,"$9,698",N/A
九龍,鑽石山牛池灣,瓊山苑 E座 31樓 1室,N/A,16/07/2024,3房,$450 萬,548 呎,"$8,212",N/A
九龍,鑽石山牛池灣,威豪花園 3座 4樓 A室,N/A,16/07/2024,2房,$450 萬,401 呎,"$11,222",天台
九龍,鑽石山牛池灣,慈愛苑 三期 M座 (愛祥閣 ) 6樓 3室,N/A,16/07/2024,2房,$338 萬,506 呎,"$6,680",N/A
九龍,鑽石山牛池灣,現崇山 1座 26樓 C室,N/A,16/07/2024,3房,"$1,300 萬",764 呎,"$17,016",露台 | | 工作平台
九龍,鑽石山牛池灣,竹園北邨 蕙園樓 18樓 18室,N/A,15/07/2024,開放式,$243 萬,443 呎,"$5,485",露台
九龍,鑽石山牛池灣,鳳德邨 紫鳳樓 ( 第三座 ) 33樓 6室,N/A,15/07/2024,開放式,$168 萬,149 呎,"$11,275",N/A
九龍,鑽石山牛池灣,鳳德邨 碧鳳樓 ( 第二座 ) 22樓 2室,N/A,15/07/2024,開放式,$265 萬,443 呎,"$5,982",露台
九龍,鑽石山牛池灣,龍蟠苑 E座 23樓 9室,N/A,12/07/2024,1房,$330 萬,353 呎,"$9,348",露台
九龍,鑽石山牛池灣,龍蟠苑 C座 17樓 16室,N/A,12/07/2024,1房,$382 萬,353 呎,"$10,822",露台
九龍,鑽石山牛池灣,慈愛苑 1&2期 B座 (愛賢閣) 8樓 2室,N/A,12/07/2024,3房,$390 萬,554 呎,"$7,040",露台
九龍,鑽石山牛池灣,慈安苑 A座 (安欣閣) 24樓 1室,N/A,11/07/2024,2房,$486 萬,645 呎,"$7,535",N/A
九龍,鑽石山牛池灣,采頤花園 11座 10樓 K室,N/A,11/07/2024,2房,$450 萬,452 呎,"$9,956",N/A
九龍,鑽石山牛池灣,星河明居 C座 47樓 9室,N/A,11/07/2024,3房,$848 萬,593 呎,"$14,300",N/A
九龍,鑽石山牛池灣,龍蟠苑 D座 25樓 8室,N/A,11/07/2024,1房,$435 萬,383 呎,"$11,358",露台
九龍,鑽石山牛池灣,威豪花園 3座 21樓 E室,N/A,11/07/2024,2房,$390 萬,401 呎,"$9,726",天台
九龍,鑽石山牛池灣,鳳禮苑 A座 19樓 9室,N/A,10/07/2024,3房,$520 萬,645 呎,"$8,062",露台
九龍,鑽石山牛池灣,嘉峰臺 1期 3座 36樓 E室,N/A,09/07/2024,2房,$428 萬,431 呎,"$9,930",N/A
九龍,鑽石山牛池灣,峻弦 1座 25樓 E室,N/A,09/07/2024,3房,"$1,025 萬",831 呎,"$12,335",露台 | | 工作平台
九龍,鑽石山牛池灣,鳳德道31-33號 2樓 31室,N/A,09/07/2024,-,$378 萬,473 呎,"$7,992",N/A
九龍,鑽石山牛池灣,現崇山 3B座 高層 A室,N/A,09/07/2024,3房,"$28,500",715 呎,$40,露台 | | 工作平台
九龍,鑽石山牛池灣,瓊山苑 D座 14樓 4室,N/A,08/07/2024,2房,$300 萬,414 呎,"$7,246",N/A
九龍,鑽石山牛池灣,龍蟠苑 G座 23樓 2室,N/A,08/07/2024,3房,$539 萬,554 呎,"$9,726",露台
九龍,鑽石山牛池灣,龍蟠苑 D座 32樓 7室,N/A,05/07/2024,2房,$520 萬,426 呎,"$12,207",露台
九龍,鑽石山牛池灣,薈鳴 22樓 K室,N/A,05/07/2024,1房,$454 萬,242 呎,"$18,760",露台
