区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,寶琳,茵怡花園 4座 5樓 E室,N/A,18/07/2024,-,$399 萬,529 呎,"$7,543",N/A
九龍,寶琳,英明苑 明安閣 中層 8室,N/A,18/07/2024,2房,"$12,000",401 呎,$30,N/A
九龍,寶琳,茵怡花園 6座 12樓 C室,N/A,18/07/2024,-,$436 萬,565 呎,"$7,717",N/A
九龍,寶琳,怡心園 1座 31樓 B室,N/A,18/07/2024,3房,$575 萬,595 呎,"$9,664",N/A
九龍,寶琳,慧安園 3座 16樓 B室,N/A,17/07/2024,3房,$548 萬,502 呎,"$10,916",N/A
九龍,寶琳,新都城 二期 11座 11樓 D室,N/A,17/07/2024,2房,$560 萬,441 呎,"$12,698",N/A
九龍,寶琳,茵怡花園 2座 6樓 C室,N/A,17/07/2024,-,$428 萬,556 呎,"$7,698",平台
九龍,寶琳,新都城 二期 5座 21樓 A室,N/A,16/07/2024,3房,$700 萬,646 呎,"$10,836",N/A
九龍,寶琳,新都城 一期 02座 低層 E室,N/A,16/07/2024,3房,"$20,000",526 呎,$38,N/A
九龍,寶琳,怡心園 5座 低層 B室,N/A,15/07/2024,3房,"$18,000",601 呎,$30,N/A
九龍,寶琳,新都城 一期 06座 低層 E室,N/A,15/07/2024,3房,"$21,000",526 呎,$40,N/A
九龍,寶琳,新都城 一期 03座 高層 D室,N/A,14/07/2024,2房,"$16,000",420 呎,$38,N/A
九龍,寶琳,新都城 一期 02座 高層 B室,N/A,13/07/2024,2房,"$15,500",364 呎,$43,N/A
九龍,寶琳,茵怡花園 5座 10樓 G室,N/A,12/07/2024,-,$400 萬,495 呎,"$8,081",N/A
九龍,寶琳,怡心園 1座 高層 D室,N/A,11/07/2024,3房,"$19,000",604 呎,$31,N/A
九龍,寶琳,新都城 一期 3座 9樓 G室,N/A,11/07/2024,2房,$503 萬,364 呎,"$13,819",N/A
九龍,寶琳,新都城 一期 03座 低層 C室,N/A,10/07/2024,2房,"$16,500",364 呎,$45,N/A
九龍,寶琳,新都城 一期 06座 中層 H室,N/A,10/07/2024,3房,"$22,000",526 呎,$42,N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 24樓 1室,N/A,09/07/2024,2房,$350 萬,401 呎,"$8,728",露台
九龍,寶琳,浩明苑 A座 低層 10室,N/A,08/07/2024,開放式,"$13,800",443 呎,$31,N/A
九龍,寶琳,寶林邨 寶泰樓 (2座) 4樓 12室,N/A,08/07/2024,開放式,$222 萬,490 呎,"$4,531",露台
九龍,寶琳,英明苑 明達閣 高層 8室,N/A,06/07/2024,2房,"$13,600",401 呎,$34,N/A
九龍,寶琳,英明苑 明安閣 ( E座 ) 4樓 7室,N/A,05/07/2024,3房,$438 萬,645 呎,"$6,791",露台
九龍,寶琳,新都城 二期 5座 38樓 B室,N/A,04/07/2024,3房,$900 萬,644 呎,"$13,975",天台
九龍,寶琳,叠翠軒 2座 42樓 C室,N/A,04/07/2024,-,$602 萬,564 呎,"$10,674",N/A
九龍,寶琳,慧安園 2座 37樓 C室,N/A,03/07/2024,3房,$500 萬,502 呎,"$9,960",N/A
九龍,寶琳,怡心園 1座 14樓 H室,N/A,03/07/2024,3房,$625 萬,656 呎,"$9,527",N/A
九龍,寶琳,新都城 二期 2座 9樓 D室,N/A,03/07/2024,3房,$698 萬,538 呎,"$12,974",N/A
九龍,寶琳,景林邨 6座 (景桃樓) 4樓 2室,N/A,03/07/2024,開放式,$185 萬,443 呎,"$4,176",露台
九龍,寶琳,新都城 三期 4座 1樓 B室,N/A,02/07/2024,2房,$505 萬,406 呎,"$12,438",平台
九龍,寶琳,英明苑 明亮閣 ( B座 ) 9樓 9室,N/A,02/07/2024,3房,$420 萬,645 呎,"$6,512",露台
九龍,寶琳,新都城 三期 03座 中層 E室,N/A,01/07/2024,3房,"$22,500",631 呎,$36,N/A
九龍,寶琳,新都城 一期 01座 低層 C室,N/A,01/07/2024,2房,"$14,500",364 呎,$40,N/A
九龍,寶琳,新都城 二期 01座 高層 B室,N/A,29/06/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,寶林邨 寶仁樓 (1座) 25樓 4室,N/A,28/06/2024,開放式,$253 萬,490 呎,"$5,163",露台
九龍,寶琳,新都城 一期 3座 28樓 B室,N/A,28/06/2024,2房,$505 萬,364 呎,"$13,874",N/A
九龍,寶琳,怡心園 4座 3樓 G室,N/A,27/06/2024,3房,$528 萬,601 呎,"$8,785",N/A
九龍,寶琳,新都城 三期 01座 低層 C室,N/A,27/06/2024,2房,"$17,500",406 呎,$43,N/A
九龍,寶琳,新都城 一期 4座 12樓 B室,N/A,27/06/2024,2房,$500 萬,364 呎,"$13,736",N/A
九龍,寶琳,叠翠軒 2座 42樓 E室,N/A,26/06/2024,-,$685 萬,650 呎,"$10,538",N/A
九龍,寶琳,景林邨 4座 (景楠樓) 25樓 7室,N/A,26/06/2024,開放式,$260 萬,544 呎,"$4,779",露台
九龍,寶琳,寶林邨 寶泰樓 (2座) 14樓 22室,N/A,25/06/2024,開放式,$328 萬,381 呎,"$8,609",露台
九龍,寶琳,英明苑 明遠閣 ( A座 ) 14樓 6室,N/A,24/06/2024,3房,$360 萬,554 呎,"$6,498",露台
九龍,寶琳,新都城 一期 06座 低層 A室,N/A,24/06/2024,3房,"$19,500",526 呎,$37,N/A
九龍,寶琳,英明苑 明達閣 高層 8室,N/A,22/06/2024,2房,"$14,000",401 呎,$35,N/A
九龍,寶琳,慧安園 3座 低層 F室,N/A,22/06/2024,2房,"$14,500",411 呎,$35,N/A
九龍,寶琳,慧安園 2座 6樓 E室,N/A,21/06/2024,2房,$430 萬,354 呎,"$12,147",N/A
九龍,寶琳,新都城 二期 7座 17樓 F室,N/A,21/06/2024,2房,$551 萬,363 呎,"$15,174",N/A
九龍,寶琳,慧安園 3座 28樓 F室,N/A,21/06/2024,2房,$480 萬,411 呎,"$11,679",N/A
九龍,寶琳,景林邨 3座 (景棉樓) 25樓 24室,N/A,20/06/2024,開放式,$160 萬,217 呎,"$7,373",N/A
九龍,寶琳,怡心園 5座 6樓 D室,N/A,20/06/2024,3房,$554 萬,604 呎,"$9,169",N/A
九龍,寶琳,茵怡花園 4座 35樓 E室,N/A,19/06/2024,-,$630 萬,512 呎,"$12,305",N/A
九龍,寶琳,富麗花園 1座 10樓 G室,N/A,18/06/2024,3房,$556 萬,527 呎,"$10,550",N/A
九龍,寶琳,叠翠軒 1座 低層 D室,N/A,18/06/2024,-,"$18,200",591 呎,$31,N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 2樓 8室,N/A,18/06/2024,2房,$430 萬,401 呎,"$10,723",露台
九龍,寶琳,景林邨 4座 (景楠樓) 9樓 3室,N/A,17/06/2024,開放式,$215 萬,208 呎,"$10,337",N/A
九龍,寶琳,新都城 二期 06座 中層 C室,N/A,17/06/2024,2房,"$16,000",363 呎,$44,N/A
九龍,寶琳,新都城 三期 4座 低層 C室,N/A,16/06/2024,2房,"$17,000",406 呎,$42,N/A
九龍,寶琳,怡心園 3座 高層 C室,N/A,14/06/2024,2房,"$14,000",503 呎,$28,N/A
九龍,寶琳,欣明苑 欣菊閣 ( E座 ) 中層 6室,N/A,13/06/2024,2房,"$14,200",401 呎,$35,N/A
九龍,寶琳,慧安園 1座 25樓 D室,N/A,13/06/2024,2房,$467 萬,351 呎,"$13,299",N/A
九龍,寶琳,富麗花園 1座 低層 A室,N/A,13/06/2024,2房,"$13,500",410 呎,$33,N/A
九龍,寶琳,浩明苑 A座 24樓 16室,N/A,13/06/2024,開放式,$340 萬,381 呎,"$8,924",露台
九龍,寶琳,怡心園 5座 36樓 D室,N/A,13/06/2024,3房,$586 萬,604 呎,"$9,702",N/A
九龍,寶琳,景林邨 4座 (景楠樓) 22樓 7室,N/A,12/06/2024,開放式,$278 萬,544 呎,"$5,110",露台
九龍,寶琳,新都城 三期 2座 30樓 H室,N/A,12/06/2024,3房,$808 萬,631 呎,"$12,805",N/A
九龍,寶琳,新都城 二期 11座 13樓 E室,N/A,11/06/2024,3房,$715 萬,538 呎,"$13,290",N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 23樓 4室,N/A,11/06/2024,3房,$400 萬,554 呎,"$7,220",露台
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 10樓 5室,N/A,11/06/2024,3房,$370 萬,554 呎,"$6,679",露台
九龍,寶琳,富麗花園 1座 高層 F室,N/A,10/06/2024,3房,"$17,500",527 呎,$33,N/A
九龍,寶琳,叠翠軒 3座 43樓 G室,N/A,07/06/2024,-,$635 萬,614 呎,"$10,342",N/A
九龍,寶琳,新都城 一期 03座 高層 C室,N/A,07/06/2024,2房,"$16,000",364 呎,$44,N/A
九龍,寶琳,新都城 二期 7座 36樓 A室,N/A,07/06/2024,2房,$635 萬,441 呎,"$14,399",N/A
九龍,寶琳,新都城 二期 10座 34樓 H室,N/A,06/06/2024,3房,$720 萬,538 呎,"$13,383",N/A
九龍,寶琳,新都城 二期 06座 低層 C室,N/A,06/06/2024,2房,"$15,800",363 呎,$44,N/A
九龍,寶琳,新都城 三期 01座 高層 C室,N/A,06/06/2024,2房,"$16,000",406 呎,$39,N/A
九龍,寶琳,欣明苑 欣菊閣 ( E座 ) 24樓 8室,N/A,06/06/2024,2房,$398 萬,401 呎,"$9,925",露台
九龍,寶琳,茵怡花園 6座 中層 A室,N/A,05/06/2024,-,"$13,000",368 呎,$35,N/A
九龍,寶琳,英明苑 明志閣 ( D座 ) 11樓 8室,N/A,04/06/2024,2房,$280 萬,401 呎,"$6,983",露台
九龍,寶琳,寶林邨 寶仁樓 (1座) 3樓 23室,N/A,03/06/2024,開放式,$175 萬,381 呎,"$4,593",露台
九龍,寶琳,新都城 二期 08座 低層 E室,N/A,01/06/2024,2房,"$18,000",441 呎,$41,N/A
九龍,寶琳,新都城 二期 10座 中層 B室,N/A,01/06/2024,2房,"$13,500",363 呎,$37,N/A
九龍,寶琳,新都城 一期 2座 20樓 E室,N/A,30/05/2024,3房,$600 萬,526 呎,"$11,407",N/A
九龍,寶琳,新都城 二期 2座 18樓 G室,N/A,30/05/2024,2房,$540 萬,363 呎,"$14,876",N/A
九龍,寶琳,欣明苑 欣蘭閣 ( D座 ) 9樓 9室,N/A,30/05/2024,3房,$350 萬,554 呎,"$6,318",露台
九龍,寶琳,新都城 一期 6座 31樓 C室,N/A,30/05/2024,2房,$558 萬,364 呎,"$15,330",N/A
九龍,寶琳,新都城 一期 2座 27樓 C室,N/A,29/05/2024,2房,$530 萬,364 呎,"$14,560",N/A
九龍,寶琳,寶林邨 寶智樓 (5座) 22樓 23室,N/A,29/05/2024,開放式,$175 萬,381 呎,"$4,593",露台
九龍,寶琳,寶林邨 寶智樓 (5座) 11樓 24室,N/A,29/05/2024,開放式,$180 萬,381 呎,"$4,724",露台
九龍,寶琳,怡心園 4座 1樓 G室,N/A,29/05/2024,3房,$478 萬,606 呎,"$7,888",N/A
九龍,寶琳,欣明苑 欣蘭閣 ( D座 ) 16樓 10室,N/A,28/05/2024,3房,$365 萬,554 呎,"$6,588",露台
九龍,寶琳,景林邨 4座 (景楠樓) 30樓 7室,N/A,28/05/2024,開放式,$324 萬,544 呎,"$5,952",露台
九龍,寶琳,新都城 一期 5座 11樓 B室,N/A,28/05/2024,2房,$518 萬,364 呎,"$14,231",N/A
九龍,寶琳,新都城 三期 2座 22樓 A室,N/A,28/05/2024,2房,$651 萬,470 呎,"$13,851",N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 25樓 9室,N/A,27/05/2024,3房,$418 萬,554 呎,"$7,545",露台
九龍,寶琳,新都城 二期 2座 高層 G室,N/A,27/05/2024,2房,"$15,300",363 呎,$42,N/A
九龍,寶琳,新都城 二期 11座 中層 G室,N/A,25/05/2024,2房,"$15,500",363 呎,$43,N/A
九龍,寶琳,新都城 一期 01座 高層 G室,N/A,24/05/2024,2房,"$16,500",364 呎,$45,N/A
九龍,寶琳,新都城 二期 03座 高層 G室,N/A,24/05/2024,2房,"$15,500",363 呎,$43,N/A
九龍,寶琳,寶林邨 寶智樓 (5座) 25樓 7室,N/A,24/05/2024,開放式,$340 萬,381 呎,"$8,911",露台
九龍,寶琳,怡心園 2座 8樓 C室,N/A,24/05/2024,2房,$480 萬,497 呎,"$9,658",N/A
九龍,寶琳,慧安園 3座 高層 E室,N/A,23/05/2024,2房,"$13,500",354 呎,$38,N/A
九龍,寶琳,景林邨 8座 (景榕樓) 11樓 1室,N/A,23/05/2024,開放式,$225 萬,443 呎,"$5,079",露台
九龍,寶琳,寶林邨 寶德樓 (4座) 24樓 22室,N/A,23/05/2024,開放式,$206 萬,381 呎,"$5,407",露台
九龍,寶琳,寶林邨 寶勤樓 (6座) 9樓 11室,N/A,23/05/2024,開放式,$150 萬,349 呎,"$4,298",露台
九龍,寶琳,浩明苑 A座 19樓 20室,N/A,22/05/2024,開放式,$490 萬,489 呎,"$10,020",露台
九龍,寶琳,叠翠軒 2座 中層 C室,N/A,22/05/2024,-,"$19,000",564 呎,$34,N/A
九龍,寶琳,新都城 三期 2座 6樓 G室,N/A,21/05/2024,3房,$756 萬,626 呎,"$12,077",N/A
九龍,寶琳,景林邨 4座 (景楠樓) 3樓 21室,N/A,21/05/2024,開放式,$210 萬,443 呎,"$4,740",露台
九龍,寶琳,寶林邨 寶智樓 (5座) 26樓 6室,N/A,20/05/2024,開放式,$173 萬,381 呎,"$4,528",露台
九龍,寶琳,新都城 一期 01座 低層 G室,N/A,20/05/2024,2房,"$15,000",364 呎,$41,N/A
九龍,寶琳,慧安園 3座 16樓 G室,N/A,20/05/2024,3房,$500 萬,502 呎,"$9,960",N/A
九龍,寶琳,旭輝臺 高層 G室,N/A,19/05/2024,3房,"$20,000",611 呎,$33,N/A
九龍,寶琳,新都城 二期 10座 18樓 E室,N/A,17/05/2024,2房,$622 萬,441 呎,"$14,104",N/A
九龍,寶琳,寶林邨 寶寧樓 (3座) 19樓 6室,N/A,17/05/2024,開放式,$308 萬,715 呎,"$4,308",露台
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 1樓 7室,N/A,17/05/2024,3房,$425 萬,645 呎,"$6,589",露台
九龍,寶琳,新都城 二期 08座 高層 D室,N/A,16/05/2024,2房,"$16,500",441 呎,$37,N/A
九龍,寶琳,寶林邨 寶泰樓 (2座) 7樓 1室,N/A,16/05/2024,開放式,$203 萬,381 呎,"$5,328",露台
九龍,寶琳,寶林邨 寶智樓 (5座) 4樓 11室,N/A,14/05/2024,開放式,$175 萬,381 呎,"$4,593",露台
九龍,寶琳,茵怡花園 1座 19樓 K室,N/A,14/05/2024,-,$393 萬,455 呎,"$8,633",N/A
九龍,寶琳,怡心園 5座 3樓 C室,N/A,13/05/2024,2房,$462 萬,497 呎,"$9,296",N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 5樓 4室,N/A,13/05/2024,3房,$360 萬,554 呎,"$6,498",露台
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 15樓 9室,N/A,13/05/2024,3房,$550 萬,554 呎,"$9,928",露台
九龍,寶琳,新都城 二期 2座 低層 C室,N/A,13/05/2024,2房,"$15,500",363 呎,$43,N/A
九龍,寶琳,新都城 三期 02座 高層 G室,N/A,12/05/2024,3房,"$22,800",626 呎,$36,天台
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 32樓 5室,N/A,10/05/2024,3房,$402 萬,554 呎,"$7,256",露台
九龍,寶琳,茵怡花園 6座 11樓 G室,N/A,09/05/2024,-,$450 萬,564 呎,"$7,979",N/A
九龍,寶琳,浩明苑 A座 20樓 22室,N/A,09/05/2024,開放式,$400 萬,443 呎,"$9,029",露台
九龍,寶琳,欣明苑 欣蘭閣 ( D座 ) 低層 8室,N/A,08/05/2024,2房,"$14,000",401 呎,$35,N/A
九龍,寶琳,新都城 二期 5座 28樓 G室,N/A,08/05/2024,3房,$730 萬,713 呎,"$10,238",N/A
九龍,寶琳,新都城 二期 11座 低層 B室,N/A,07/05/2024,2房,"$15,400",363 呎,$42,N/A
九龍,寶琳,新都城 二期 07座 低層 F室,N/A,04/05/2024,2房,"$15,000",363 呎,$41,N/A
九龍,寶琳,新都城 三期 3座 19樓 B室,N/A,03/05/2024,2房,$570 萬,406 呎,"$14,039",N/A
九龍,寶琳,景林邨 7座 (景榆樓) 19樓 23室,N/A,03/05/2024,開放式,$220 萬,443 呎,"$4,966",露台
九龍,寶琳,新都城 一期 01座 中層 G室,N/A,03/05/2024,2房,"$16,000",364 呎,$44,N/A
九龍,寶琳,新都城 二期 3座 25樓 C室,N/A,03/05/2024,2房,$567 萬,363 呎,"$15,606",N/A
九龍,寶琳,新都城 二期 5座 22樓 G室,N/A,02/05/2024,3房,$906 萬,713 呎,"$12,707",N/A
九龍,寶琳,富麗花園 2座 高層 B室,N/A,01/05/2024,3房,"$19,500",556 呎,$35,N/A
九龍,寶琳,新都城 二期 06座 高層 B室,N/A,01/05/2024,2房,"$15,000",363 呎,$41,N/A
九龍,寶琳,怡心園 1座 33樓 B室,N/A,30/04/2024,3房,$588 萬,595 呎,"$9,882",N/A
九龍,寶琳,寶林邨 寶泰樓 (2座) 17樓 3室,N/A,29/04/2024,開放式,$195 萬,381 呎,"$5,118",露台
九龍,寶琳,新都城 二期 6座 6樓 F室,N/A,29/04/2024,2房,$530 萬,363 呎,"$14,601",N/A
九龍,寶琳,新都城 一期 01座 低層 B室,N/A,28/04/2024,2房,"$15,000",364 呎,$41,N/A
九龍,寶琳,新都城 三期 01座 中層 A室,N/A,27/04/2024,2房,"$18,800",470 呎,$40,N/A
九龍,寶琳,新都城 二期 4座 31樓 E室,N/A,26/04/2024,3房,$876 萬,721 呎,"$12,150",N/A
九龍,寶琳,新都城 三期 2座 27樓 B室,N/A,26/04/2024,2房,$545 萬,418 呎,"$13,038",N/A
九龍,寶琳,叠翠軒 3座 38樓 E室,N/A,26/04/2024,-,$685 萬,650 呎,"$10,538",N/A
九龍,寶琳,新都城 二期 9座 26樓 G室,N/A,25/04/2024,2房,$572 萬,363 呎,"$15,758",N/A
九龍,寶琳,寶林邨 寶德樓 (4座) 31樓 9室,N/A,25/04/2024,開放式,$182 萬,381 呎,"$4,777",露台
九龍,寶琳,叠翠軒 3座 11樓 B室,N/A,25/04/2024,-,$635 萬,614 呎,"$10,342",N/A
九龍,寶琳,景林邨 3座 (景棉樓) 10樓 27室,N/A,25/04/2024,開放式,$341 萬,381 呎,"$8,945",露台
九龍,寶琳,慧安園 1座 16樓 F室,N/A,24/04/2024,2房,$517 萬,411 呎,"$12,574",N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 24樓 6室,N/A,24/04/2024,2房,$400 萬,401 呎,"$9,975",露台
九龍,寶琳,景林邨 7座 (景榆樓) 6樓 21室,N/A,24/04/2024,開放式,$208 萬,489 呎,"$4,254",露台
九龍,寶琳,新都城 一期 6座 15樓 C室,N/A,24/04/2024,2房,$480 萬,364 呎,"$13,187",N/A
九龍,寶琳,怡心園 2座 高層 F室,N/A,23/04/2024,2房,"$14,000",503 呎,$28,N/A
九龍,寶琳,新都城 一期 06座 高層 D室,N/A,23/04/2024,3房,"$14,000",526 呎,$27,N/A
九龍,寶琳,新都城 一期 2座 42樓 C室,N/A,23/04/2024,2房,$616 萬,364 呎,"$16,923",天台
九龍,寶琳,新都城 三期 03座 低層 C室,N/A,22/04/2024,2房,"$16,000",406 呎,$39,N/A
九龍,寶琳,浩明苑 A座 低層 20室,N/A,20/04/2024,開放式,"$13,000",489 呎,$27,N/A
九龍,寶琳,富麗花園 1座 30樓 F室,N/A,19/04/2024,3房,$582 萬,527 呎,"$11,044",N/A
九龍,寶琳,慧安園 3座 33樓 A室,N/A,19/04/2024,2房,$550 萬,413 呎,"$13,317",N/A
九龍,寶琳,新都城 二期 7座 24樓 E室,N/A,18/04/2024,2房,$625 萬,441 呎,"$14,172",N/A
九龍,寶琳,新都城 一期 6座 5樓 C室,N/A,17/04/2024,2房,$500 萬,364 呎,"$13,736",N/A
九龍,寶琳,新都城 三期 01座 中層 C室,N/A,15/04/2024,2房,"$16,800",406 呎,$41,N/A
九龍,寶琳,旭輝臺 1座 40樓 C室,N/A,15/04/2024,3房,$620 萬,601 呎,"$10,316",N/A
九龍,寶琳,新都城 三期 03座 中層 D室,N/A,13/04/2024,2房,"$17,300",470 呎,$37,N/A
九龍,寶琳,新都城 一期 6座 3樓 F室,N/A,12/04/2024,2房,$538 萬,364 呎,"$14,780",N/A
九龍,寶琳,欣明苑 欣松閣 ( A座 ) 27樓 10室,N/A,12/04/2024,3房,$498 萬,554 呎,"$8,986",露台
九龍,寶琳,新都城 三期 3座 33樓 D室,N/A,12/04/2024,2房,$590 萬,470 呎,"$12,553",N/A
九龍,寶琳,新都城 二期 7座 33樓 E室,N/A,12/04/2024,2房,$640 萬,441 呎,"$14,512",N/A
九龍,寶琳,新都城 三期 03座 中層 H室,N/A,12/04/2024,3房,"$22,000",631 呎,$35,N/A
九龍,寶琳,叠翠軒 1座 16樓 D室,N/A,11/04/2024,-,$600 萬,591 呎,"$10,152",N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 6樓 7室,N/A,11/04/2024,3房,$438 萬,645 呎,"$6,791",露台
九龍,寶琳,新都城 二期 8座 30樓 A室,N/A,10/04/2024,2房,$628 萬,441 呎,"$14,240",N/A
九龍,寶琳,新都城 二期 11座 35樓 A室,N/A,10/04/2024,2房,$635 萬,441 呎,"$14,399",N/A
九龍,寶琳,新都城 二期 10座 4樓 H室,N/A,10/04/2024,3房,$660 萬,538 呎,"$12,268",N/A
九龍,寶琳,欣明苑 欣竹閣 ( B座 ) 28樓 9室,N/A,10/04/2024,3房,$460 萬,554 呎,"$8,303",露台
九龍,寶琳,怡心園 1座 28樓 F室,N/A,09/04/2024,2房,$534 萬,503 呎,"$10,616",N/A
九龍,寶琳,富麗花園 1座 42樓 D室,N/A,09/04/2024,2房,$520 萬,420 呎,"$12,381",N/A
九龍,寶琳,新都城 二期 6座 33樓 E室,N/A,09/04/2024,3房,$750 萬,538 呎,"$13,941",N/A
九龍,寶琳,新都城 二期 7座 38樓 F室,N/A,09/04/2024,2房,$560 萬,363 呎,"$15,427",天台
九龍,寶琳,富麗花園 2座 27樓 C室,N/A,08/04/2024,3房,$600 萬,556 呎,"$10,791",N/A
九龍,寶琳,新都城 一期 2座 36樓 C室,N/A,08/04/2024,2房,$505 萬,364 呎,"$13,874",N/A
九龍,寶琳,茵怡花園 4座 34樓 A室,N/A,08/04/2024,-,$403 萬,360 呎,"$11,194",N/A
九龍,寶琳,新都城 二期 06座 低層 F室,N/A,08/04/2024,2房,"$15,000",363 呎,$41,N/A
九龍,寶琳,慧安園 2座 34樓 D室,N/A,08/04/2024,2房,$446 萬,354 呎,"$12,588",N/A
九龍,寶琳,浩明苑 A座 5樓 5室,N/A,08/04/2024,開放式,$328 萬,531 呎,"$6,177",露台
九龍,寶琳,新都城 三期 1座 7樓 H室,N/A,08/04/2024,3房,$688 萬,631 呎,"$10,903",N/A
九龍,寶琳,怡心園 2座 高層 G室,N/A,08/04/2024,3房,"$16,800",595 呎,$28,N/A
九龍,寶琳,新都城 二期 06座 高層 G室,N/A,07/04/2024,2房,"$15,500",363 呎,$43,N/A
九龍,寶琳,怡心園 4座 高層 H室,N/A,06/04/2024,3房,"$18,000",654 呎,$28,N/A
九龍,寶琳,浩明苑 A座 34樓 2室,N/A,05/04/2024,開放式,$430 萬,443 呎,"$9,707",露台
九龍,寶琳,新都城 二期 9座 15樓 A室,N/A,05/04/2024,3房,$715 萬,538 呎,"$13,290",N/A
九龍,寶琳,新都城 二期 06座 高層 F室,N/A,05/04/2024,2房,"$13,874",363 呎,$38,N/A
九龍,寶琳,景林邨 6座 (景桃樓) 20樓 6室,N/A,03/04/2024,開放式,$148 萬,150 呎,"$9,867",N/A
九龍,寶琳,叠翠軒 3座 17樓 H室,N/A,02/04/2024,-,$498 萬,452 呎,"$11,018",N/A
九龍,寶琳,新都城 二期 11座 19樓 G室,N/A,02/04/2024,2房,$560 萬,363 呎,"$15,427",N/A
九龍,寶琳,新都城 三期 01座 中層 B室,N/A,01/04/2024,2房,"$16,500",406 呎,$41,N/A
九龍,寶琳,新都城 一期 02座 高層 B室,N/A,31/03/2024,2房,"$15,000",364 呎,$41,N/A
九龍,寶琳,新都城 二期 08座 高層 H室,N/A,30/03/2024,2房,"$18,000",441 呎,$41,天台
九龍,寶琳,新都城 二期 10座 32樓 A室,N/A,28/03/2024,2房,$638 萬,441 呎,"$14,467",N/A
九龍,寶琳,英明苑 明安閣 ( E座 ) 14樓 8室,N/A,27/03/2024,2房,$343 萬,401 呎,"$8,554",露台
九龍,寶琳,新都城 三期 4座 中層 H室,N/A,27/03/2024,3房,"$21,000",631 呎,$33,N/A
九龍,寶琳,英明苑 明安閣 ( E座 ) 17樓 8室,N/A,27/03/2024,2房,$400 萬,401 呎,"$9,975",露台
九龍,寶琳,怡心園 1座 21樓 G室,N/A,27/03/2024,3房,$573 萬,601 呎,"$9,534",N/A
九龍,寶琳,新都城 二期 3座 35樓 F室,N/A,26/03/2024,2房,$548 萬,363 呎,"$15,096",N/A
九龍,寶琳,英明苑 明志閣 ( D座 ) 2樓 7室,N/A,26/03/2024,3房,$400 萬,554 呎,"$7,220",露台
九龍,寶琳,新都城 一期 3座 4樓 G室,N/A,25/03/2024,2房,$518 萬,364 呎,"$14,231",N/A
九龍,寶琳,新都城 一期 01座 低層 G室,N/A,25/03/2024,2房,"$14,500",364 呎,$40,N/A
九龍,寶琳,新都城 二期 9座 38樓 A室,N/A,25/03/2024,3房,$660 萬,538 呎,"$12,268",天台
九龍,寶琳,新都城 二期 07座 高層 H室,N/A,24/03/2024,3房,"$21,500",538 呎,$40,N/A
九龍,寶琳,新都城 三期 4座 中層 C室,N/A,23/03/2024,2房,"$15,000",406 呎,$37,N/A
九龍,寶琳,新都城 二期 3座 22樓 F室,N/A,22/03/2024,2房,$560 萬,363 呎,"$15,427",N/A
九龍,寶琳,新都城 二期 2座 5樓 G室,N/A,22/03/2024,2房,$526 萬,363 呎,"$14,490",N/A
九龍,寶琳,欣明苑 欣蘭閣 ( D座 ) 4樓 1室,N/A,21/03/2024,2房,$398 萬,401 呎,"$9,925",露台
九龍,寶琳,浩明苑 A座 3樓 20室,N/A,21/03/2024,開放式,$395 萬,489 呎,"$8,078",露台
九龍,寶琳,新都城 三期 2座 1樓 G室,N/A,21/03/2024,3房,$760 萬,626 呎,"$12,141",平台
九龍,寶琳,新都城 二期 2座 低層 F室,N/A,20/03/2024,2房,"$15,500",363 呎,$43,N/A
九龍,寶琳,新都城 二期 10座 34樓 E室,N/A,19/03/2024,2房,$628 萬,441 呎,"$14,240",N/A
九龍,寶琳,新都城 一期 1座 25樓 A室,N/A,18/03/2024,2房,$600 萬,420 呎,"$14,286",N/A
九龍,寶琳,怡心園 5座 低層 B室,N/A,17/03/2024,3房,"$15,300",606 呎,$25,N/A
九龍,寶琳,英明苑 明志閣 高層 8室,N/A,17/03/2024,2房,"$14,000",401 呎,$35,N/A
九龍,寶琳,新都城 一期 03座 低層 B室,N/A,16/03/2024,2房,"$15,500",364 呎,$43,N/A
九龍,寶琳,寶林邨 寶智樓 (5座) 27樓 6室,N/A,15/03/2024,開放式,$316 萬,381 呎,"$8,294",露台
九龍,寶琳,慧安園 1座 27樓 C室,N/A,13/03/2024,2房,$439 萬,411 呎,"$10,681",N/A
九龍,寶琳,怡心園 1座 7樓 D室,N/A,13/03/2024,3房,$578 萬,604 呎,"$9,570",N/A
九龍,寶琳,慧安園 2座 39樓 F室,N/A,12/03/2024,3房,$570 萬,502 呎,"$11,355",N/A
