区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,調景嶺,都會駅 一期(都會駅) 1座 19樓 D室,N/A,18/06/2024,3房,$876 萬,642 呎,"$13,645",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 5 座 20樓 D室,N/A,17/06/2024,2房,$753 萬,515 呎,"$14,621",N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 20樓 10室,N/A,17/06/2024,2房,$306 萬,554 呎,"$5,523",露台
九龍,調景嶺,都會駅 二期 (城中駅) 9座 中層 A室,N/A,16/06/2024,3房,"$23,500",650 呎,$36,露台
九龍,調景嶺,維景灣畔 1期 3 座 中層 H室,N/A,15/06/2024,2房,"$19,000",516 呎,$37,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 39樓 B室,N/A,14/06/2024,4房,"$1,238 萬",894 呎,"$13,848",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 1期 01座 低層 F室,N/A,14/06/2024,2房,"$17,500",505 呎,$35,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 21樓 G室,N/A,14/06/2024,4房,"$1,200 萬",897 呎,"$13,378",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 1期 02 座 中層 A室,N/A,13/06/2024,2房,"$17,500",516 呎,$34,N/A
九龍,調景嶺,維景灣畔 3期 12 座 41樓 G室,N/A,13/06/2024,3房,"$1,118 萬",757 呎,"$14,769",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 39樓 F室,N/A,13/06/2024,3房,$980 萬,679 呎,"$14,433",平台 | | 露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 36樓 F室,N/A,13/06/2024,2房,$695 萬,503 呎,"$13,817",平台 | | 露台 | | 工作平台
九龍,調景嶺,康盛花園 4座 7樓 E室,N/A,13/06/2024,3房,$318 萬,589 呎,"$5,399",N/A
九龍,調景嶺,維景灣畔 3期 15 座 18樓 D室,N/A,12/06/2024,2房,$743 萬,543 呎,"$13,683",N/A
九龍,調景嶺,維景灣畔 2期 9 座 36樓 C室,N/A,11/06/2024,2房,$738 萬,498 呎,"$14,819",N/A
九龍,調景嶺,維景灣畔 3期 11 座 17樓 C室,N/A,11/06/2024,2房,$718 萬,530 呎,"$13,547",N/A
九龍,調景嶺,翠林邨 雅林樓(第3座) 16樓 13室,N/A,11/06/2024,開放式,$246 萬,490 呎,"$5,020",露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 中層 F室,N/A,09/06/2024,3房,"$26,000",679 呎,$38,露台
九龍,調景嶺,維景灣畔 2期 10 座 低層 E室,N/A,08/06/2024,2房,"$18,800",498 呎,$38,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 低層 D室,N/A,07/06/2024,3房,"$22,800",650 呎,$35,露台
九龍,調景嶺,康盛花園 2座 27樓 H室,N/A,06/06/2024,3房,$320 萬,589 呎,"$5,433",N/A
九龍,調景嶺,景明苑 旭景閣 ( C座 ) 17樓 1室,N/A,06/06/2024,3房,$290 萬,554 呎,"$5,235",露台
九龍,調景嶺,都會駅 一期(都會駅) 2座 40樓 G室,N/A,06/06/2024,2房,$650 萬,476 呎,"$13,655",平台 | | 露台
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 18樓 5室,N/A,06/06/2024,2房,$295 萬,554 呎,"$5,325",露台
九龍,調景嶺,彩明苑 A座 (彩楊閣) 17樓 1室,N/A,06/06/2024,3房,$600 萬,650 呎,"$9,231",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 26樓 A室,N/A,05/06/2024,3房,$778 萬,594 呎,"$13,098",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 3座 39樓 E室,N/A,05/06/2024,2房,$720 萬,487 呎,"$14,784",平台 | | 露台
九龍,調景嶺,維景灣畔 2期 7 座 32樓 G室,N/A,05/06/2024,2房,$775 萬,496 呎,"$15,625",N/A
九龍,調景嶺,彩明苑 A座 (彩楊閣) 33樓 8室,N/A,03/06/2024,2房,$430 萬,506 呎,"$8,498",N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 1樓 6室,N/A,31/05/2024,3房,$479 萬,650 呎,"$7,369",N/A
九龍,調景嶺,維景灣畔 3期 17 座 高層 H室,N/A,30/05/2024,2房,"$20,000",540 呎,$37,N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 21樓 4室,N/A,30/05/2024,3房,$312 萬,554 呎,"$5,632",露台
九龍,調景嶺,維景灣畔 2期 9 座 33樓 B室,N/A,29/05/2024,2房,$675 萬,484 呎,"$13,946",N/A
九龍,調景嶺,維景灣畔 3期 11 座 51樓 B室,N/A,29/05/2024,3房,"$1,010 萬",674 呎,"$14,985",N/A
九龍,調景嶺,康盛花園 5座 7樓 B室,N/A,29/05/2024,2房,$420 萬,589 呎,"$7,131",N/A
九龍,調景嶺,景明苑 旭景閣 ( C座 ) 17樓 10室,N/A,27/05/2024,2房,$315 萬,401 呎,"$7,855",露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 中層 G室,N/A,27/05/2024,2房,"$17,500",503 呎,$35,露台
九龍,調景嶺,都會駅 一期(都會駅) 2座 高層 A室,N/A,25/05/2024,2房,"$20,000",492 呎,$41,露台
九龍,調景嶺,維景灣畔 2期 09 座 高層 G室,N/A,25/05/2024,2房,"$19,500",496 呎,$39,N/A
九龍,調景嶺,維景灣畔 3期 13 座 低層 C室,N/A,23/05/2024,2房,"$18,800",530 呎,$35,N/A
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 7樓 6室,N/A,23/05/2024,3房,$628 萬,650 呎,"$9,662",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 36樓 C室,N/A,23/05/2024,2房,$708 萬,503 呎,"$14,076",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 10座 55樓 H室,N/A,23/05/2024,3房,$800 萬,651 呎,"$12,289",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 一期(都會駅) 2座 9樓 E室,N/A,22/05/2024,2房,$667 萬,488 呎,"$13,664",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 1座 低層 E室,N/A,21/05/2024,2房,"$18,800",449 呎,$42,平台
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 17樓 4室,N/A,21/05/2024,2房,$425 萬,506 呎,"$8,399",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 8樓 H室,N/A,21/05/2024,4房,"$1,338 萬",888 呎,"$15,068",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 5 座 35樓 B室,N/A,20/05/2024,2房,$785 萬,511 呎,"$15,362",N/A
九龍,調景嶺,維景灣畔 3期 16 座 高層 B室,N/A,20/05/2024,2房,"$18,500",510 呎,$36,N/A
九龍,調景嶺,康盛花園 3座 6樓 J室,N/A,20/05/2024,3房,$400 萬,589 呎,"$6,791",N/A
九龍,調景嶺,彩明苑 A座 (彩楊閣) 40樓 1室,N/A,17/05/2024,3房,$588 萬,650 呎,"$9,046",N/A
九龍,調景嶺,康盛花園 5座 7樓 E室,N/A,17/05/2024,2房,$400 萬,590 呎,"$6,780",N/A
九龍,調景嶺,彩明苑 A座 (彩楊閣) 27樓 3室,N/A,16/05/2024,2房,$425 萬,506 呎,"$8,399",N/A
九龍,調景嶺,維景灣畔 1期 06 座 中層 E室,N/A,16/05/2024,2房,"$19,250",515 呎,$37,N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 51樓 B室,N/A,16/05/2024,3房,$950 萬,678 呎,"$14,012",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 06 座 中層 F室,N/A,16/05/2024,2房,"$19,250",511 呎,$38,N/A
九龍,調景嶺,維景灣畔 1期 2 座 41樓 B室,N/A,14/05/2024,2房,$708 萬,512 呎,"$13,828",N/A
九龍,調景嶺,彩明苑 B 座 (彩柳閣) 6樓 4室,N/A,14/05/2024,2房,$410 萬,506 呎,"$8,103",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 53樓 A室,N/A,14/05/2024,2房,$750 萬,492 呎,"$15,244",平台 | | 露台
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 35樓 3室,N/A,14/05/2024,2房,$452 萬,506 呎,"$8,929",N/A
九龍,調景嶺,康盛花園 2座 31樓 H室,N/A,13/05/2024,3房,$335 萬,589 呎,"$5,688",N/A
九龍,調景嶺,維景灣畔 2期 10座 43樓 A室,N/A,13/05/2024,2房,$803 萬,498 呎,"$16,124",N/A
九龍,調景嶺,維景灣畔 2期 9 座 38樓 C室,N/A,13/05/2024,2房,$710 萬,498 呎,"$14,257",N/A
九龍,調景嶺,彩明苑 C 座 (彩松閣) 26樓 7室,N/A,10/05/2024,2房,$450 萬,506 呎,"$8,893",N/A
九龍,調景嶺,維景灣畔 1期 5 座 26樓 F室,N/A,10/05/2024,3房,$820 萬,664 呎,"$12,349",N/A
九龍,調景嶺,維景灣畔 1期 06 座 中層 C室,N/A,09/05/2024,3房,"$24,000",664 呎,$36,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 32樓 H室,N/A,09/05/2024,3房,$880 萬,650 呎,"$13,538",平台 | | 露台 | | 工作平台
九龍,調景嶺,翠林邨 輝林樓(第6座) 32樓 22室,N/A,08/05/2024,開放式,$153 萬,381 呎,"$4,016",露台
九龍,調景嶺,景明苑 旭景閣 ( C座 ) 13樓 7室,N/A,08/05/2024,3房,$283 萬,554 呎,"$5,108",露台
九龍,調景嶺,維景灣畔 1期 2 座 1樓 E室,N/A,08/05/2024,2房,$678 萬,516 呎,"$13,140",N/A
九龍,調景嶺,景明苑 旭景閣 ( C座 ) 30樓 1室,N/A,08/05/2024,3房,$302 萬,554 呎,"$5,451",露台
九龍,調景嶺,彩明苑 B 座 (彩柳閣) 27樓 8室,N/A,07/05/2024,2房,$450 萬,506 呎,"$8,893",N/A
九龍,調景嶺,都會駅 一期(都會駅) 1座 33樓 F室,N/A,07/05/2024,3房,$968 萬,679 呎,"$14,256",平台 | | 露台
九龍,調景嶺,翠嶺峰 27樓 C室,N/A,06/05/2024,1房,$325 萬,271 呎,"$11,993",露台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 53樓 D室,N/A,06/05/2024,3房,$900 萬,633 呎,"$14,218",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 13 座 36樓 D室,N/A,03/05/2024,2房,$786 萬,533 呎,"$14,747",N/A
九龍,調景嶺,維景灣畔 2期 9 座 51樓 E室,N/A,03/05/2024,2房,$780 萬,511 呎,"$15,264",N/A
九龍,調景嶺,維景灣畔 3期 11 座 10樓 C室,N/A,03/05/2024,2房,$745 萬,530 呎,"$14,057",N/A
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 2樓 1室,N/A,02/05/2024,3房,$480 萬,650 呎,"$7,385",N/A
九龍,調景嶺,彩明苑 A座 (彩楊閣) 18樓 6室,N/A,02/05/2024,3房,$645 萬,650 呎,"$9,923",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 42樓 E室,N/A,30/04/2024,2房,$723 萬,513 呎,"$14,094",平台 | | 露台 | | 工作平台
九龍,調景嶺,景明苑 曦景閣 ( A座 ) 24樓 7室,N/A,30/04/2024,3房,$278 萬,554 呎,"$5,018",露台
九龍,調景嶺,都會駅 一期(都會駅) 2座 6樓 A室,N/A,30/04/2024,2房,$668 萬,453 呎,"$14,746",平台
九龍,調景嶺,維景灣畔 2期 9 座 30樓 H室,N/A,29/04/2024,2房,$800 萬,498 呎,"$16,064",N/A
九龍,調景嶺,維景灣畔 2期 10 座 高層 H室,N/A,29/04/2024,3房,"$20,800",638 呎,$33,N/A
九龍,調景嶺,維景灣畔 3期 15 座 17樓 B室,N/A,29/04/2024,1房,$588 萬,405 呎,"$14,519",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 高層 C室,N/A,28/04/2024,2房,"$19,000",503 呎,$38,露台
九龍,調景嶺,維景灣畔 2期 9 座 37樓 A室,N/A,26/04/2024,3房,$985 萬,638 呎,"$15,439",N/A
九龍,調景嶺,維景灣畔 3期 17 座 19樓 E室,N/A,25/04/2024,2房,$730 萬,555 呎,"$13,153",N/A
九龍,調景嶺,維景灣畔 3期 13 座 低層 B室,N/A,24/04/2024,1房,"$17,300",449 呎,$39,N/A
九龍,調景嶺,翠嶺峰 36樓 J室,N/A,24/04/2024,2房,$500 萬,448 呎,"$11,161",露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 11 座 1樓 H室,N/A,24/04/2024,2房,$600 萬,503 呎,"$11,928",N/A
九龍,調景嶺,維景灣畔 1期 01座 低層 D室,N/A,24/04/2024,2房,"$18,500",516 呎,$36,N/A
九龍,調景嶺,維景灣畔 1期 2 座 9樓 A室,N/A,23/04/2024,2房,$725 萬,516 呎,"$14,050",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 56樓 B室,N/A,23/04/2024,3房,$940 萬,678 呎,"$13,864",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 16 座 49樓 G室,N/A,23/04/2024,3房,"$1,200 萬",814 呎,"$14,742",N/A
九龍,調景嶺,維景灣畔 2期 08 座 低層 G室,N/A,20/04/2024,2房,"$20,000",484 呎,$41,N/A
九龍,調景嶺,維景灣畔 2期 9 座 35樓 G室,N/A,19/04/2024,2房,$788 萬,496 呎,"$15,887",N/A
九龍,調景嶺,維景灣畔 3期 16 座 51樓 B室,N/A,19/04/2024,2房,$700 萬,510 呎,"$13,725",N/A
九龍,調景嶺,維景灣畔 3期 16 座 51樓 A室,N/A,19/04/2024,2房,$700 萬,516 呎,"$13,566",N/A
九龍,調景嶺,翠林邨 雅林樓(第3座) 18樓 21室,N/A,19/04/2024,開放式,$220 萬,490 呎,"$4,490",露台
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 17樓 1室,N/A,18/04/2024,3房,$518 萬,650 呎,"$7,969",N/A
九龍,調景嶺,維景灣畔 3期 12 座 21樓 H室,N/A,18/04/2024,2房,$765 萬,530 呎,"$14,434",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 7樓 A室,N/A,17/04/2024,3房,$720 萬,594 呎,"$12,121",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 1期 6 座 5樓 F室,N/A,17/04/2024,2房,$760 萬,511 呎,"$14,873",N/A
九龍,調景嶺,維景灣畔 3期 13 座 43樓 C室,N/A,16/04/2024,2房,$720 萬,530 呎,"$13,585",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 38樓 H室,N/A,16/04/2024,3房,$858 萬,594 呎,"$14,444",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 13 座 43樓 D室,N/A,16/04/2024,2房,$729 萬,533 呎,"$13,674",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 49樓 G室,N/A,15/04/2024,2房,$695 萬,503 呎,"$13,817",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 7座 27樓 C室,N/A,15/04/2024,2房,$740 萬,503 呎,"$14,712",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 16 座 低層 E室,N/A,14/04/2024,2房,"$18,500",533 呎,$35,N/A
九龍,調景嶺,彩明苑 F 座 (彩梅閣) 17樓 3室,N/A,12/04/2024,2房,$428 萬,506 呎,"$8,458",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 8樓 F室,N/A,12/04/2024,3房,$908 萬,674 呎,"$13,472",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 16 座 低層 F室,N/A,12/04/2024,2房,"$20,500",527 呎,$39,N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 27樓 E室,N/A,11/04/2024,2房,$688 萬,487 呎,"$14,127",平台 | | 露台
九龍,調景嶺,彩明苑 E 座 (彩桃閣) 27樓 2室,N/A,11/04/2024,3房,$598 萬,650 呎,"$9,200",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 中層 B室,N/A,11/04/2024,2房,"$18,500",503 呎,$37,露台
九龍,調景嶺,都會駅 二期 (城中駅) 7座 31樓 A室,N/A,10/04/2024,3房,$810 萬,594 呎,"$13,636",平台 | | 露台 | | 工作平台
九龍,調景嶺,景明苑 曦景閣 ( A座 ) 1樓 2室,N/A,10/04/2024,3房,$480 萬,554 呎,"$8,664",露台
九龍,調景嶺,維景灣畔 2期 8 座 6樓 G室,N/A,09/04/2024,2房,$600 萬,484 呎,"$12,397",N/A
九龍,調景嶺,維景灣畔 1期 5 座 50樓 C室,N/A,08/04/2024,2房,$768 萬,511 呎,"$15,029",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 低層 D室,N/A,05/04/2024,3房,"$21,500",633 呎,$34,露台
九龍,調景嶺,都會駅 一期(都會駅) 3座 高層 A室,N/A,04/04/2024,2房,"$18,300",492 呎,$37,露台
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 2樓 7室,N/A,03/04/2024,2房,$385 萬,506 呎,"$7,609",N/A
九龍,調景嶺,維景灣畔 3期 11 座 46樓 E室,N/A,03/04/2024,2房,$805 萬,543 呎,"$14,825",N/A
九龍,調景嶺,維景灣畔 1期 6 座 47樓 F室,N/A,03/04/2024,2房,$780 萬,511 呎,"$15,264",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 58樓 G室,N/A,02/04/2024,2房,$628 萬,476 呎,"$13,193",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 15 座 17樓 E室,N/A,02/04/2024,2房,$700 萬,503 呎,"$13,917",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 45樓 D室,N/A,02/04/2024,3房,$860 萬,650 呎,"$13,231",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 7 座 17樓 E室,N/A,02/04/2024,2房,$778 萬,498 呎,"$15,622",N/A
九龍,調景嶺,維景灣畔 2期 8 座 50樓 G室,N/A,28/03/2024,2房,$780 萬,497 呎,"$15,694",N/A
九龍,調景嶺,維景灣畔 1期 5 座 18樓 E室,N/A,28/03/2024,2房,$748 萬,513 呎,"$14,581",N/A
九龍,調景嶺,維景灣畔 2期 9 座 18樓 F室,N/A,28/03/2024,3房,$985 萬,645 呎,"$15,271",N/A
九龍,調景嶺,維景灣畔 1期 1座 2樓 C室,N/A,28/03/2024,2房,$725 萬,504 呎,"$14,385",N/A
九龍,調景嶺,維景灣畔 2期 10座 33樓 B室,N/A,27/03/2024,2房,$763 萬,496 呎,"$15,383",N/A
九龍,調景嶺,康盛花園 1座 26樓 C室,N/A,27/03/2024,3房,$362 萬,588 呎,"$6,153",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 低層 G室,N/A,26/03/2024,2房,"$18,000",503 呎,$36,露台
九龍,調景嶺,康盛花園 2座 10樓 G室,N/A,25/03/2024,2房,$397 萬,495 呎,"$8,020",N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 35樓 8室,N/A,25/03/2024,2房,$295 萬,401 呎,"$7,357",露台
九龍,調景嶺,維景灣畔 1期 6 座 19樓 B室,N/A,25/03/2024,2房,$728 萬,530 呎,"$13,736",N/A
九龍,調景嶺,維景灣畔 1期 6 座 19樓 A室,N/A,25/03/2024,2房,$740 萬,515 呎,"$14,369",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 低層 C室,N/A,24/03/2024,3房,"$24,500",731 呎,$34,露台
九龍,調景嶺,維景灣畔 2期 07 座 高層 A室,N/A,23/03/2024,3房,"$24,000",639 呎,$38,N/A
九龍,調景嶺,維景灣畔 2期 09 座 高層 H室,N/A,22/03/2024,2房,"$18,500",498 呎,$37,N/A
九龍,調景嶺,康盛花園 2座 16樓 A室,N/A,22/03/2024,2房,$368 萬,452 呎,"$8,142",N/A
九龍,調景嶺,維景灣畔 3期 17 座 37樓 C室,N/A,22/03/2024,3房,$955 萬,663 呎,"$14,404",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 40樓 A室,N/A,21/03/2024,3房,$780 萬,650 呎,"$12,000",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 10 座 低層 D室,N/A,21/03/2024,2房,"$18,000",498 呎,$36,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 26樓 E室,N/A,20/03/2024,3房,$839 萬,633 呎,"$13,254",平台 | | 露台 | | 工作平台
九龍,調景嶺,康盛花園 5座 25樓 C室,N/A,20/03/2024,2房,$380 萬,494 呎,"$7,692",N/A
九龍,調景嶺,維景灣畔 1期 03座 高層 C室,N/A,19/03/2024,1房,"$14,800",399 呎,$37,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 10座 高層 B室,N/A,15/03/2024,3房,"$25,000",731 呎,$34,露台
九龍,調景嶺,都會駅 一期(都會駅) 3座 18樓 E室,N/A,15/03/2024,2房,$683 萬,488 呎,"$13,996",平台 | | 露台
九龍,調景嶺,景明苑 旭景閣 ( C座 ) 15樓 10室,N/A,15/03/2024,2房,$328 萬,401 呎,"$8,180",露台
九龍,調景嶺,維景灣畔 2期 09 座 低層 D室,N/A,15/03/2024,2房,"$18,800",498 呎,$38,N/A
九龍,調景嶺,維景灣畔 3期 13 座 27樓 H室,N/A,12/03/2024,2房,$754 萬,503 呎,"$14,980",N/A
九龍,調景嶺,維景灣畔 2期 08 座 中層 C室,N/A,10/03/2024,3房,"$25,500",645 呎,$40,N/A
九龍,調景嶺,景明苑 暉景閣 ( B座 ) 15樓 7室,N/A,08/03/2024,3房,$308 萬,645 呎,"$4,775",露台
九龍,調景嶺,維景灣畔 2期 09 座 低層 G室,N/A,07/03/2024,2房,"$18,300",496 呎,$37,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 9座 57樓 B室,N/A,06/03/2024,3房,$960 萬,731 呎,"$13,133",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 23樓 D室,N/A,06/03/2024,3房,$800 萬,633 呎,"$12,638",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 1期 6 座 39樓 D室,N/A,05/03/2024,3房,"$1,250 萬",765 呎,"$16,340",N/A
九龍,調景嶺,彩明苑 D 座 (彩柏閣) 37樓 7室,N/A,04/03/2024,2房,$450 萬,506 呎,"$8,893",N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 57樓 B室,N/A,04/03/2024,3房,"$1,055 萬",678 呎,"$15,560",平台 | | 露台
九龍,調景嶺,康盛花園 5座 23樓 C室,N/A,04/03/2024,2房,$365 萬,494 呎,"$7,389",N/A
九龍,調景嶺,維景灣畔 3期 12 座 低層 D室,N/A,03/03/2024,3房,"$25,000",659 呎,$38,N/A
九龍,調景嶺,維景灣畔 3期 16 座 高層 H室,N/A,03/03/2024,3房,"$23,800",607 呎,$39,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 6座 高層 D室,N/A,03/03/2024,3房,"$24,000",633 呎,$38,露台
九龍,調景嶺,維景灣畔 2期 08 座 中層 F室,N/A,01/03/2024,2房,"$17,800",498 呎,$36,N/A
九龍,調景嶺,維景灣畔 3期 16 座 中層 C室,N/A,01/03/2024,2房,"$18,500",517 呎,$36,N/A
九龍,調景嶺,維景灣畔 2期 7 座 42樓 D室,N/A,01/03/2024,2房,$755 萬,498 呎,"$15,161",N/A
九龍,調景嶺,維景灣畔 2期 08 座 中層 A室,N/A,29/02/2024,2房,"$19,800",498 呎,$40,N/A
九龍,調景嶺,維景灣畔 2期 7 座 42樓 C室,N/A,28/02/2024,2房,$746 萬,498 呎,"$14,980",N/A
九龍,調景嶺,維景灣畔 1期 5 座 23樓 B室,N/A,28/02/2024,2房,$730 萬,511 呎,"$14,286",N/A
九龍,調景嶺,維景灣畔 1期 3 座 21樓 C室,N/A,28/02/2024,1房,$580 萬,399 呎,"$14,536",N/A
九龍,調景嶺,維景灣畔 1期 1座 41樓 A室,N/A,26/02/2024,3房,"$1,223 萬",658 呎,"$18,587",N/A
九龍,調景嶺,維景灣畔 2期 7 座 11樓 H室,N/A,26/02/2024,2房,$690 萬,498 呎,"$13,855",N/A
九龍,調景嶺,維景灣畔 3期 15 座 低層 F室,N/A,24/02/2024,2房,"$17,800",499 呎,$36,N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 中層 B室,N/A,24/02/2024,3房,"$22,560",678 呎,$33,露台
九龍,調景嶺,維景灣畔 3期 13 座 51樓 E室,N/A,23/02/2024,3房,"$1,200 萬",743 呎,"$16,151",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 62樓 H室,N/A,21/02/2024,4房,"$1,418 萬",888 呎,"$15,968",平台 | | 露台
九龍,調景嶺,康盛花園 2座 13樓 C室,N/A,21/02/2024,3房,$408 萬,592 呎,"$6,892",N/A
九龍,調景嶺,都會駅 二期 (城中駅) 7座 42樓 C室,N/A,20/02/2024,2房,$765 萬,503 呎,"$15,209",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 3期 12 座 2樓 G室,N/A,19/02/2024,3房,$950 萬,757 呎,"$12,550",N/A
九龍,調景嶺,維景灣畔 2期 10座 31樓 H室,N/A,16/02/2024,3房,"$1,004 萬",638 呎,"$15,734",N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 63樓 G室,N/A,14/02/2024,4房,"$1,868 萬","1,013 呎","$18,440",平台
九龍,調景嶺,維景灣畔 1期 3 座 低層 F室,N/A,14/02/2024,2房,"$17,500",512 呎,$34,N/A
九龍,調景嶺,都會駅 二期 (城中駅) 8座 40樓 D室,N/A,09/02/2024,3房,$848 萬,650 呎,"$13,046",平台 | | 露台 | | 工作平台
九龍,調景嶺,都會駅 二期 (城中駅) 6座 8樓 E室,N/A,09/02/2024,3房,$752 萬,633 呎,"$11,880",平台 | | 露台 | | 工作平台
九龍,調景嶺,維景灣畔 2期 7 座 30樓 F室,N/A,09/02/2024,3房,$965 萬,646 呎,"$14,938",N/A
九龍,調景嶺,維景灣畔 3期 13 座 51樓 G室,N/A,08/02/2024,2房,$763 萬,499 呎,"$15,291",N/A
九龍,調景嶺,康盛花園 1座 20樓 J室,N/A,08/02/2024,3房,$408 萬,589 呎,"$6,927",N/A
九龍,調景嶺,維景灣畔 3期 11 座 高層 E室,N/A,03/02/2024,2房,"$19,000",543 呎,$35,N/A
九龍,調景嶺,維景灣畔 1期 05 座 低層 B室,N/A,02/02/2024,2房,"$20,000",511 呎,$39,N/A
九龍,調景嶺,都會駅 一期(都會駅) 3座 40樓 C室,N/A,01/02/2024,3房,$820 萬,629 呎,"$13,037",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 15 座 低層 G室,N/A,01/02/2024,2房,"$17,000",510 呎,$33,N/A
九龍,調景嶺,維景灣畔 3期 15 座 29樓 A室,N/A,31/01/2024,3房,$838 萬,603 呎,"$13,897",N/A
九龍,調景嶺,都會駅 一期(都會駅) 5座 50樓 D室,N/A,31/01/2024,3房,$890 萬,642 呎,"$13,863",平台 | | 露台
九龍,調景嶺,都會駅 一期(都會駅) 5座 59樓 E室,N/A,31/01/2024,2房,$750 萬,487 呎,"$15,400",平台 | | 露台
九龍,調景嶺,維景灣畔 1期 1座 35樓 E室,N/A,30/01/2024,3房,"$1,298 萬",781 呎,"$16,620",N/A
九龍,調景嶺,都會駅 一期(都會駅) 2座 62樓 A室,N/A,30/01/2024,2房,$808 萬,492 呎,"$16,423",平台 | | 露台
九龍,調景嶺,維景灣畔 3期 13 座 高層 D室,N/A,30/01/2024,2房,"$19,300",533 呎,$36,N/A
九龍,調景嶺,維景灣畔 2期 7 座 45樓 H室,N/A,26/01/2024,2房,$783 萬,498 呎,"$15,723",N/A
九龍,調景嶺,彩明苑 C 座 (彩松閣) 22樓 5室,N/A,26/01/2024,3房,$633 萬,650 呎,"$9,744",N/A
