区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,何文田,君逸山 中層 C室,N/A,19/08/2024,2房,"$21,500",482 呎,$45,N/A
九龍,何文田,皓畋 7座 高層 E室,N/A,19/08/2024,2房,"$25,000",528 呎,$47,露台 | | 工作平台
九龍,何文田,瑧樺 中層 B5室,N/A,18/08/2024,開放式,"$13,500",208 呎,$65,露台
九龍,何文田,皓畋 6座 高層 H室,N/A,18/08/2024,3房,"$53,800",936 呎,$57,露台 | | 工作平台
九龍,何文田,天鑄 1期 8座 高層 A室,N/A,17/08/2024,4房,"$52,000","1,247 呎",$42,露台 | | 工作平台
九龍,何文田,帝庭園 6座 低層 C室,N/A,17/08/2024,3房,"$38,500",948 呎,$41,車位
九龍,何文田,瀚名 中層 A室,N/A,16/08/2024,1房,"$21,000",409 呎,$51,露台
九龍,何文田,君逸山 中層 A室,N/A,16/08/2024,2房,"$21,000",497 呎,$42,N/A
九龍,何文田,昌和閣 中層,N/A,16/08/2024,3房,"$34,000",765 呎,$44,N/A
九龍,何文田,VAU Residence 低層 G室,N/A,16/08/2024,開放式,"$15,600",211 呎,$74,露台
九龍,何文田,愛華閣 中層 A室,N/A,16/08/2024,3房,"$26,000",743 呎,$35,車位
九龍,何文田,寶雲閣 1座 8樓 D室,N/A,15/08/2024,3房,$800 萬,649 呎,"$12,327",車位
九龍,何文田,常康園 低層 H室,N/A,14/08/2024,4房,"$43,000","1,496 呎",$29,車位
九龍,何文田,加多利軒 28樓 C室,N/A,14/08/2024,1房,$520 萬,264 呎,"$19,697",露台
九龍,何文田,常康園 低層 H室,N/A,14/08/2024,4房,"$43,000","1,496 呎",$29,車位
九龍,何文田,偉德樓 4樓 A室,N/A,13/08/2024,-,$265 萬,264 呎,"$10,038",N/A
九龍,何文田,瑧樺 中層 A5室,N/A,13/08/2024,1房,"$17,000",288 呎,$59,露台
九龍,何文田,皓畋 8座 低層 C室,N/A,13/08/2024,2房,"$25,000",609 呎,$41,露台 | | 工作平台
九龍,何文田,農圃道18號 18樓 A室,N/A,13/08/2024,2房,$720 萬,478 呎,"$15,063",N/A
九龍,何文田,VAU Residence 19樓 H室,N/A,12/08/2024,2房,$821 萬,388 呎,"$21,170",露台 | | 工作平台
九龍,何文田,One Homantin 1座 7樓 G室,N/A,12/08/2024,3房,"$1,180 萬",702 呎,"$16,809",露台
九龍,何文田,年豐樓 14樓 B室,N/A,12/08/2024,-,$918 萬,995 呎,"$9,226",N/A
九龍,何文田,朗賢峯 IIB期 5B座 15樓 D室,N/A,12/08/2024,1房,$774 萬,377 呎,"$20,525",露台 | | 工作平台
九龍,何文田,芳菲 低層 A室,N/A,10/08/2024,2房,"$24,500",465 呎,$53,露台 | | 工作平台
九龍,何文田,瀚名 中層 D室,N/A,10/08/2024,1房,"$19,800",320 呎,$62,露台
九龍,何文田,One Homantin 3座 11樓 E室,N/A,09/08/2024,2房,$798 萬,513 呎,"$15,556",露台
九龍,何文田,傲玟 3座 15樓 D室,N/A,09/08/2024,2房,"$1,690 萬",844 呎,"$20,026",露台 | | 工作平台
九龍,何文田,皓畋 9座 高層 D室,N/A,09/08/2024,2房,"$26,000",586 呎,$44,露台 | | 工作平台
九龍,何文田,巴富花園 豪富閣 9樓 B室,N/A,08/08/2024,3房,"$1,138 萬",994 呎,"$11,449",車位
九龍,何文田,One Homantin 2座 中層 F室,N/A,08/08/2024,1房,"$21,000",418 呎,$50,露台
九龍,何文田,One Homantin 3座 中層 D室,N/A,08/08/2024,2房,"$26,000",500 呎,$52,露台
九龍,何文田,棗梨雅道3號 中層 A室,N/A,08/08/2024,3房,"$52,000","1,091 呎",$48,露台 | | 工作平台
九龍,何文田,VAU Residence 21樓 E室,N/A,08/08/2024,開放式,$446 萬,209 呎,"$21,316",露台
九龍,何文田,皓畋 1座 高層 A室,N/A,08/08/2024,2房,"$24,000",506 呎,$47,露台 | | 工作平台
九龍,何文田,加多利軒 中層 H室,N/A,08/08/2024,開放式,"$13,000",180 呎,$72,露台
九龍,何文田,One Homantin 5座 低層 B室,N/A,08/08/2024,2房,"$24,000",495 呎,$48,露台 | | 工作平台
九龍,何文田,One Homantin 1座 中層 F室,N/A,08/08/2024,2房,"$27,000",538 呎,$50,露台
九龍,何文田,天鑄 2期 5座 低層 A室,N/A,08/08/2024,4房,"$58,000","1,320 呎",$44,露台 | | 工作平台
九龍,何文田,瓊林別墅 高層 B2室,N/A,07/08/2024,3房,"$27,000",741 呎,$36,N/A
九龍,何文田,譽林 高層 D室,N/A,07/08/2024,開放式,"$16,000",260 呎,$62,露台
九龍,何文田,嘉麗園 17樓 A室,N/A,06/08/2024,3房,"$1,440 萬","1,259 呎","$11,437",車位 | | 露台
九龍,何文田,御龍居 1座 低層 D室,N/A,06/08/2024,2房,"$22,000",561 呎,$39,N/A
九龍,何文田,欣圖軒 4座 中層 K室,N/A,06/08/2024,2房,"$19,000",467 呎,$41,N/A
九龍,何文田,俊民苑 F座 13樓 7室,N/A,06/08/2024,-,$460 萬,485 呎,"$9,485",N/A
九龍,何文田,君柏 5座 3樓 B室,N/A,06/08/2024,4房,"$2,500 萬","1,611 呎","$15,518",露台 | | 工作平台
九龍,何文田,One Homantin 2座 中層 E室,N/A,06/08/2024,2房,"$24,800",499 呎,$50,露台
九龍,何文田,傲玟 2座 17樓 B室,N/A,05/08/2024,3房,"$3,164 萬","1,347 呎","$23,486",露台 | | 工作平台
九龍,何文田,天鑄 2期 5座 中層 C室,N/A,05/08/2024,4房,$10.2 萬,"1,723 呎",$59,露台 | | 工作平台
九龍,何文田,巴富花園 豪富閣 6樓 A室,N/A,05/08/2024,3房,$938 萬,813 呎,"$11,538",車位
九龍,何文田,瑧樺 中層 B5室,N/A,05/08/2024,開放式,"$13,500",208 呎,$65,露台
九龍,何文田,加多利大廈 低層 A室,N/A,05/08/2024,-,"$50,000","1,675 呎",$30,車位
九龍,何文田,One Homantin 5座 C室,N/A,04/08/2024,2房,"$38,000",752 呎,$51,花園
九龍,何文田,天鑄 2期 3座 低層 D室,N/A,04/08/2024,4房,"$63,000","1,428 呎",$44,露台 | | 工作平台
九龍,何文田,One Homantin 5座 C室,N/A,04/08/2024,2房,"$38,000",752 呎,$51,車位 | | 花園
九龍,何文田,勝利道1號 勝利道一號 中層 C室,N/A,04/08/2024,開放式,"$10,800",226 呎,$48,露台 | | 工作平台
九龍,何文田,瑧樺 低層 B1室,N/A,02/08/2024,1房,"$16,200",258 呎,$63,露台
九龍,何文田,蔚景樓 14樓 A室,N/A,02/08/2024,-,$418 萬,415 呎,"$10,072",N/A
九龍,何文田,One Homantin 3座 低層 G室,N/A,02/08/2024,2房,"$25,000",483 呎,$52,露台
九龍,何文田,One Homantin 3座 低層 G室,N/A,02/08/2024,2房,"$25,000",483 呎,$52,露台
九龍,何文田,爵士花園 2座 5樓 A室,N/A,02/08/2024,-,"$1,200 萬",887 呎,"$13,529",複式
九龍,何文田,皓畋 1座 高層 J室,N/A,02/08/2024,1房,"$21,000",403 呎,$52,天台 | | 露台 | | 工作平台
九龍,何文田,譽林 低層 C室,N/A,01/08/2024,2房,"$26,000",494 呎,$53,露台 | | 工作平台
九龍,何文田,俊民苑 A座 13樓 1室,N/A,01/08/2024,3房,$595 萬,596 呎,"$9,983",N/A
九龍,何文田,帝庭園 2座 高層 C室,N/A,01/08/2024,3房,"$34,500",932 呎,$37,N/A
九龍,何文田,御龍居 1座 F室,N/A,01/08/2024,-,"$50,000","1,522 呎",$33,車位
九龍,何文田,俊民苑 C座 7樓 3室,N/A,01/08/2024,-,$485 萬,525 呎,"$9,238",N/A
九龍,何文田,君柏 3座 低層 A室,N/A,01/08/2024,4房,"$73,000","1,575 呎",$46,平台 | | 工作平台
九龍,何文田,128 Waterloo 17樓 G室,N/A,01/08/2024,2房,"$2,413 萬",535 呎,"$45,095",露台 | | 工作平台
九龍,何文田,One Homantin 7座 高層 C室,N/A,01/08/2024,1房,"$22,000",406 呎,$54,露台
九龍,何文田,St. George's Mansions 3座 12樓 B室,N/A,31/07/2024,3房,"$7,480 萬","1,722 呎","$43,438",車位 | | 露台 | | 工作平台
九龍,何文田,偉德樓 1樓 A室,N/A,31/07/2024,-,$300 萬,264 呎,"$11,364",平台
九龍,何文田,蘭苑 A室,N/A,31/07/2024,-,"$19,500",770 呎,$25,N/A
九龍,何文田,加多利峯 18樓 C室,N/A,31/07/2024,2房,$780 萬,533 呎,"$14,634",露台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 1樓 B室,N/A,31/07/2024,1房,$787 萬,311 呎,"$25,308",平台
九龍,何文田,One Homantin 3座 15樓 C室,N/A,30/07/2024,2房,$798 萬,508 呎,"$15,709",露台 | | 工作平台
九龍,何文田,雅麗居 1座 15樓 B室,N/A,30/07/2024,-,"$1,420 萬",948 呎,"$14,979",車位
九龍,何文田,傲玟 6座 中層 D室,N/A,30/07/2024,2房,"$39,000",808 呎,$48,露台 | | 工作平台
九龍,何文田,文豪閣 A座 10樓 C室,N/A,30/07/2024,2房,"$1,350 萬",991 呎,"$13,623",車位
九龍,何文田,冠德苑 B座(冠盛閣) 21樓 2室,N/A,29/07/2024,3房,$652 萬,563 呎,"$11,581",N/A
九龍,何文田,傲玟 6座 中層 C室,N/A,28/07/2024,2房,"$39,000",808 呎,$48,露台 | | 工作平台
九龍,何文田,加多利軒 中層 G室,N/A,28/07/2024,1房,"$17,000",248 呎,$69,露台
九龍,何文田,晟林 低層 A室,N/A,27/07/2024,2房,"$19,500",369 呎,$53,N/A
九龍,何文田,One Homantin 7座 低層 C室,N/A,27/07/2024,1房,"$21,000",406 呎,$52,露台
九龍,何文田,帝庭園 3座 1樓 C室,N/A,26/07/2024,3房,"$1,328 萬",948 呎,"$14,008",車位 | | 露台
九龍,何文田,St. George's Mansions 3座 16樓 A室,N/A,26/07/2024,4房,"$9,480 萬","1,972 呎","$48,073",車位 | | 露台 | | 工作平台
九龍,何文田,瑧樺 高層 A5室,N/A,26/07/2024,1房,"$17,000",288 呎,$59,露台
九龍,何文田,One Homantin 2座 10樓 F室,N/A,26/07/2024,1房,$688 萬,417 呎,"$16,499",露台
九龍,何文田,One Homantin 1座 中層 E室,N/A,26/07/2024,2房,"$25,000",503 呎,$50,露台
九龍,何文田,天鑄 2期 1座 高層 C室,N/A,26/07/2024,3房,"$58,000","1,154 呎",$50,露台 | | 工作平台
九龍,何文田,傲玟 1座 25樓 A室,N/A,26/07/2024,3房,"$3,613 萬","1,367 呎","$26,426",露台 | | 工作平台
九龍,何文田,傲玟 1座 25樓 B室,N/A,26/07/2024,3房,"$3,618 萬","1,368 呎","$26,444",露台 | | 工作平台
九龍,何文田,One Homantin 3座 12樓 E室,N/A,25/07/2024,2房,$798 萬,513 呎,"$15,556",露台
九龍,何文田,朗賢峯 IIB期 5B座 12樓 E室,N/A,25/07/2024,1房,$752 萬,377 呎,"$19,950",露台 | | 工作平台
九龍,何文田,恒信園 六期 恒信園 6 期 4樓 D室,N/A,25/07/2024,-,"$1,060 萬",987 呎,"$10,740",車位
九龍,何文田,One Homantin 2座 高層 F室,N/A,25/07/2024,1房,"$20,500",418 呎,$49,露台
九龍,何文田,皓畋 3座 高層 E室,N/A,25/07/2024,2房,"$25,000",565 呎,$44,露台 | | 工作平台
九龍,何文田,皓畋 1座 高層 D室,N/A,25/07/2024,2房,"$30,000",671 呎,$45,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 23樓 D室,N/A,25/07/2024,2房,"$1,287 萬",539 呎,"$23,874",露台 | | 工作平台
九龍,何文田,冠德苑 B座(冠盛閣) 24樓 5室,N/A,25/07/2024,2房,$573 萬,449 呎,"$12,762",N/A
九龍,何文田,瑧樺 中層 B1室,N/A,25/07/2024,1房,"$15,000",258 呎,$58,露台
九龍,何文田,御龍居 1座 高層 D室,N/A,24/07/2024,2房,"$24,500",561 呎,$44,N/A
九龍,何文田,皓畋 6座 9樓 F室,N/A,24/07/2024,2房,$975 萬,587 呎,"$16,610",露台 | | 工作平台
九龍,何文田,One Homantin 3座 低層 D室,N/A,24/07/2024,2房,"$25,000",500 呎,$50,露台
九龍,何文田,皓畋 3座 低層 B室,N/A,24/07/2024,2房,"$31,500",696 呎,$45,露台 | | 工作平台
九龍,何文田,皓畋 6座 中層 F室,N/A,23/07/2024,2房,"$26,000",587 呎,$44,露台 | | 工作平台
九龍,何文田,雅士花園 2座 低層 B室,N/A,23/07/2024,3房,"$30,000",886 呎,$34,車位
九龍,何文田,St. George's Mansions 2座 12樓 B室,N/A,23/07/2024,3房,"$9,500 萬","1,752 呎","$54,224",車位 | | 露台 | | 工作平台
九龍,何文田,128 Waterloo 低層 H室,N/A,23/07/2024,4房,"$60,000","1,257 呎",$48,露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 2座 25樓 E室,N/A,22/07/2024,3房,"$2,551 萬",968 呎,"$26,352",露台 | | 工作平台
九龍,何文田,皓畋 9座 低層 D室,N/A,22/07/2024,2房,"$26,000",586 呎,$44,露台 | | 工作平台
九龍,何文田,寶雲閣 1座 中層 D室,N/A,22/07/2024,3房,"$22,000",649 呎,$34,車位
九龍,何文田,皓畋 6座 高層 E室,N/A,22/07/2024,2房,"$25,700",534 呎,$48,露台 | | 工作平台
九龍,何文田,太平居 26樓 A室,N/A,22/07/2024,-,$565 萬,318 呎,"$17,767",N/A
九龍,何文田,俊民苑 B座(文斌閣) 高層 9室,N/A,20/07/2024,-,"$19,000",519 呎,$37,N/A
九龍,何文田,加多利軒 低層 K室,N/A,20/07/2024,1房,"$16,000",246 呎,$65,露台
九龍,何文田,君頤峰 6座 高層 B室,N/A,19/07/2024,2房,"$33,500",777 呎,$43,露台
九龍,何文田,VAU Residence 18樓 H室,N/A,19/07/2024,2房,$821 萬,388 呎,"$21,170",露台 | | 工作平台
九龍,何文田,嘉爵園 12樓 A室,N/A,19/07/2024,3房,"$1,338 萬",994 呎,"$13,461",車位
九龍,何文田,皓畋 5座 中層 E室,N/A,19/07/2024,2房,"$23,800",532 呎,$45,露台 | | 工作平台
九龍,何文田,皇子大廈 一期 皇子大廈 ( 第一期) 1樓 228A室,N/A,19/07/2024,-,$780 萬,795 呎,"$9,811",N/A
九龍,何文田,雅士花園 3座 11樓 B室,N/A,19/07/2024,3房,"$1,238 萬",859 呎,"$14,412",複式 | | 車位 | | 露台
九龍,何文田,明德園 7樓 A室,N/A,18/07/2024,-,"$1,120 萬","1,270 呎","$8,819",N/A
九龍,何文田,皓畋 3座 低層 F室,N/A,18/07/2024,2房,"$31,000",689 呎,$45,露台 | | 工作平台
九龍,何文田,128 Waterloo 17樓 F室,N/A,18/07/2024,2房,"$2,490 萬",551 呎,"$45,181",露台 | | 工作平台
九龍,何文田,嘉多利豪園 中層 A室,N/A,18/07/2024,-,"$30,000",640 呎,$47,N/A
九龍,何文田,St. George's Mansions 3座 3樓 B室,N/A,18/07/2024,3房,"$6,520 萬","1,722 呎","$37,863",車位 | | 露台 | | 工作平台
九龍,何文田,俊民苑 G座 13樓 7室,N/A,18/07/2024,-,$475 萬,485 呎,"$9,794",N/A
九龍,何文田,朗賢峯 IIB期 5A座 22樓 D室,N/A,18/07/2024,2房,"$1,274 萬",539 呎,"$23,640",露台 | | 工作平台
九龍,何文田,晟林 18&19樓 A室,N/A,17/07/2024,開放式,"$6,650 萬","3,948 呎","$16,844",複式 | | 車位 | | 天台 | | 平台 | | 露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 22樓 A室,N/A,17/07/2024,3房,"$1,972 萬",783 呎,"$25,186",露台 | | 工作平台
九龍,何文田,加多利軒 21樓 B室,N/A,17/07/2024,開放式,$315 萬,181 呎,"$17,403",露台
九龍,何文田,St. George's Mansions 3座 7樓 B室,N/A,17/07/2024,3房,"$7,000 萬","1,722 呎","$40,650",車位 | | 露台 | | 工作平台
九龍,何文田,正平大廈 3樓 F室,N/A,17/07/2024,-,$535 萬,615 呎,"$8,699",N/A
九龍,何文田,鴻興閣 20樓,N/A,17/07/2024,-,$450 萬,369 呎,"$12,195",N/A
九龍,何文田,128 Waterloo 12樓 F室,N/A,16/07/2024,2房,"$2,303 萬",551 呎,"$41,797",露台 | | 工作平台
九龍,何文田,麒麟閣 低層 F室,N/A,16/07/2024,2房,"$40,000","1,075 呎",$37,車位
九龍,何文田,朗賢峯 IIA期 3座 26樓 C室,N/A,16/07/2024,3房,"$2,217 萬",899 呎,"$24,665",露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 8樓 B室,N/A,16/07/2024,1房,$741 萬,333 呎,"$22,266",露台
九龍,何文田,龍文大廈 高層 C室,N/A,16/07/2024,-,"$19,800",665 呎,$30,N/A
九龍,何文田,128 Waterloo 15樓 F室,N/A,16/07/2024,2房,"$2,349 萬",551 呎,"$42,635",露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 20樓 B室,N/A,16/07/2024,1房,$764 萬,333 呎,"$22,942",露台
九龍,何文田,雅麗居 2座 高層 F室,N/A,16/07/2024,-,"$35,000",704 呎,$50,車位
九龍,何文田,恒信園 三期 恒信園 3 期 10樓 C室,N/A,16/07/2024,-,$825 萬,766 呎,"$10,770",車位
九龍,何文田,露明閣 9樓 B室,N/A,16/07/2024,3房,"$1,380 萬","1,110 呎","$12,432",車位 | | 露台
九龍,何文田,恒信園 三期 恒信園 3 期 9樓 B室,N/A,16/07/2024,-,$898 萬,766 呎,"$11,723",車位
九龍,何文田,農圃道18號 15樓 D室,N/A,15/07/2024,3房,$840 萬,562 呎,"$14,947",N/A
九龍,何文田,雋瓏 低層 C室,N/A,15/07/2024,4房,"$60,000","1,663 呎",$36,露台 | | 工作平台
九龍,何文田,128 Waterloo 中層 C室,N/A,15/07/2024,1房,"$24,000",342 呎,$70,露台
九龍,何文田,何文田山1號 何文田山道1號 低層 C室,N/A,15/07/2024,-,"$40,000","1,006 呎",$40,N/A
九龍,何文田,瑧樺 高層 B1室,N/A,15/07/2024,1房,"$15,500",258 呎,$60,露台
九龍,何文田,康麗花園 10樓 E室,N/A,15/07/2024,2房,$688 萬,622 呎,"$11,061",車位
九龍,何文田,皓畋 8座 中層 F室,N/A,15/07/2024,2房,"$26,800",594 呎,$45,露台 | | 工作平台
九龍,何文田,皓畋 2座 高層 F室,N/A,15/07/2024,2房,"$26,000",595 呎,$44,露台 | | 工作平台
九龍,何文田,One Homantin 5座 高層 E室,N/A,15/07/2024,3房,"$33,000",652 呎,$51,露台
九龍,何文田,One Homantin 5座 高層 C室,N/A,14/07/2024,2房,"$24,000",477 呎,$50,露台
九龍,何文田,皓畋 3座 中層 A室,N/A,13/07/2024,3房,"$44,000",865 呎,$51,露台 | | 工作平台
九龍,何文田,瓊林別墅 B座 3樓 B4室,N/A,12/07/2024,3房,$750 萬,741 呎,"$10,121",車位
九龍,何文田,朗賢峯 IIB期 5B座 12樓 B室,N/A,11/07/2024,2房,"$1,233 萬",521 呎,"$23,668",露台 | | 工作平台
九龍,何文田,嘉鳴閣 中層 A室,N/A,11/07/2024,-,"$40,500","1,152 呎",$35,車位
九龍,何文田,Prince Central 18樓 C室,N/A,11/07/2024,1房,"$1,075 萬",344 呎,"$31,255",露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 19樓 B室,N/A,11/07/2024,1房,$762 萬,333 呎,"$22,871",露台
九龍,何文田,瑧樺 低層 B1室,N/A,10/07/2024,1房,"$15,600",258 呎,$60,露台
九龍,何文田,嘉輝台 A座 1樓 A5室,N/A,10/07/2024,3房,$736 萬,736 呎,"$10,000",N/A
九龍,何文田,嘉爵園 5樓 A室,N/A,10/07/2024,3房,"$1,225 萬",994 呎,"$12,324",車位
九龍,何文田,皓畋 3座 中層 F室,N/A,10/07/2024,2房,"$32,000",689 呎,$46,露台 | | 工作平台
九龍,何文田,皓畋 6座 低層 A室,N/A,10/07/2024,3房,"$47,000","1,043 呎",$45,露台 | | 工作平台
九龍,何文田,瑜一 Ia期 (瑜一．天海) 1B座 6樓 B室,N/A,10/07/2024,1房,$737 萬,333 呎,"$22,130",露台
九龍,何文田,冠暉苑 高暉閣 (B座) 高層 5室,N/A,10/07/2024,開放式,"$13,000",287 呎,$45,N/A
九龍,何文田,青雲閣 11樓 A室,N/A,09/07/2024,3房,"$1,020 萬",651 呎,"$15,668",車位
九龍,何文田,嘉輝大廈 4樓 A室,N/A,09/07/2024,-,$780 萬,652 呎,"$11,963",車位
九龍,何文田,瑞麟閣 高層 B室,N/A,09/07/2024,2房,"$23,000",558 呎,$41,天台
九龍,何文田,文雅閣 10樓 B室,N/A,08/07/2024,1房,$384 萬,249 呎,"$15,414",N/A
九龍,何文田,One Homantin 6座 低層 C室,N/A,08/07/2024,2房,"$24,000",512 呎,$47,露台 | | 工作平台
九龍,何文田,譽林 中層 C室,N/A,08/07/2024,2房,"$26,000",494 呎,$53,露台 | | 工作平台
九龍,何文田,金碧大廈 10樓 B室,N/A,08/07/2024,-,$940 萬,"1,130 呎","$8,319",車位
九龍,何文田,皓畋 9座 高層 F室,N/A,08/07/2024,2房,"$26,000",581 呎,$45,露台 | | 工作平台
九龍,何文田,St. George's Mansions 3座 3樓 A室,N/A,08/07/2024,4房,"$7,780 萬","1,972 呎","$39,452",車位 | | 露台 | | 工作平台
九龍,何文田,One Homantin 2座 中層 C室,N/A,07/07/2024,1房,"$19,300",372 呎,$52,露台
九龍,何文田,鐘山閣 高層 A室,N/A,07/07/2024,-,"$38,000",828 呎,$46,車位
九龍,何文田,皆富閣 中層 C室,N/A,07/07/2024,3房,"$30,000",897 呎,$33,N/A
九龍,何文田,恒時大樓 低層 212室,N/A,06/07/2024,-,"$30,000","1,130 呎",$27,N/A
九龍,何文田,君逸山 中層 C室,N/A,06/07/2024,2房,"$22,500",482 呎,$47,N/A
九龍,何文田,譽林 高層 E室,N/A,06/07/2024,3房,"$35,000",640 呎,$55,露台 | | 工作平台
九龍,何文田,One Homantin 5座 低層 B室,N/A,06/07/2024,2房,"$24,500",495 呎,$49,露台 | | 工作平台
九龍,何文田,俊民苑 D座 5樓 4室,N/A,05/07/2024,-,$498 萬,519 呎,"$9,595",N/A
九龍,何文田,冠德苑 B座(冠盛閣) 1樓 3室,N/A,05/07/2024,3房,$632 萬,563 呎,"$11,226",N/A
九龍,何文田,天鑄 1期 8座 22樓 B室,N/A,05/07/2024,2房,"$2,486 萬",902 呎,"$27,558",露台 | | 工作平台
九龍,何文田,朗賢峯 IIA期 1座 11樓 C室,N/A,05/07/2024,3房,"$2,514 萬",998 呎,"$25,188",露台 | | 工作平台
九龍,何文田,One Homantin 1座 11樓 B室,N/A,05/07/2024,3房,"$1,085 萬",714 呎,"$15,196",平台 | | 露台
九龍,何文田,君頤峰 5座 低層 C室,N/A,05/07/2024,3房,"$36,000",962 呎,$37,露台
九龍,何文田,朗賢峯 IIB期 5A座 23樓 F室,N/A,04/07/2024,2房,"$1,426 萬",555 呎,"$25,686",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 15樓 F室,N/A,04/07/2024,2房,"$1,211 萬",555 呎,"$21,825",露台 | | 工作平台
九龍,何文田,128 Waterloo 15樓 G室,N/A,04/07/2024,2房,"$2,277 萬",535 呎,"$42,553",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 15樓 C室,N/A,04/07/2024,1房,$808 萬,388 呎,"$20,817",露台 | | 工作平台
九龍,何文田,梭椏園 8樓 23室,N/A,04/07/2024,-,$520 萬,473 呎,"$10,994",N/A
九龍,何文田,寶雲閣 5座 8樓 D室,N/A,04/07/2024,3房,$820 萬,639 呎,"$12,826",車位
九龍,何文田,芝齡大廈 19樓 C室,N/A,03/07/2024,-,$532 萬,410 呎,"$12,976",N/A
九龍,何文田,天鑄 1期 6座 中層 D室,N/A,03/07/2024,2房,"$42,000",900 呎,$47,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 22樓 E室,N/A,03/07/2024,1房,$766 萬,377 呎,"$20,329",露台 | | 工作平台
九龍,何文田,One Homantin 5座 高層 C室,N/A,03/07/2024,2房,"$22,000",477 呎,$46,露台
九龍,何文田,朗賢峯 IIB期 5B座 16樓 D室,N/A,03/07/2024,1房,$757 萬,377 呎,"$20,077",露台 | | 工作平台
九龍,何文田,怡景大廈 23樓 D室,N/A,03/07/2024,2房,$540 萬,492 呎,"$10,976",N/A
九龍,何文田,朗賢峯 IIB期 5B座 16樓 C室,N/A,03/07/2024,1房,$774 萬,387 呎,"$19,987",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 16樓 E室,N/A,02/07/2024,1房,$755 萬,377 呎,"$20,029",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 12樓 C室,N/A,02/07/2024,1房,$806 萬,388 呎,"$20,773",露台 | | 工作平台
九龍,何文田,冠熹苑 33樓 11室,N/A,02/07/2024,-,$285 萬,211 呎,"$13,507",N/A
九龍,何文田,朗賢峯 IIB期 5B座 12樓 C室,N/A,02/07/2024,1房,$789 萬,387 呎,"$20,393",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 12樓 F室,N/A,02/07/2024,2房,"$1,138 萬",525 呎,"$21,669",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 23樓 C室,N/A,02/07/2024,1房,$803 萬,388 呎,"$20,706",露台 | | 工作平台
九龍,何文田,巴富花園 嘉富閣 低層 C室,N/A,02/07/2024,3房,"$25,000",812 呎,$31,N/A
九龍,何文田,朗賢峯 IIB期 5B座 12樓 A室,N/A,02/07/2024,3房,"$1,736 萬",757 呎,"$22,935",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 16樓 A室,N/A,02/07/2024,3房,"$1,753 萬",757 呎,"$23,160",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 16樓 F室,N/A,02/07/2024,2房,"$1,149 萬",525 呎,"$21,884",露台 | | 工作平台
九龍,何文田,傲玟 2座 高層 A室,N/A,01/07/2024,3房,"$63,000","1,403 呎",$45,露台 | | 工作平台
九龍,何文田,御龍居 2座 高層 E室,N/A,01/07/2024,3房,"$28,800",792 呎,$36,N/A
九龍,何文田,峯景 中層 A室,N/A,01/07/2024,-,"$50,000","1,137 呎",$44,車位 | | 露台 | | 工作平台
九龍,何文田,加多利軒 高層 J室,N/A,01/07/2024,開放式,"$13,000",180 呎,$72,露台
九龍,何文田,翠華大廈 4座 低層 C室,N/A,30/06/2024,-,"$38,000","1,259 呎",$30,N/A
九龍,何文田,皓畋 10座 低層 D室,N/A,29/06/2024,2房,"$25,800",590 呎,$44,露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 22樓 C室,N/A,28/06/2024,1房,$802 萬,388 呎,"$20,665",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 12樓 D室,N/A,28/06/2024,2房,"$1,207 萬",539 呎,"$22,397",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 22樓 A室,N/A,28/06/2024,3房,"$1,922 萬",757 呎,"$25,394",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5B座 22樓 C室,N/A,28/06/2024,1房,$804 萬,387 呎,"$20,780",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 22樓 F室,N/A,28/06/2024,2房,"$1,365 萬",555 呎,"$24,589",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 12樓 F室,N/A,28/06/2024,2房,"$1,205 萬",555 呎,"$21,717",露台 | | 工作平台
九龍,何文田,朗賢峯 IIB期 5A座 16樓 C室,N/A,28/06/2024,1房,$790 萬,388 呎,"$20,361",露台 | | 工作平台
