区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,坑口,安寧花園 2座 高層 H室,N/A,22/07/2024,2房,"$15,200",431 呎,$35,N/A
九龍,坑口,海悅豪園 2座 37樓 E室,N/A,22/07/2024,2房,$568 萬,432 呎,"$13,139",N/A
九龍,坑口,昭明苑 21樓 9室,N/A,22/07/2024,-,$192 萬,287 呎,"$6,675",N/A
九龍,坑口,南豐廣場 5座 高層 E室,N/A,21/07/2024,2房,"$16,000",454 呎,$35,N/A
九龍,坑口,東港城 2座 高層 A室,N/A,21/07/2024,3房,"$24,500",623 呎,$39,N/A
九龍,坑口,新寶城 1座 高層 D室,N/A,20/07/2024,2房,"$17,800",434 呎,$41,N/A
九龍,坑口,南豐廣場 6座 高層 H室,N/A,20/07/2024,2房,"$15,500",454 呎,$34,N/A
九龍,坑口,新寶城 1座 中層 F室,N/A,20/07/2024,2房,"$16,000",377 呎,$42,N/A
九龍,坑口,昭明苑 6樓 12室,N/A,19/07/2024,-,$183 萬,287 呎,"$6,393",N/A
九龍,坑口,東港城 1座 30樓 C室,N/A,17/07/2024,2房,$600 萬,463 呎,"$12,959",N/A
九龍,坑口,南豐廣場 1座 高層 H室,N/A,17/07/2024,3房,"$26,000",724 呎,$36,N/A
九龍,坑口,和明苑 D座(和煦閣) 3樓 1室,N/A,16/07/2024,2房,$370 萬,510 呎,"$7,255",N/A
九龍,坑口,新寶城 4座 高層 E室,N/A,16/07/2024,2房,"$17,500",434 呎,$40,N/A
九龍,坑口,昭明苑 26樓 1室,N/A,16/07/2024,-,$209 萬,297 呎,"$7,031",N/A
九龍,坑口,海悅豪園 1座 中層 C室,N/A,15/07/2024,2房,"$17,500",432 呎,$41,N/A
九龍,坑口,昭明苑 22樓 7室,N/A,15/07/2024,-,$267 萬,388 呎,"$6,878",N/A
九龍,坑口,東港城 5座 高層 G室,N/A,15/07/2024,2房,"$17,500",466 呎,$38,N/A
九龍,坑口,南豐廣場 3座 中層 A室,N/A,15/07/2024,3房,"$23,500",688 呎,$34,N/A
九龍,坑口,蔚藍灣畔 1座 高層 A室,N/A,15/07/2024,2房,"$18,800",491 呎,$38,N/A
九龍,坑口,蔚藍灣畔 5座 中層 A室,N/A,15/07/2024,3房,"$28,000",734 呎,$38,N/A
九龍,坑口,富寧花園 1座 中層 G室,N/A,15/07/2024,2房,"$13,000",495 呎,$26,N/A
九龍,坑口,昭明苑 5樓 8室,N/A,15/07/2024,-,$247 萬,383 呎,"$6,447",N/A
九龍,坑口,南豐廣場 3座 中層 F室,N/A,14/07/2024,2房,"$16,300",400 呎,$41,N/A
九龍,坑口,東港城 2座 低層 B室,N/A,14/07/2024,2房,"$16,500",463 呎,$36,N/A
九龍,坑口,東港城 3座 低層 E室,N/A,14/07/2024,2房,"$19,000",524 呎,$36,N/A
九龍,坑口,新寶城 4座 高層 F室,N/A,14/07/2024,2房,"$15,800",377 呎,$42,N/A
九龍,坑口,和明苑 A座(和逸閣) 39樓 8室,N/A,12/07/2024,2房,$505 萬,634 呎,"$7,965",N/A
九龍,坑口,新寶城 3座 中層 B室,N/A,12/07/2024,2房,"$16,000",378 呎,$42,N/A
九龍,坑口,東港城 1座 中層 B室,N/A,12/07/2024,2房,"$17,800",463 呎,$38,N/A
九龍,坑口,和明苑 D座(和煦閣) 13樓 2室,N/A,12/07/2024,2房,$419 萬,517 呎,"$8,104",N/A
九龍,坑口,新寶城 4座 低層 C室,N/A,12/07/2024,3房,"$22,000",561 呎,$39,N/A
九龍,坑口,新寶城 1座 高層 A室,N/A,12/07/2024,2房,"$17,800",436 呎,$41,N/A
九龍,坑口,昭明苑 33樓 12室,N/A,11/07/2024,-,$200 萬,287 呎,"$6,972",N/A
九龍,坑口,蔚藍灣畔 3座 27樓 C室,N/A,11/07/2024,2房,$638 萬,490 呎,"$13,020",露台 | | 工作平台
九龍,坑口,安寧花園 4座 3樓 B室,N/A,11/07/2024,3房,$402 萬,538 呎,"$7,472",N/A
九龍,坑口,蔚藍灣畔 5座 中層 G室,N/A,10/07/2024,2房,"$18,000",490 呎,$37,N/A
九龍,坑口,安寧花園 6座 34樓 H室,N/A,10/07/2024,2房,$350 萬,431 呎,"$8,121",N/A
九龍,坑口,昭明苑 5樓 2室,N/A,09/07/2024,-,$264 萬,404 呎,"$6,529",N/A
九龍,坑口,昭明苑 27樓 2室,N/A,09/07/2024,-,$288 萬,404 呎,"$7,136",N/A
九龍,坑口,安寧花園 6座 19樓 G室,N/A,08/07/2024,2房,$373 萬,465 呎,"$8,017",N/A
九龍,坑口,蔚藍灣畔 2座 低層 G室,N/A,08/07/2024,2房,"$17,000",507 呎,$34,N/A
九龍,坑口,東港城 8座 低層 B室,N/A,07/07/2024,2房,"$17,500",463 呎,$38,N/A
九龍,坑口,海悅豪園 1座 中層 D室,N/A,07/07/2024,2房,"$17,500",432 呎,$41,N/A
九龍,坑口,新寶城 3座 高層 C室,N/A,07/07/2024,2房,"$15,800",377 呎,$42,N/A
九龍,坑口,昭明苑 16樓 3室,N/A,05/07/2024,-,$277 萬,397 呎,"$6,973",N/A
九龍,坑口,南豐廣場 5座 低層 H室,N/A,04/07/2024,2房,"$16,500",447 呎,$37,N/A
九龍,坑口,頌明苑 A座(嘉明閣) 3樓 4室,N/A,04/07/2024,3房,$410 萬,554 呎,"$7,401",露台
九龍,坑口,昭明苑 35樓 13室,N/A,04/07/2024,-,$270 萬,383 呎,"$7,046",N/A
九龍,坑口,昭明苑 13樓 9室,N/A,04/07/2024,-,$186 萬,287 呎,"$6,489",N/A
九龍,坑口,昭明苑 12樓 8室,N/A,04/07/2024,-,$255 萬,383 呎,"$6,649",N/A
九龍,坑口,昭明苑 22樓 1室,N/A,04/07/2024,-,$207 萬,297 呎,"$6,960",N/A
九龍,坑口,顯明苑 14樓 19室,N/A,04/07/2024,開放式,$265 萬,431 呎,"$6,148",N/A
九龍,坑口,昭明苑 24樓 1室,N/A,04/07/2024,-,$208 萬,297 呎,"$6,996",N/A
九龍,坑口,南豐廣場 5座 中層 C室,N/A,03/07/2024,3房,"$23,200",605 呎,$38,N/A
九龍,坑口,南豐廣場 3座 23樓 C室,N/A,03/07/2024,3房,$750 萬,606 呎,"$12,376",N/A
九龍,坑口,昭明苑 16樓 12室,N/A,02/07/2024,-,$191 萬,287 呎,"$6,663",N/A
九龍,坑口,昭明苑 36樓 2室,N/A,02/07/2024,-,$301 萬,404 呎,"$7,440",N/A
九龍,坑口,昭明苑 18樓 4室,N/A,02/07/2024,-,$201 萬,291 呎,"$6,901",N/A
九龍,坑口,昭明苑 41樓 12室,N/A,02/07/2024,-,$202 萬,287 呎,"$7,050",N/A
九龍,坑口,昭明苑 37樓 9室,N/A,02/07/2024,-,$199 萬,287 呎,"$6,936",N/A
九龍,坑口,富寧花園 2座 7樓 D室,N/A,02/07/2024,3房,$368 萬,592 呎,"$6,216",N/A
九龍,坑口,蔚藍灣畔 7座 中層 G室,N/A,01/07/2024,2房,"$18,000",488 呎,$37,N/A
九龍,坑口,新寶城 5座 低層 C室,N/A,01/07/2024,2房,"$14,000",378 呎,$37,N/A
九龍,坑口,海悅豪園 2座 中層 F室,N/A,30/06/2024,2房,"$17,000",427 呎,$40,N/A
九龍,坑口,海悅豪園 2座 14樓 A室,N/A,28/06/2024,3房,$738 萬,606 呎,"$12,178",N/A
九龍,坑口,南豐廣場 6座 3樓 G室,N/A,27/06/2024,2房,$438 萬,375 呎,"$11,680",N/A
九龍,坑口,和明苑 B座(和輝閣) 28樓 14室,N/A,27/06/2024,-,$358 萬,426 呎,"$8,404",N/A
九龍,坑口,昭明苑 20樓 2室,N/A,27/06/2024,-,$283 萬,404 呎,"$7,011",N/A
九龍,坑口,裕明苑 A座(裕榮閣) 23樓 8室,N/A,27/06/2024,1房,$428 萬,541 呎,"$7,911",N/A
九龍,坑口,新寶城 4座 高層 F室,N/A,27/06/2024,2房,"$16,500",377 呎,$44,N/A
九龍,坑口,蔚藍灣畔 1座 58樓 A室,N/A,26/06/2024,2房,$745 萬,491 呎,"$15,173",露台 | | 工作平台
九龍,坑口,安寧花園 2座 5樓 B室,N/A,26/06/2024,3房,$380 萬,538 呎,"$7,063",N/A
九龍,坑口,和明苑 A座(和逸閣) 35樓 4室,N/A,25/06/2024,1房,$430 萬,530 呎,"$8,113",N/A
九龍,坑口,煜明苑 A座(煒明閣) 26樓 5室,N/A,25/06/2024,1房,$448 萬,541 呎,"$8,281",N/A
九龍,坑口,蔚藍灣畔 6座 中層 C室,N/A,25/06/2024,2房,"$18,200",488 呎,$37,N/A
九龍,坑口,煜明苑 B座(焜明閣) 30樓 7室,N/A,25/06/2024,開放式,$445 萬,435 呎,"$10,230",N/A
九龍,坑口,海悅豪園 1座 高層 H室,N/A,24/06/2024,2房,"$18,000",441 呎,$41,N/A
九龍,坑口,蔚藍灣畔 7座 中層 G室,N/A,22/06/2024,2房,"$18,500",488 呎,$38,N/A
九龍,坑口,昭明苑 21樓 6室,N/A,21/06/2024,-,$283 萬,397 呎,"$7,117",N/A
九龍,坑口,蔚藍灣畔 6座 高層 E室,N/A,20/06/2024,3房,"$24,000",722 呎,$33,N/A
九龍,坑口,煜明苑 C座(熹明閣) 5樓 12室,N/A,20/06/2024,1房,$360 萬,546 呎,"$6,593",N/A
九龍,坑口,新寶城 2座 36樓 G室,N/A,19/06/2024,3房,$744 萬,548 呎,"$13,573",N/A
九龍,坑口,南豐廣場 5座 13樓 H室,N/A,18/06/2024,2房,$600 萬,447 呎,"$13,423",N/A
九龍,坑口,南豐廣場 3座 3樓 D室,N/A,18/06/2024,3房,$700 萬,668 呎,"$10,479",N/A
九龍,坑口,昭明苑 25樓 10室,N/A,18/06/2024,-,$190 萬,283 呎,"$6,715",N/A
九龍,坑口,裕明苑 A座(裕榮閣) 2樓 3室,N/A,18/06/2024,1房,$515 萬,606 呎,"$8,498",N/A
九龍,坑口,東港城 2座 低層 D室,N/A,18/06/2024,3房,"$23,000",619 呎,$37,N/A
九龍,坑口,東港城 5座 7樓 B室,N/A,18/06/2024,2房,$609 萬,466 呎,"$13,058",N/A
九龍,坑口,昭明苑 4樓 4室,N/A,18/06/2024,-,$179 萬,291 呎,"$6,138",N/A
九龍,坑口,新寶城 1座 高層 E室,N/A,18/06/2024,2房,"$17,800",434 呎,$41,N/A
九龍,坑口,昭明苑 20樓 7室,N/A,18/06/2024,-,$265 萬,388 呎,"$6,842",N/A
九龍,坑口,昭明苑 24樓 16室,N/A,18/06/2024,-,$289 萬,396 呎,"$7,289",N/A
九龍,坑口,蔚藍灣畔 1座 中層 B室,N/A,15/06/2024,3房,"$22,000",666 呎,$33,N/A
九龍,坑口,煜明苑 C座(熹明閣) 34樓 9室,N/A,13/06/2024,2房,$530 萬,643 呎,"$8,243",N/A
九龍,坑口,東港城 2座 23樓 B室,N/A,13/06/2024,2房,$596 萬,463 呎,"$12,873",N/A
九龍,坑口,和明苑 D座(和煦閣) 30樓 6室,N/A,13/06/2024,2房,$440 萬,517 呎,"$8,511",N/A
九龍,坑口,和明苑 B座(和輝閣) 3樓 3室,N/A,13/06/2024,1房,$600 萬,601 呎,"$9,983",N/A
九龍,坑口,和明苑 B座(和輝閣) 39樓 2室,N/A,12/06/2024,1房,$508 萬,594 呎,"$8,552",N/A
九龍,坑口,安寧花園 6座 1樓 G室,N/A,12/06/2024,2房,$430 萬,465 呎,"$9,247",N/A
九龍,坑口,南豐廣場 6座 8樓 G室,N/A,12/06/2024,2房,$540 萬,375 呎,"$14,400",N/A
九龍,坑口,安寧花園 3座 22樓 B室,N/A,12/06/2024,3房,$536 萬,538 呎,"$9,963",N/A
九龍,坑口,裕明苑 B座(裕昌閣) 5樓 8室,N/A,11/06/2024,1房,$560 萬,546 呎,"$10,256",N/A
九龍,坑口,昭明苑 38樓 3室,N/A,11/06/2024,-,$292 萬,397 呎,"$7,343",N/A
九龍,坑口,昭明苑 14樓 2室,N/A,11/06/2024,-,$278 萬,404 呎,"$6,869",N/A
九龍,坑口,東港城 3座 低層 C室,N/A,10/06/2024,2房,"$17,200",466 呎,$37,N/A
九龍,坑口,新寶城 5座 中層 H室,N/A,10/06/2024,2房,"$16,800",434 呎,$39,N/A
九龍,坑口,東港城 6座 低層 D室,N/A,09/06/2024,2房,"$18,000",524 呎,$34,N/A
九龍,坑口,蔚藍灣畔 2座 低層 B室,N/A,08/06/2024,3房,"$25,300",763 呎,$33,N/A
九龍,坑口,南豐廣場 3座 29樓 F室,N/A,07/06/2024,2房,$555 萬,400 呎,"$13,875",N/A
九龍,坑口,新寶城 2座 20樓 D室,N/A,07/06/2024,2房,$568 萬,434 呎,"$13,088",N/A
九龍,坑口,頌明苑 A座(嘉明閣) 35樓 1室,N/A,06/06/2024,2房,$318 萬,401 呎,"$7,930",露台
九龍,坑口,頌明苑 B座(輝明閣) 13樓 9室,N/A,04/06/2024,3房,$440 萬,554 呎,"$7,942",露台
九龍,坑口,昭明苑 20樓 4室,N/A,04/06/2024,-,$202 萬,291 呎,"$6,948",N/A
九龍,坑口,昭明苑 34樓 14室,N/A,04/06/2024,-,$329 萬,461 呎,"$7,144",N/A
九龍,坑口,新寶城 2座 中層 A室,N/A,01/06/2024,2房,"$15,900",436 呎,$36,N/A
九龍,坑口,東港城 3座 中層 F室,N/A,01/06/2024,2房,"$16,800",466 呎,$36,N/A
九龍,坑口,安寧花園 4座 36樓 E室,N/A,31/05/2024,-,$418 萬,583 呎,"$7,170",N/A
九龍,坑口,昭明苑 29樓 9室,N/A,31/05/2024,-,$196 萬,287 呎,"$6,817",N/A
九龍,坑口,富寧花園 3座 21樓 H室,N/A,31/05/2024,3房,$368 萬,592 呎,"$6,216",N/A
九龍,坑口,昭明苑 31樓 12室,N/A,29/05/2024,-,$199 萬,287 呎,"$6,949",N/A
九龍,坑口,昭明苑 17樓 6室,N/A,29/05/2024,-,$278 萬,397 呎,"$7,009",N/A
九龍,坑口,富寧花園 6座 3樓 G室,N/A,29/05/2024,2房,$265 萬,452 呎,"$5,863",N/A
九龍,坑口,昭明苑 27樓 9室,N/A,29/05/2024,-,$195 萬,287 呎,"$6,782",N/A
九龍,坑口,昭明苑 28樓 7室,N/A,29/05/2024,-,$271 萬,388 呎,"$6,985",N/A
九龍,坑口,安寧花園 6座 28樓 J室,N/A,28/05/2024,2房,$500 萬,465 呎,"$10,748",N/A
九龍,坑口,蔚藍灣畔 2座 55樓 E室,N/A,28/05/2024,2房,$738 萬,490 呎,"$15,061",露台 | | 工作平台
九龍,坑口,富寧花園 2座 4樓 M室,N/A,28/05/2024,2房,$440 萬,495 呎,"$8,889",N/A
九龍,坑口,海悅豪園 1座 35樓 A室,N/A,27/05/2024,3房,$868 萬,664 呎,"$13,072",N/A
九龍,坑口,和明苑 A座(和逸閣) 22樓 3室,N/A,27/05/2024,1房,$450 萬,597 呎,"$7,538",N/A
九龍,坑口,頌明苑 B座(輝明閣) 2樓 5室,N/A,27/05/2024,3房,$352 萬,554 呎,"$6,354",露台
九龍,坑口,新寶城 2座 42樓 E室,N/A,27/05/2024,2房,$618 萬,434 呎,"$14,240",N/A
九龍,坑口,煜明苑 B座(焜明閣) 21樓 7室,N/A,27/05/2024,開放式,$315 萬,438 呎,"$7,192",N/A
九龍,坑口,南豐廣場 5座 32樓 A室,N/A,27/05/2024,3房,$760 萬,659 呎,"$11,533",N/A
九龍,坑口,海悅豪園 2座 中層 H室,N/A,26/05/2024,3房,"$24,000",606 呎,$40,N/A
九龍,坑口,南豐廣場 5座 中層 C室,N/A,25/05/2024,3房,"$21,000",605 呎,$35,N/A
九龍,坑口,蔚藍灣畔 7座 低層 E室,N/A,25/05/2024,2房,"$17,800",508 呎,$35,N/A
九龍,坑口,新寶城 1座 低層 E室,N/A,25/05/2024,1房,"$15,000",434 呎,$35,N/A
九龍,坑口,蔚藍灣畔 3座 中層 C室,N/A,25/05/2024,2房,"$19,800",490 呎,$40,N/A
九龍,坑口,東港城 2座 中層 C室,N/A,25/05/2024,2房,"$16,500",463 呎,$36,N/A
九龍,坑口,昭明苑 23樓 5室,N/A,24/05/2024,-,$286 萬,395 呎,"$7,251",N/A
九龍,坑口,和明苑 B座(和輝閣) 2樓 8室,N/A,24/05/2024,2房,$440 萬,646 呎,"$6,811",N/A
九龍,坑口,新寶城 3座 41樓 E室,N/A,24/05/2024,2房,$600 萬,434 呎,"$13,825",N/A
九龍,坑口,東港城 3座 12樓 E室,N/A,24/05/2024,2房,$630 萬,524 呎,"$12,023",N/A
九龍,坑口,顯明苑 11樓 14室,N/A,23/05/2024,1房,$427 萬,607 呎,"$7,035",N/A
九龍,坑口,安寧花園 4座 24樓 A室,N/A,23/05/2024,3房,$414 萬,583 呎,"$7,098",N/A
九龍,坑口,安寧花園 6座 12樓 G室,N/A,22/05/2024,2房,$500 萬,465 呎,"$10,753",N/A
九龍,坑口,富寧花園 4座 17樓 F室,N/A,22/05/2024,2房,$306 萬,495 呎,"$6,182",N/A
九龍,坑口,頌明苑 B座(輝明閣) 13樓 2室,N/A,22/05/2024,3房,$470 萬,645 呎,"$7,287",露台
九龍,坑口,安寧花園 4座 28樓 G室,N/A,22/05/2024,2房,$500 萬,465 呎,"$10,753",N/A
九龍,坑口,富寧花園 1座 20樓 J室,N/A,21/05/2024,3房,$348 萬,592 呎,"$5,878",N/A
九龍,坑口,東港城 6座 42樓 E室,N/A,21/05/2024,2房,$748 萬,524 呎,"$14,275",N/A
九龍,坑口,南豐廣場 5座 中層 F室,N/A,21/05/2024,2房,"$15,000",375 呎,$40,N/A
九龍,坑口,富寧花園 2座 7樓 F室,N/A,21/05/2024,2房,$447 萬,452 呎,"$9,885",N/A
九龍,坑口,蔚藍灣畔 3座 中層 E室,N/A,18/05/2024,2房,"$19,800",567 呎,$35,N/A
九龍,坑口,東港城 2座 中層 A室,N/A,18/05/2024,3房,"$22,500",623 呎,$36,N/A
九龍,坑口,新寶城 3座 中層 B室,N/A,18/05/2024,2房,"$13,500",378 呎,$36,N/A
九龍,坑口,頌明苑 A座(嘉明閣) 29樓 4室,N/A,17/05/2024,3房,$428 萬,554 呎,"$7,726",露台
九龍,坑口,顯明苑 23樓 6室,N/A,17/05/2024,1房,$392 萬,540 呎,"$7,259",N/A
九龍,坑口,煜明苑 A座(煒明閣) 1樓 6室,N/A,17/05/2024,開放式,$430 萬,440 呎,"$9,773",N/A
九龍,坑口,海悅豪園 2座 17樓 D室,N/A,16/05/2024,2房,$560 萬,432 呎,"$12,963",N/A
九龍,坑口,富寧花園 4座 14樓 J室,N/A,16/05/2024,3房,$410 萬,592 呎,"$6,926",N/A
九龍,坑口,海悅豪園 1座 26樓 G室,N/A,16/05/2024,3房,$810 萬,672 呎,"$12,054",N/A
九龍,坑口,海悅豪園 1座 15樓 G室,N/A,16/05/2024,3房,$829 萬,672 呎,"$12,333",N/A
九龍,坑口,安寧花園 5座 低層 F室,N/A,15/05/2024,3房,"$15,750",583 呎,$27,N/A
九龍,坑口,南豐廣場 1座 8樓 C室,N/A,14/05/2024,3房,$670 萬,607 呎,"$11,035",N/A
九龍,坑口,煜明苑 B座(焜明閣) 30樓 1室,N/A,14/05/2024,2房,$503 萬,643 呎,"$7,820",N/A
九龍,坑口,裕明苑 B座(裕昌閣) 32樓 10室,N/A,14/05/2024,1房,$598 萬,598 呎,"$10,000",N/A
九龍,坑口,頌明苑 D座(翠明閣) 29樓 4室,N/A,13/05/2024,3房,$358 萬,554 呎,"$6,462",露台
九龍,坑口,蔚藍灣畔 5座 高層 F室,N/A,13/05/2024,2房,"$18,000",490 呎,$37,N/A
九龍,坑口,煜明苑 A座(煒明閣) 24樓 14室,N/A,13/05/2024,開放式,$329 萬,438 呎,"$7,507",N/A
九龍,坑口,新寶城 5座 31樓 D室,N/A,13/05/2024,2房,$585 萬,436 呎,"$13,417",N/A
九龍,坑口,東港城 8座 25樓 E室,N/A,13/05/2024,3房,$700 萬,619 呎,"$11,309",N/A
九龍,坑口,東港城 1座 37樓 A室,N/A,13/05/2024,3房,$805 萬,623 呎,"$12,921",N/A
九龍,坑口,南豐廣場 2座 5樓 F室,N/A,10/05/2024,3房,$648 萬,608 呎,"$10,658",N/A
九龍,坑口,頌明苑 E座(冠明閣) 31樓 1室,N/A,10/05/2024,2房,$318 萬,401 呎,"$7,930",露台
九龍,坑口,富寧花園 1座 21樓 G室,N/A,10/05/2024,2房,$420 萬,495 呎,"$8,485",N/A
九龍,坑口,蔚藍灣畔 1座 28樓 C室,N/A,09/05/2024,2房,$580 萬,484 呎,"$11,983",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 3座 高層 G室,N/A,09/05/2024,2房,"$18,000",490 呎,$37,N/A
九龍,坑口,和明苑 B座(和輝閣) 37樓 16室,N/A,08/05/2024,2房,$500 萬,634 呎,"$7,886",N/A
九龍,坑口,昭明苑 11樓 1室,N/A,08/05/2024,-,$199 萬,297 呎,"$6,709",N/A
九龍,坑口,昭明苑 17樓 14室,N/A,08/05/2024,-,$314 萬,461 呎,"$6,809",N/A
九龍,坑口,海悅豪園 1座 中層 B室,N/A,08/05/2024,3房,"$23,000",668 呎,$34,N/A
九龍,坑口,頌明苑 B座(輝明閣) 低層 9室,N/A,08/05/2024,3房,"$15,500",554 呎,$28,N/A
九龍,坑口,煜明苑 B座(焜明閣) 4樓 2室,N/A,08/05/2024,1房,$465 萬,610 呎,"$7,623",N/A
九龍,坑口,蔚藍灣畔 5座 57樓 B室,N/A,08/05/2024,2房,$808 萬,490 呎,"$16,490",露台 | | 工作平台
九龍,坑口,昭明苑 37樓 10室,N/A,08/05/2024,-,$195 萬,283 呎,"$6,907",N/A
九龍,坑口,富寧花園 2座 21樓 G室,N/A,07/05/2024,2房,$289 萬,452 呎,"$6,389",N/A
九龍,坑口,蔚藍灣畔 6座 40樓 D室,N/A,07/05/2024,3房,$938 萬,652 呎,"$14,387",露台 | | 工作平台
九龍,坑口,南豐廣場 5座 39樓 C室,N/A,07/05/2024,3房,$693 萬,605 呎,"$11,455",N/A
九龍,坑口,蔚藍灣畔 2座 49樓 C室,N/A,07/05/2024,3房,"$1,150 萬",745 呎,"$15,436",露台 | | 工作平台
九龍,坑口,煜明苑 B座(焜明閣) 21樓 6室,N/A,07/05/2024,開放式,$312 萬,438 呎,"$7,123",N/A
九龍,坑口,頌明苑 A座(嘉明閣) 5樓 6室,N/A,07/05/2024,2房,$300 萬,401 呎,"$7,481",露台
九龍,坑口,蔚藍灣畔 6座 35樓 B室,N/A,06/05/2024,2房,$720 萬,488 呎,"$14,754",露台 | | 工作平台
九龍,坑口,頌明苑 C座(賢明閣) 27樓 6室,N/A,06/05/2024,2房,$325 萬,401 呎,"$8,105",露台
九龍,坑口,裕明苑 A座(裕榮閣) 19樓 7室,N/A,06/05/2024,開放式,$438 萬,435 呎,"$10,069",N/A
九龍,坑口,顯明苑 3樓 17室,N/A,06/05/2024,開放式,$280 萬,439 呎,"$6,378",N/A
九龍,坑口,頌明苑 D座(翠明閣) 21樓 9室,N/A,06/05/2024,3房,$420 萬,554 呎,"$7,581",露台
九龍,坑口,蔚藍灣畔 6座 35樓 E室,N/A,03/05/2024,3房,$984 萬,722 呎,"$13,626",露台 | | 工作平台
九龍,坑口,富寧花園 5座 27樓 M室,N/A,02/05/2024,2房,$293 萬,495 呎,"$5,915",N/A
九龍,坑口,富寧花園 3座 10樓 C室,N/A,02/05/2024,3房,$335 萬,592 呎,"$5,659",N/A
九龍,坑口,新寶城 4座 中層 D室,N/A,02/05/2024,2房,"$16,000",434 呎,$37,N/A
九龍,坑口,蔚藍灣畔 7座 中層 G室,N/A,01/05/2024,2房,"$17,800",488 呎,$36,N/A
九龍,坑口,新寶城 2座 低層 D室,N/A,01/05/2024,2房,"$17,300",434 呎,$40,N/A
九龍,坑口,蔚藍灣畔 5座 低層 H室,N/A,01/05/2024,3房,"$22,000",651 呎,$34,N/A
九龍,坑口,蔚藍灣畔 1座 低層 G室,N/A,01/05/2024,2房,"$17,300",488 呎,$35,N/A
九龍,坑口,煜明苑 A座(煒明閣) 24樓 3室,N/A,30/04/2024,1房,$475 萬,608 呎,"$7,813",N/A
九龍,坑口,新寶城 1座 中層 D室,N/A,30/04/2024,2房,"$15,800",434 呎,$36,N/A
九龍,坑口,東港城 6座 5樓 D室,N/A,30/04/2024,2房,$561 萬,524 呎,"$10,706",N/A
九龍,坑口,蔚藍灣畔 7座 49樓 E室,N/A,29/04/2024,2房,$760 萬,510 呎,"$14,902",露台 | | 工作平台
九龍,坑口,安寧花園 2座 7樓 J室,N/A,29/04/2024,2房,$479 萬,465 呎,"$10,301",N/A
九龍,坑口,南豐廣場 3座 19樓 C室,N/A,29/04/2024,3房,$738 萬,606 呎,"$12,178",N/A
九龍,坑口,東港城 5座 17樓 A室,N/A,26/04/2024,3房,$773 萬,616 呎,"$12,545",N/A
九龍,坑口,海悅豪園 2座 中層 D室,N/A,26/04/2024,2房,"$16,500",432 呎,$38,N/A
九龍,坑口,煜明苑 A座(煒明閣) 20樓 10室,N/A,25/04/2024,1房,$485 萬,608 呎,"$7,977",N/A
九龍,坑口,東港城 1座 27樓 E室,N/A,25/04/2024,3房,$770 萬,619 呎,"$12,439",N/A
九龍,坑口,蔚藍灣畔 3座 46樓 A室,N/A,24/04/2024,3房,"$1,248 萬",735 呎,"$16,980",露台 | | 工作平台
九龍,坑口,富寧花園 2座 8樓 L室,N/A,24/04/2024,3房,$500 萬,592 呎,"$8,446",N/A
九龍,坑口,東港城 6座 低層 D室,N/A,24/04/2024,2房,"$19,500",524 呎,$37,N/A
九龍,坑口,頌明苑 B座(輝明閣) 5樓 8室,N/A,24/04/2024,2房,$230 萬,401 呎,"$5,736",露台
九龍,坑口,蔚藍灣畔 6座 11樓 E室,N/A,24/04/2024,3房,$958 萬,722 呎,"$13,269",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 7座 23樓 E室,N/A,24/04/2024,2房,$717 萬,509 呎,"$14,083",露台 | | 工作平台
九龍,坑口,顯明苑 低層 1室,N/A,24/04/2024,開放式,"$10,300",216 呎,$48,N/A
九龍,坑口,蔚藍灣畔 6座 45樓 C室,N/A,23/04/2024,2房,$755 萬,488 呎,"$15,471",露台 | | 工作平台
九龍,坑口,蔚藍灣畔 2座 48樓 G室,N/A,23/04/2024,2房,$730 萬,510 呎,"$14,314",露台 | | 工作平台
九龍,坑口,富寧花園 2座 19樓 D室,N/A,23/04/2024,3房,$397 萬,592 呎,"$6,703",N/A
九龍,坑口,東港城 3座 中層 C室,N/A,23/04/2024,2房,"$16,800",466 呎,$36,N/A
九龍,坑口,南豐廣場 1座 28樓 G室,N/A,23/04/2024,3房,"$1,000 萬",806 呎,"$12,404",露台
九龍,坑口,東港城 8座 27樓 G室,N/A,22/04/2024,2房,$628 萬,463 呎,"$13,564",N/A
九龍,坑口,東港城 1座 26樓 F室,N/A,22/04/2024,2房,$630 萬,463 呎,"$13,607",N/A
九龍,坑口,蔚藍灣畔 2座 中層 C室,N/A,22/04/2024,3房,"$29,000",745 呎,$39,N/A
九龍,坑口,東港城 7座 低層 B室,N/A,22/04/2024,2房,"$17,000",463 呎,$37,N/A
九龍,坑口,新寶城 4座 低層 C室,N/A,21/04/2024,3房,"$19,000",561 呎,$34,N/A
九龍,坑口,新寶城 6座 中層 D室,N/A,19/04/2024,2房,"$16,600",436 呎,$38,N/A
九龍,坑口,頌明苑 E座(冠明閣) 4樓 9室,N/A,19/04/2024,3房,$390 萬,554 呎,"$7,040",露台
九龍,坑口,新寶城 5座 9樓 D室,N/A,18/04/2024,2房,$547 萬,436 呎,"$12,546",N/A
九龍,坑口,安寧花園 4座 15樓 D室,N/A,18/04/2024,3房,$548 萬,538 呎,"$10,186",N/A
