区域,子区域,房产名称,位置,成交日期,户型,价格(HKD),面积(呎),单价,特色
九龍,奧運,富榮花園 8座 13樓 D室,N/A,03/09/2024,3房,$610 萬,592 呎,"$10,304",N/A
九龍,奧運,浪澄灣 8座 43樓 B室,N/A,03/09/2024,2房,$845 萬,551 呎,"$15,336",N/A
九龍,奧運,浪澄灣 1座 中層 D室,N/A,03/09/2024,2房,"$23,000",569 呎,$40,N/A
九龍,奧運,凱帆軒 2座 21樓 C室,N/A,03/09/2024,2房,$650 萬,426 呎,"$15,258",N/A
九龍,奧運,維港灣 6座 6樓 E室,N/A,02/09/2024,3房,$930 萬,595 呎,"$15,630",N/A
九龍,奧運,帝峯．皇殿 7座 高層 B室,N/A,01/09/2024,3房,"$52,000","1,015 呎",$51,露台 | | 工作平台
九龍,奧運,君滙港 5座 中層 A室,N/A,01/09/2024,2房,"$21,500",482 呎,$45,N/A
九龍,奧運,一號銀海 2座 低層 A室,N/A,01/09/2024,3房,"$48,500","1,016 呎",$48,N/A
九龍,奧運,帝峯．皇殿 8座 中層 C室,N/A,01/09/2024,4房,"$41,000",827 呎,$50,露台 | | 工作平台
九龍,奧運,富榮花園 11座 11樓 E室,N/A,30/08/2024,2房,$420 萬,431 呎,"$9,745",N/A
九龍,奧運,海富苑 A 座 高層 1室,N/A,30/08/2024,-,"$10,000",211 呎,$47,N/A
九龍,奧運,維港灣 1座 5樓 B室,N/A,30/08/2024,3房,$977 萬,647 呎,"$15,097",N/A
九龍,奧運,維港灣 03座 高層 H室,N/A,29/08/2024,-,"$28,500",649 呎,$44,N/A
九龍,奧運,君滙港 1座 低層 C室,N/A,29/08/2024,2房,"$23,500",516 呎,$46,N/A
九龍,奧運,柏景灣 07座 中層 H室,N/A,28/08/2024,2房,"$22,500",449 呎,$50,N/A
九龍,奧運,一號銀海 7座 45樓 A室,N/A,28/08/2024,-,"$2,000 萬",968 呎,"$20,661",N/A
九龍,奧運,君滙港 6座 16樓 D室,N/A,28/08/2024,2房,$785 萬,478 呎,"$16,423",露台 | | 工作平台
九龍,奧運,君滙港 3座 中層 E室,N/A,26/08/2024,2房,"$22,000",478 呎,$46,N/A
九龍,奧運,柏景灣 09座 高層 H室,N/A,26/08/2024,2房,"$25,000",471 呎,$53,N/A
九龍,奧運,君滙港 3座 高層 C室,N/A,26/08/2024,3房,"$28,000",541 呎,$52,N/A
九龍,奧運,浪澄灣 5座 中層 D室,N/A,25/08/2024,2房,"$22,500",564 呎,$40,N/A
九龍,奧運,維港灣 07座 中層 C室,N/A,24/08/2024,3房,"$40,000",904 呎,$44,N/A
九龍,奧運,瓏璽 6A座(迎海鑽) 高層 B室,N/A,24/08/2024,3房,"$48,000","1,073 呎",$45,露台
九龍,奧運,浪澄灣 1座 中層 D室,N/A,24/08/2024,2房,"$24,500",569 呎,$43,N/A
九龍,奧運,帝柏海灣 2座 43樓 H室,N/A,23/08/2024,3房,"$1,100 萬",597 呎,"$18,425",N/A
九龍,奧運,凱帆軒 1座 高層 G室,N/A,23/08/2024,-,"$20,000",450 呎,$44,N/A
九龍,奧運,帝峯．皇殿 1座 低層 A室,N/A,22/08/2024,5房,"$56,000","1,424 呎",$39,露台 | | 工作平台
九龍,奧運,一號銀海 8座 43樓 A室,N/A,21/08/2024,-,"$1,675 萬",781 呎,"$21,447",N/A
九龍,奧運,浪澄灣 6座 中層 A室,N/A,21/08/2024,2房,"$24,000",550 呎,$44,N/A
九龍,奧運,一號銀海 8座 43樓 B室,N/A,21/08/2024,-,"$1,675 萬",746 呎,"$22,453",N/A
九龍,奧運,君滙港 3座 42樓 E室,N/A,20/08/2024,2房,$800 萬,478 呎,"$16,736",露台 | | 工作平台
九龍,奧運,浪澄灣 8座 中層 D室,N/A,20/08/2024,2房,"$24,000",555 呎,$43,N/A
九龍,奧運,帝峯．皇殿 7座 低層 B室,N/A,20/08/2024,開放式,"$15,000",300 呎,$50,露台 | | 工作平台
九龍,奧運,維港灣 08座 高層 A室,N/A,20/08/2024,-,"$36,000",716 呎,$50,N/A
九龍,奧運,君滙港 5座 低層 C室,N/A,20/08/2024,3房,"$25,000",541 呎,$46,N/A
九龍,奧運,帝柏海灣 2座 中層 A室,N/A,20/08/2024,3房,"$26,000",743 呎,$35,N/A
九龍,奧運,維港灣 07座 中層 F室,N/A,20/08/2024,3房,"$36,000",911 呎,$40,N/A
九龍,奧運,維港灣 10座 32樓 B室,N/A,19/08/2024,3房,"$1,484 萬",786 呎,"$18,878",N/A
九龍,奧運,海富苑 A 座 (海寧閣) 18樓 3室,N/A,19/08/2024,1房,$465 萬,541 呎,"$8,595",N/A
九龍,奧運,浪澄灣 6座 16樓 B室,N/A,19/08/2024,3房,"$1,330 萬",762 呎,"$17,454",N/A
九龍,奧運,浪澄灣 8座 低層 F室,N/A,18/08/2024,2房,"$25,000",550 呎,$45,N/A
九龍,奧運,浪澄灣 5座 高層 B室,N/A,18/08/2024,2房,"$23,000",559 呎,$41,N/A
九龍,奧運,君滙港 2座 低層 B室,N/A,18/08/2024,3房,"$38,800",826 呎,$47,N/A
九龍,奧運,一號銀海 5座 低層 A室,N/A,17/08/2024,3房,"$47,000",963 呎,$49,N/A
九龍,奧運,瓏璽 6B座(朝海鑽) 中層 B室,N/A,17/08/2024,2房,"$38,000",667 呎,$57,露台
九龍,奧運,一號銀海 3座 18樓 C室,N/A,16/08/2024,3房,"$1,388 萬",665 呎,"$20,872",露台 | | 工作平台
九龍,奧運,浪澄灣 7座 低層 C室,N/A,16/08/2024,2房,"$23,000",563 呎,$41,N/A
九龍,奧運,柏景灣 10座 27樓 G室,N/A,16/08/2024,2房,$862 萬,466 呎,"$18,498",N/A
九龍,奧運,浪澄灣 1座 21樓 C室,N/A,16/08/2024,2房,$960 萬,569 呎,"$16,872",N/A
九龍,奧運,柏景灣 08座 中層 H室,N/A,15/08/2024,2房,"$22,000",449 呎,$49,N/A
九龍,奧運,富榮花園 18座 中層 E室,N/A,15/08/2024,2房,"$16,000",431 呎,$37,N/A
九龍,奧運,凱帆軒 3座 高層 E室,N/A,15/08/2024,2房,"$18,500",447 呎,$41,露台
九龍,奧運,浪澄灣 1座 33樓 E室,N/A,15/08/2024,2房,"$1,100 萬",560 呎,"$19,643",N/A
九龍,奧運,柏景灣 8座 31樓 H室,N/A,15/08/2024,2房,$853 萬,449 呎,"$18,987",N/A
九龍,奧運,君滙港 5座 高層 D室,N/A,15/08/2024,2房,"$23,800",478 呎,$50,N/A
九龍,奧運,富榮花園 16座 11樓 F室,N/A,14/08/2024,2房,$482 萬,484 呎,"$9,959",N/A
九龍,奧運,維港灣 9座 42樓 D室,N/A,13/08/2024,-,"$1,550 萬",716 呎,"$21,648",N/A
九龍,奧運,帝峯．皇殿 3座 33樓 A室,N/A,13/08/2024,5房,"$2,228 萬","1,103 呎","$20,199",露台 | | 工作平台
九龍,奧運,君滙港 6座 中層 B室,N/A,13/08/2024,2房,"$22,800",474 呎,$48,N/A
九龍,奧運,一號銀海 8座 中層 B室,N/A,12/08/2024,3房,"$40,000",746 呎,$54,N/A
九龍,奧運,帝峯．皇殿 1座 中層 B室,N/A,10/08/2024,5房,"$55,000","1,174 呎",$47,露台 | | 工作平台
九龍,奧運,帝峯．皇殿 7座 高層 B室,N/A,10/08/2024,3房,"$53,000","1,015 呎",$52,露台 | | 工作平台
九龍,奧運,帝柏海灣 1座 低層 G室,N/A,10/08/2024,2房,"$22,000",476 呎,$46,N/A
九龍,奧運,帝柏海灣 1座 中層 C室,N/A,08/08/2024,3房,"$47,000","1,014 呎",$46,N/A
九龍,奧運,君滙港 6座 低層 G室,N/A,08/08/2024,2房,"$20,800",473 呎,$44,N/A
九龍,奧運,維港灣 02座 中層 A室,N/A,08/08/2024,3房,"$28,500",647 呎,$44,N/A
九龍,奧運,一號銀海 6座 低層 C室,N/A,07/08/2024,3房,"$32,000",665 呎,$48,N/A
九龍,奧運,維港灣 06座 高層 E室,N/A,07/08/2024,3房,"$28,500",602 呎,$47,N/A
九龍,奧運,維港灣 01座 中層 F室,N/A,07/08/2024,3房,"$29,500",602 呎,$49,N/A
九龍,奧運,帝峯．皇殿 6座 低層 D室,N/A,07/08/2024,開放式,"$16,000",333 呎,$48,露台 | | 工作平台
九龍,奧運,帝峯．皇殿 7座 低層 E室,N/A,06/08/2024,開放式,"$16,200",301 呎,$54,露台 | | 工作平台
九龍,奧運,浪澄灣 1座 中層 C室,N/A,06/08/2024,2房,"$24,000",569 呎,$42,N/A
九龍,奧運,海富苑 A 座 (海寧閣) 8樓 13室,N/A,05/08/2024,1房,$560 萬,546 呎,"$10,256",N/A
九龍,奧運,瓏璽 8座(觀海鑽) 低層 E室,N/A,05/08/2024,3房,"$41,000",913 呎,$45,露台 | | 工作平台
九龍,奧運,浪澄灣 9座 12樓 A室,N/A,05/08/2024,3房,"$1,645 萬",816 呎,"$20,159",N/A
九龍,奧運,帝峯．皇殿 1座 23樓 C室,N/A,05/08/2024,3房,"$1,492 萬",752 呎,"$19,840",露台 | | 工作平台
九龍,奧運,浪澄灣 5座 高層 E室,N/A,03/08/2024,2房,"$26,500",561 呎,$47,N/A
九龍,奧運,維港灣 02座 高層 D室,N/A,03/08/2024,3房,"$29,000",651 呎,$45,N/A
九龍,奧運,維港灣 08座 高層 H室,N/A,03/08/2024,2房,"$22,500",464 呎,$48,N/A
九龍,奧運,凱帆軒 2座 高層 B室,N/A,03/08/2024,2房,"$19,500",457 呎,$43,露台
九龍,奧運,維港灣 9座 39樓 E室,N/A,02/08/2024,-,$790 萬,468 呎,"$16,880",N/A
九龍,奧運,君滙港 5座 高層 D室,N/A,01/08/2024,2房,"$21,500",478 呎,$45,N/A
九龍,奧運,浪澄灣 9座 高層 A室,N/A,01/08/2024,3房,"$38,000",845 呎,$45,露台
九龍,奧運,君滙港 3座 高層 D室,N/A,01/08/2024,2房,"$22,000",478 呎,$46,N/A
九龍,奧運,一號銀海 1座 中層 B室,N/A,01/08/2024,4房,"$56,000","1,206 呎",$46,N/A
九龍,奧運,柏景灣 08座 低層 H室,N/A,01/08/2024,2房,"$22,000",449 呎,$49,N/A
九龍,奧運,帝柏海灣 2座 中層 F室,N/A,01/08/2024,2房,"$23,000",469 呎,$49,N/A
九龍,奧運,維港灣 05座 低層 A室,N/A,01/08/2024,3房,"$32,600",692 呎,$47,N/A
九龍,奧運,浪澄灣 1座 中層 D室,N/A,01/08/2024,2房,"$22,000",569 呎,$39,N/A
九龍,奧運,帝峯．皇殿 7座 中層 F室,N/A,01/08/2024,2房,"$28,000",531 呎,$53,露台 | | 工作平台
九龍,奧運,浪澄灣 5座 31樓 E室,N/A,31/07/2024,2房,$995 萬,560 呎,"$17,768",N/A
九龍,奧運,浪澄灣 9座 21樓 E室,N/A,31/07/2024,2房,"$1,050 萬",560 呎,"$18,750",N/A
九龍,奧運,凱帆軒 2座 中層 E室,N/A,31/07/2024,2房,"$19,200",460 呎,$42,露台
九龍,奧運,浪澄灣 3座 30樓 C室,N/A,31/07/2024,2房,$928 萬,546 呎,"$16,996",N/A
九龍,奧運,海富苑 A 座 (海寧閣) 11樓 6室,N/A,30/07/2024,1房,$450 萬,538 呎,"$8,364",N/A
九龍,奧運,瓏璽 3座(星海鑽) 33樓 C室,N/A,30/07/2024,3房,"$1,700 萬",898 呎,"$18,931",露台 | | 工作平台
九龍,奧運,富榮花園 7座 12樓 E室,N/A,30/07/2024,2房,$429 萬,431 呎,"$9,949",N/A
九龍,奧運,富榮花園 14座 6樓 B室,N/A,30/07/2024,3房,$580 萬,592 呎,"$9,797",N/A
九龍,奧運,維港灣 08座 高層 E室,N/A,29/07/2024,-,"$21,500",464 呎,$46,N/A
九龍,奧運,一號銀海 6座 低層 B室,N/A,29/07/2024,-,"$43,500",918 呎,$47,N/A
九龍,奧運,維港灣 6座 7樓 G室,N/A,29/07/2024,-,$730 萬,457 呎,"$15,974",N/A
九龍,奧運,一號銀海 6座 低層 A室,N/A,28/07/2024,3房,"$45,500",955 呎,$48,N/A
九龍,奧運,君滙港 5座 低層 B室,N/A,28/07/2024,2房,"$22,500",474 呎,$47,N/A
九龍,奧運,維港灣 08座 低層 C室,N/A,28/07/2024,-,"$33,500",786 呎,$43,N/A
九龍,奧運,維港灣 1座 7樓 B室,N/A,26/07/2024,3房,"$1,025 萬",647 呎,"$15,842",N/A
九龍,奧運,君滙港 5座 27樓 D室,N/A,26/07/2024,2房,$780 萬,478 呎,"$16,318",露台 | | 工作平台
九龍,奧運,維港灣 05座 低層 E室,N/A,25/07/2024,3房,"$28,000",595 呎,$47,N/A
九龍,奧運,維港灣 02座 高層 C室,N/A,25/07/2024,3房,"$29,000",654 呎,$44,N/A
九龍,奧運,浪澄灣 7座 高層 C室,N/A,25/07/2024,2房,"$23,000",567 呎,$41,N/A
九龍,奧運,浪澄灣 6座 低層 E室,N/A,25/07/2024,2房,"$22,000",547 呎,$40,N/A
九龍,奧運,帝柏海灣 1座 7樓 A室,N/A,24/07/2024,3房,"$1,490 萬",759 呎,"$19,631",N/A
九龍,奧運,瓏璽 6A座(迎海鑽) 低層 A室,N/A,24/07/2024,4房,"$68,000","1,309 呎",$52,平台 | | 露台
九龍,奧運,浪澄灣 7座 21樓 E室,N/A,24/07/2024,2房,$970 萬,560 呎,"$17,321",N/A
九龍,奧運,富榮花園 9座 14樓 J室,N/A,23/07/2024,2房,$486 萬,484 呎,"$10,041",N/A
九龍,奧運,富榮花園 6座 19樓 B室,N/A,23/07/2024,3房,$640 萬,592 呎,"$10,807",N/A
九龍,奧運,君滙港 2座 低層 D室,N/A,23/07/2024,4房,"$65,000","1,689 呎",$38,N/A
九龍,奧運,君滙港 1座 中層 E室,N/A,22/07/2024,3房,"$35,800",843 呎,$42,N/A
九龍,奧運,凱帆軒 1座 中層 G室,N/A,20/07/2024,-,"$19,000",448 呎,$42,N/A
九龍,奧運,柏景灣 07座 高層 F室,N/A,20/07/2024,-,"$22,300",466 呎,$48,N/A
九龍,奧運,浪澄灣 3座 49樓 A室,N/A,19/07/2024,2房,$900 萬,548 呎,"$16,423",N/A
九龍,奧運,帝柏海灣 2座 31樓 D室,N/A,18/07/2024,3房,"$1,580 萬",744 呎,"$21,237",N/A
九龍,奧運,富榮花園 3座 13樓 A室,N/A,18/07/2024,3房,$610 萬,592 呎,"$10,304",N/A
九龍,奧運,柏景灣 07座 低層 F室,N/A,18/07/2024,2房,"$21,500",466 呎,$46,N/A
九龍,奧運,瓏璽 6B座(朝海鑽) 高層 B室,N/A,17/07/2024,2房,"$34,000",666 呎,$51,露台
九龍,奧運,瓏璽 8座(觀海鑽) 低層 E室,N/A,17/07/2024,3房,"$42,000",913 呎,$46,露台 | | 工作平台
九龍,奧運,凱帆軒 1座 低層 A室,N/A,15/07/2024,2房,"$19,800",475 呎,$42,露台
九龍,奧運,維港灣 2座 36樓 D室,N/A,15/07/2024,-,"$1,070 萬",667 呎,"$16,042",N/A
九龍,奧運,君滙港 1座 中層 E室,N/A,15/07/2024,3房,"$39,000",843 呎,$46,N/A
九龍,奧運,君滙港 1座 中層 E室,N/A,15/07/2024,3房,"$35,800",843 呎,$42,N/A
九龍,奧運,帝峯．皇殿 1座 30樓 A室,N/A,15/07/2024,5房,"$3,380 萬","1,424 呎","$23,736",露台 | | 工作平台
九龍,奧運,瓏璽 2座(天海鑽) 高層 B室,N/A,15/07/2024,3房,"$52,000","1,061 呎",$49,露台 | | 工作平台
九龍,奧運,富榮花園 12座 8樓 E室,N/A,15/07/2024,2房,$418 萬,431 呎,"$9,698",N/A
九龍,奧運,帝峯．皇殿 6座 中層 C室,N/A,15/07/2024,3房,"$34,000",758 呎,$45,露台 | | 工作平台
九龍,奧運,浪澄灣 2座 中層 E室,N/A,15/07/2024,2房,"$26,500",560 呎,$47,N/A
九龍,奧運,君滙港 6座 高層 E室,N/A,14/07/2024,2房,"$22,000",478 呎,$46,N/A
九龍,奧運,君滙港 3座 高層 H室,N/A,14/07/2024,2房,"$21,000",482 呎,$44,N/A
九龍,奧運,凱帆軒 2座 中層 E室,N/A,13/07/2024,2房,"$18,000",460 呎,$39,露台
九龍,奧運,浪澄灣 9座 中層 B室,N/A,13/07/2024,2房,"$24,000",558 呎,$43,N/A
九龍,奧運,君滙港 6座 中層 D室,N/A,13/07/2024,2房,"$22,500",477 呎,$47,N/A
九龍,奧運,君滙港 6座 29樓 H室,N/A,12/07/2024,2房,$848 萬,482 呎,"$17,593",露台 | | 工作平台
九龍,奧運,凱帆軒 1座 42樓 A室,N/A,11/07/2024,2房,$820 萬,476 呎,"$17,227",平台 | | 露台 | | 工作平台
九龍,奧運,帝峯．皇殿 7座 低層 D室,N/A,11/07/2024,開放式,"$17,500",333 呎,$53,露台 | | 工作平台
九龍,奧運,富榮花園 15座 1樓 B室,N/A,11/07/2024,3房,$493 萬,592 呎,"$8,324",N/A
九龍,奧運,凱帆軒 1座 23樓 B室,N/A,11/07/2024,2房,$848 萬,467 呎,"$18,158",平台 | | 露台 | | 工作平台
九龍,奧運,君滙港 1座 中層 C室,N/A,11/07/2024,2房,"$20,218",516 呎,$39,N/A
九龍,奧運,帝柏海灣 1座 低層 B室,N/A,11/07/2024,3房,"$45,000","1,003 呎",$45,N/A
九龍,奧運,浪澄灣 2座 31樓 A室,N/A,11/07/2024,3房,"$1,680 萬",842 呎,"$19,952",露台
九龍,奧運,瓏璽 6B座(朝海鑽) 低層 A室,N/A,10/07/2024,4房,"$48,000","1,091 呎",$44,露台 | | 工作平台
九龍,奧運,浪澄灣 2座 47樓 E室,N/A,10/07/2024,2房,"$1,070 萬",561 呎,"$19,073",N/A
九龍,奧運,一號銀海 2座 中層 C室,N/A,10/07/2024,3房,"$33,500",675 呎,$50,露台
九龍,奧運,帝柏海灣 3座 中層 D室,N/A,10/07/2024,3房,"$34,300",744 呎,$46,N/A
九龍,奧運,一號銀海 5座 41樓 A室,N/A,10/07/2024,3房,"$2,600 萬",968 呎,"$26,860",露台 | | 工作平台
九龍,奧運,君滙港 1座 低層 E室,N/A,10/07/2024,3房,"$37,500",843 呎,$44,N/A
九龍,奧運,維港灣 2座 10樓 D室,N/A,08/07/2024,3房,$859 萬,647 呎,"$13,277",N/A
九龍,奧運,一號銀海 8座 45樓 B室,N/A,08/07/2024,-,"$1,770 萬",749 呎,"$23,632",N/A
九龍,奧運,維港灣 10座 低層 C室,N/A,08/07/2024,3房,"$35,000",786 呎,$45,N/A
九龍,奧運,浪澄灣 6座 低層 A室,N/A,08/07/2024,2房,"$22,800",550 呎,$41,N/A
九龍,奧運,柏景灣 06座 低層 F室,N/A,07/07/2024,2房,"$21,000",466 呎,$45,N/A
九龍,奧運,君滙港 5座 低層 F室,N/A,06/07/2024,3房,"$26,000",541 呎,$48,N/A
九龍,奧運,維港灣 09座 低層 D室,N/A,06/07/2024,-,"$23,500",594 呎,$40,N/A
九龍,奧運,浪澄灣 5座 18樓 D室,N/A,05/07/2024,2房,$844 萬,564 呎,"$14,961",N/A
九龍,奧運,富榮花園 10座 17樓 C室,N/A,05/07/2024,3房,$605 萬,592 呎,"$10,220",N/A
九龍,奧運,帝柏海灣 1座 低層 D室,N/A,05/07/2024,3房,"$44,000","1,013 呎",$43,N/A
九龍,奧運,帝峯．皇殿 2座 中層 A室,N/A,04/07/2024,5房,"$52,000","1,174 呎",$44,露台 | | 工作平台
九龍,奧運,富榮花園 10座 18樓 F室,N/A,04/07/2024,2房,$520 萬,484 呎,"$10,744",N/A
九龍,奧運,維港灣 8座 1樓 B室,N/A,04/07/2024,-,"$1,540 萬",786 呎,"$19,593",N/A
九龍,奧運,帝柏海灣 2座 中層 G室,N/A,03/07/2024,2房,"$22,800",473 呎,$48,N/A
九龍,奧運,富榮花園 2座 12樓 B室,N/A,03/07/2024,3房,$590 萬,592 呎,"$9,966",N/A
九龍,奧運,帝峯．皇殿 8座 22樓 C室,N/A,03/07/2024,4房,"$1,838 萬",827 呎,"$22,225",露台 | | 工作平台
九龍,奧運,浪澄灣 5座 中層 C室,N/A,03/07/2024,2房,"$23,000",564 呎,$41,N/A
九龍,奧運,凱帆軒 1座 中層 E室,N/A,03/07/2024,2房,"$21,000",465 呎,$45,露台
九龍,奧運,維港灣 8座 26樓 H室,N/A,02/07/2024,2房,$794 萬,464 呎,"$17,108",N/A
九龍,奧運,帝峯．皇殿 1座 高層 C室,N/A,01/07/2024,3房,"$33,200",748 呎,$44,露台 | | 工作平台
九龍,奧運,浪澄灣 1座 低層 A室,N/A,01/07/2024,3房,"$40,000",816 呎,$49,N/A
九龍,奧運,維港灣 10座 高層 H室,N/A,01/07/2024,-,"$23,500",471 呎,$50,N/A
九龍,奧運,一號銀海 6座 低層 A室,N/A,29/06/2024,3房,"$44,000",955 呎,$46,N/A
九龍,奧運,一號銀海 7座 中層 B室,N/A,29/06/2024,3房,"$44,000",959 呎,$46,N/A
九龍,奧運,柏景灣 06座 中層 B室,N/A,29/06/2024,3房,"$38,000",848 呎,$45,N/A
九龍,奧運,一號銀海 6座 低層 B室,N/A,29/06/2024,3房,"$45,000",963 呎,$47,N/A
九龍,奧運,帝峯．皇殿 1座 27樓 C室,N/A,28/06/2024,3房,"$1,480 萬",752 呎,"$19,681",露台 | | 工作平台
九龍,奧運,瓏璽 1座(臨海鑽) 35樓 A室,N/A,28/06/2024,4房,"$4,000 萬","1,463 呎","$27,341",露台
九龍,奧運,凱帆軒 1座 低層 A室,N/A,28/06/2024,2房,"$20,500",475 呎,$43,露台
九龍,奧運,富榮花園 18座 17樓 E室,N/A,27/06/2024,2房,$400 萬,431 呎,"$9,276",N/A
九龍,奧運,浪澄灣 3座 低層 A室,N/A,27/06/2024,2房,"$22,000",550 呎,$40,N/A
九龍,奧運,帝峯．皇殿 7座 中層 C室,N/A,27/06/2024,3房,"$34,200",758 呎,$45,露台 | | 工作平台
九龍,奧運,君滙港 5座 低層 B室,N/A,27/06/2024,2房,"$20,500",474 呎,$43,N/A
九龍,奧運,一號銀海 2座 37樓 C室,N/A,27/06/2024,3房,"$1,480 萬",665 呎,"$22,256",露台 | | 工作平台
九龍,奧運,浪澄灣 5座 38樓 E室,N/A,26/06/2024,2房,$998 萬,561 呎,"$17,790",N/A
九龍,奧運,維港灣 5座 11樓 A室,N/A,25/06/2024,3房,"$1,150 萬",692 呎,"$16,618",N/A
九龍,奧運,柏景灣 09座 高層 E室,N/A,25/06/2024,2房,"$22,500",449 呎,$50,N/A
九龍,奧運,瓏璽 6A座(迎海鑽) 17樓 A室,N/A,25/06/2024,4房,"$3,100 萬","1,309 呎","$23,682",車位 | | 露台
九龍,奧運,維港灣 10座 高層 H室,N/A,24/06/2024,-,"$23,500",471 呎,$50,N/A
九龍,奧運,浪澄灣 7座 低層 C室,N/A,24/06/2024,2房,"$21,500",563 呎,$38,N/A
九龍,奧運,浪澄灣 7座 低層 C室,N/A,24/06/2024,2房,"$21,500",563 呎,$38,N/A
九龍,奧運,凱帆軒 1座 中層 F室,N/A,24/06/2024,2房,"$18,300",482 呎,$38,露台
九龍,奧運,柏景灣 10座 22樓 G室,N/A,24/06/2024,2房,$828 萬,466 呎,"$17,768",N/A
九龍,奧運,維港灣 10座 中層 G室,N/A,24/06/2024,2房,"$22,500",457 呎,$49,N/A
九龍,奧運,維港灣 07座 低層 F室,N/A,24/06/2024,3房,"$37,500",904 呎,$41,N/A
九龍,奧運,瓏璽 2座(天海鑽) 低層 D室,N/A,23/06/2024,2房,"$33,000",694 呎,$48,平台 | | 露台 | | 工作平台
九龍,奧運,君滙港 3座 中層 E室,N/A,22/06/2024,2房,"$21,500",478 呎,$45,N/A
九龍,奧運,君滙港 5座 低層 G室,N/A,22/06/2024,2房,"$21,000",474 呎,$44,N/A
九龍,奧運,浪澄灣 8座 中層 C室,N/A,22/06/2024,2房,"$21,000",546 呎,$38,N/A
九龍,奧運,富榮花園 13座 11樓 A室,N/A,21/06/2024,3房,$630 萬,592 呎,"$10,642",N/A
九龍,奧運,一號銀海 6座 低層 C室,N/A,21/06/2024,3房,"$31,500",665 呎,$47,N/A
九龍,奧運,瓏璽 1座(臨海鑽) 低層 B室,N/A,21/06/2024,3房,"$42,500","1,043 呎",$41,露台
九龍,奧運,浪澄灣 8座 低層 F室,N/A,21/06/2024,2房,"$24,000",550 呎,$44,N/A
九龍,奧運,浪澄灣 6座 低層 F室,N/A,20/06/2024,2房,"$22,500",550 呎,$41,N/A
九龍,奧運,帝柏海灣 3座 7樓 E室,N/A,20/06/2024,3房,"$1,117 萬",592 呎,"$18,865",N/A
九龍,奧運,君滙港 6座 低層 H室,N/A,19/06/2024,2房,"$19,500",482 呎,$40,N/A
九龍,奧運,君滙港 1座 高層 E室,N/A,19/06/2024,3房,"$35,000",843 呎,$42,N/A
九龍,奧運,柏景灣 8座 18樓 E室,N/A,18/06/2024,2房,$835 萬,449 呎,"$18,597",N/A
九龍,奧運,君滙港 5座 中層 D室,N/A,18/06/2024,2房,"$22,000",478 呎,$46,N/A
九龍,奧運,浪澄灣 8座 17樓 A室,N/A,18/06/2024,2房,"$1,050 萬",550 呎,"$19,091",N/A
九龍,奧運,帝柏海灣 2座 中層 E室,N/A,18/06/2024,3房,"$29,400",595 呎,$49,N/A
九龍,奧運,君滙港 1座 低層 C室,N/A,18/06/2024,2房,"$23,000",516 呎,$45,N/A
九龍,奧運,瓏璽 6A座(迎海鑽) 37樓 A室,N/A,17/06/2024,4房,"$2,988 萬","1,312 呎","$22,774",露台
九龍,奧運,帝柏海灣 1座 低層 F室,N/A,15/06/2024,3房,"$43,000","1,018 呎",$42,N/A
九龍,奧運,柏景灣 06座 中層 B室,N/A,15/06/2024,3房,"$37,000",848 呎,$44,N/A
九龍,奧運,浪澄灣 6座 高層 E室,N/A,15/06/2024,2房,"$21,000",551 呎,$38,N/A
九龍,奧運,維港灣 5座 30樓 F室,N/A,14/06/2024,2房,$800 萬,459 呎,"$17,429",N/A
九龍,奧運,富榮花園 17座 22樓 H室,N/A,14/06/2024,3房,$608 萬,592 呎,"$10,270",N/A
九龍,奧運,海富苑 A 座 (海寧閣) 13樓 8室,N/A,14/06/2024,-,$435 萬,432 呎,"$10,069",N/A
九龍,奧運,富榮花園 16座 1樓 E室,N/A,14/06/2024,2房,$375 萬,431 呎,"$8,701",N/A
九龍,奧運,一號銀海 3座 32樓 C室,N/A,14/06/2024,3房,"$1,498 萬",665 呎,"$22,526",露台 | | 工作平台
九龍,奧運,君滙港 6座 56樓 F室,N/A,14/06/2024,3房,"$1,125 萬",574 呎,"$19,599",露台 | | 工作平台
九龍,奧運,浪澄灣 7座 低層 C室,N/A,13/06/2024,2房,"$21,500",563 呎,$38,N/A
九龍,奧運,君滙港 3座 5樓 B室,N/A,13/06/2024,2房,$738 萬,474 呎,"$15,570",露台 | | 工作平台
九龍,奧運,帝峯．皇殿 6座 30樓 C室,N/A,13/06/2024,3房,"$1,550 萬",758 呎,"$20,449",露台 | | 工作平台
九龍,奧運,維港灣 6座 25樓 H室,N/A,12/06/2024,-,"$1,050 萬",603 呎,"$17,413",N/A
九龍,奧運,浪澄灣 6座 中層 A室,N/A,11/06/2024,2房,"$23,500",550 呎,$43,N/A
九龍,奧運,浪澄灣 9座 33樓 E室,N/A,11/06/2024,2房,$900 萬,560 呎,"$16,071",N/A
九龍,奧運,帝柏海灣 5座 高層 B室,N/A,11/06/2024,3房,"$31,000",674 呎,$46,N/A
九龍,奧運,柏景灣 9座 27樓 B室,N/A,11/06/2024,3房,"$1,740 萬",848 呎,"$20,519",N/A
九龍,奧運,一號銀海 1座 25樓 C室,N/A,11/06/2024,3房,"$1,830 萬",756 呎,"$24,206",露台 | | 工作平台
九龍,奧運,君滙港 3座 低層 E室,N/A,10/06/2024,2房,"$20,600",478 呎,$43,N/A
